,time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
6961,1585575780,0.15700999999999998,0.15705999999999998,0.15700999999999998,0.15705999999999998,0.15511008908450166,18473.0,9161.692246166776,-4.1392415968245586e-05,-5.883366160813752e-05,-1.7441245639891933e-05,41.66986986401209,0.093617752477872
6962,1585575840,0.15703,0.15705999999999998,0.15692,0.157,0.1551222988287933,69775.0,12617.942246166775,-4.449667525779784e-05,-7.306208971213923e-05,-2.85654144543414e-05,39.96611077842892,0.07065458378358246
6963,1585575900,0.157,0.157,0.15667,0.15672,0.1551652793928114,283540.41228393,26783.191987486767,-6.171829603473963e-05,-0.00010571328449776596,-4.399498846302632e-05,33.153587040076424,-0.1313237765706894
6964,1585575960,0.15699000000000002,0.15699000000000002,0.15698,0.15698,0.1551655333622002,1543.22415046,26386.85319500977,-5.228341273217837e-05,-0.00010934925437824929,-5.706584164607091e-05,42.8886462143633,0.1956086739565732
6965,1585576080,0.15698,0.15698,0.15698,0.15698,0.1551657140147224,1100.0,25990.021863595768,-4.310876938716503e-05,-0.00011095180338002719,-6.784303399286216e-05,42.88864621436329,0.2247268019329321
6966,1585576140,0.15698,0.1571,0.15698,0.1571,0.15516628667330334,3341.0208079999998,26152.966238645768,-2.6821816106814485e-05,-0.00010137030412638026,-7.454848801956579e-05,47.018741074103104,0.3661636439625464
6967,1585576380,0.15709,0.15724000000000002,0.15709,0.15724000000000002,0.15518569208612856,107000.89217158,31253.01084722477,-5.593308130444837e-06,-8.154012318262183e-05,-7.594681505217699e-05,51.43162605838314,0.5369421431140714
6968,1585576440,0.15718,0.15718,0.15718,0.15718,0.15518580949298072,656.96208169,31274.77917374177,4.868852646115626e-06,-6.986074924453245e-05,-7.472960189064809e-05,49.52767333928502,0.4826839716863746
6969,1585576500,0.15685,0.15685,0.15685,0.15685,0.1551859073162737,656.0,31180.811666115766,-9.20743451000249e-06,-8.623889502815119e-05,-7.703146051814871e-05,40.620859327923185,0.13499901791979446
6970,1585576680,0.15680999999999998,0.15680999999999998,0.15675,0.15675,0.15518632476220318,2941.7022039999997,31042.969582565765,-2.322699492512479e-05,-0.00010606520417455467,-8.28382092494299e-05,38.36907628458349,0.08111935435111868
6971,1585576740,0.15661,0.15661,0.15661,0.15661,0.15518633126649564,51.0,30982.01958256577,-3.8975839127704576e-05,-0.0001315580081590606,-9.258216903135604e-05,35.40962318331837,0.017146695769021083
6972,1585576800,0.15661,0.15661,0.15646,0.15646,0.15518711239871924,6591.475700999999,31030.44831491777,-5.5532327286453015e-05,-0.00016199757813942228,-0.00010646525085296927,32.51579708190587,-0.023476499675981328
6973,1585576920,0.15646,0.15646,0.15646,0.15646,0.1551873085821097,1721.77553368,30371.07171553127,-6.202789358307847e-05,-0.00018400011783181736,-0.00012197222424873889,32.51579708190587,0.03345580974056581
6974,1585577040,0.15619,0.15619,0.15613,0.15619,0.15518929301915746,22604.890745,31488.654589817266,-7.896635576466765e-05,-0.00022068016895457343,-0.00014171381318990578,27.77690471108906,-0.09075115472960167
6975,1585577100,0.15600999999999998,0.15606,0.15600999999999998,0.15602,0.15519074002928024,19300.0,32296.04702066727,-9.500053391758871e-05,-0.00026046448058689164,-0.00016546394666930295,25.278809963867488,-0.11160367693471764
6976,1585577160,0.15614,0.15614,0.15592,0.15612,0.15519446237620713,48223.78449974,29699.233210754268,-9.2180091582006e-05,-0.0002806890611468105,-0.0001885089695648045,29.306361918006893,0.03739417782696128
6977,1585577220,0.15619,0.15619,0.15619,0.15619,0.15519463914940862,2000.0,29699.233210754268,-7.939422348643096e-05,-0.0002877517489228432,-0.00020835752543641218,32.06670323449599,0.12809964064210413
6978,1585577280,0.15619,0.15619,0.15615,0.15616,0.1551966608121649,23475.0,30849.98414630426,-6.723328680675341e-05,-0.00029239913394485395,-0.00022516584713810054,31.499043977240728,0.1513833926556814
6979,1585577340,0.15597,0.15598,0.15587,0.15587,0.1552008417022939,66857.04693071,34132.309355489764,-7.254089575939441e-05,-0.0003158419668373436,-0.0002433010710779492,26.597473767460627,0.04024034330337892
6980,1585577400,0.15575,0.15575999999999998,0.15575,0.15575999999999998,0.15520094513165242,2113.13366718,34098.31603884877,-7.686670219859791e-05,-0.00033938444882619656,-0.00026251774662759865,25.00785263670041,0.045890975713285063
6981,1585577460,0.15575,0.15575,0.15575,0.15575,0.155201095699935,3115.0,33330.416038848765,-7.379340677683276e-05,-0.0003547595050986396,-0.00028096609832180687,24.862377793545704,0.09495489274205887
6982,1585577520,0.1554,0.15549000000000002,0.1554,0.15549000000000002,0.1552013174871826,9738.89763779,30328.61092073826,-8.202983073094189e-05,-0.0003835033867354842,-0.0003014735560045424,21.37999073558811,0.033449418790049625
6983,1585577580,0.15532,0.15532,0.15532,0.15532,0.15520131853111027,100.0,16156.59030654176,-9.09926484096841e-05,-0.00041521436651664745,-0.00032422171810696335,19.46065041579054,0.031094249563950627
6984,1585577640,0.15531,0.15531,0.155,0.155,0.15520106888585938,29039.36060335,17531.397129186258,-0.00010930616881036276,-0.0004608544291199168,-0.00035154826030955405,16.464411582407383,-0.01571526364709449
6985,1585577700,0.15527,0.15527,0.15527,0.15527,0.15520110575716806,6100.0,17781.397129186258,-9.461895100138332e-05,-0.0004698219490612832,-0.0003752029980598999,26.716736219212518,0.13669677800314034
6986,1585577760,0.15549000000000002,0.15584,0.15542,0.1558,0.15520992012652207,210843.52882957,28156.522530264767,-4.320918971881e-05,-0.0004292144852084123,-0.00038600529548960227,41.813112965164315,0.3652149664195813
6987,1585577820,0.15587,0.15596,0.15582000000000001,0.15596,0.15521020565063715,4716.51635663,23042.303739517265,5.008512613293479e-06,-0.0003797446547229855,-0.00038475316733627883,45.46543112842002,0.4539207770872124
6988,1585577880,0.15617999999999999,0.15627,0.15617999999999999,0.15627,0.15521147728039636,14366.0,23727.755635432757,5.8259076762718265e-05,-0.0003119293213828811,-0.00037018839814559936,51.78068624811315,0.6315720113581382
6989,1585577940,0.15608,0.15608,0.15583,0.15583,0.15521686516268898,90000.0,28194.955635432758,6.387662654763683e-05,-0.00029034261496105335,-0.0003542192415086901,43.99345987096563,0.4249063882936576
6990,1585578060,0.15605,0.15616,0.15605,0.1561,0.15522413934172358,97000.0,32897.87052523276,8.45091980491646e-05,-0.0002485827439472344,-0.00033309194199639895,49.05637464766642,0.6027766941078874
6991,1585578180,0.1562,0.1562,0.15613,0.15613,0.15522418736375826,610.952582,32925.86815433276,9.79624479084679e-05,-0.00021063888211081402,-0.00030860133001928196,49.60153138898028,0.6453937848130732
6992,1585578240,0.15624000000000002,0.15627,0.15615,0.15619,0.15522562017514754,17324.108916,33462.49981508277,0.00010790185014093506,-0.00017372401734311316,-0.0002816258674840482,50.736979404023856,0.7014666710504789
6993,1585578300,0.15622,0.15622,0.15621,0.15621,0.15522662159684994,12015.338934000001,33977.177985098766,0.00011231916417083584,-0.00014122691227050344,-0.00025354607644133926,51.1321968971526,0.7334710572013243
6994,1585578420,0.15625,0.15634,0.1562,0.1562,0.15522718781818734,6582.0,33176.033447848764,0.00011087324938578413,-0.00011495451470910913,-0.00022582776409489326,50.912262979323174,0.7257229650257206
6995,1585578600,0.15621,0.15621,0.15621,0.15621,0.15522740942127536,2674.20206667,32344.74355118227,0.00010685182432506908,-9.226298368855691e-05,-0.000199114808013626,51.13859624058885,0.7222266340343859
6996,1585578840,0.15645,0.15648,0.15645,0.15648,0.15522950130415064,20000.0,30933.55432619527,0.00011777598473734297,-5.189482709194726e-05,-0.00016967081182929023,56.91491054738468,0.8774723656092561
6997,1585579020,0.15638,0.15638,0.15638,0.15638,0.15522960859549848,1108.0,30888.954326195268,0.00011361411513447112,-2.7653167911201312e-05,-0.00014126728304567245,54.35206831924842,0.7977638571425578
6998,1585579080,0.15646,0.15646,0.15646,0.15646,0.1552298367992772,2204.04922703,29825.406787546766,0.0001114430162018079,-1.9635127934125585e-06,-0.00011340652899522046,56.05682316919454,0.8274083285373471
6999,1585579200,0.15648,0.15648,0.15648,0.15648,0.1552301375965517,2859.91706803,26625.550294412773,0.00010655044534564449,1.9781527686835165e-05,-8.676891765880934e-05,56.49425674511491,0.8079956041472323
7000,1585579320,0.15648,0.1565,0.15648,0.1565,0.1552302862913343,1399.3374529999999,26589.860483703775,9.996573524250072e-05,3.8188251394316586e-05,-6.177748384818415e-05,56.955702833288115,0.7889962393367659
7001,1585579380,0.15666,0.15683,0.15666,0.15683,0.15523069263171466,3131.28484486,26590.674725946774,0.00011222124007771565,7.849906624896041e-05,-3.372217382875524e-05,63.781765619026054,0.9183568479575219
7002,1585579620,0.15683,0.15683,0.15675999999999998,0.15677,0.15523121607626578,4001.53134177,26303.806411145768,0.00011049830903090288,0.00010440071245987337,-6.097596571029513e-06,61.86091757798268,0.8469979395682878
7003,1585579680,0.15675999999999998,0.15675999999999998,0.15675999999999998,0.15675999999999998,0.15523250024846358,10000.0,26798.806411145768,0.00010304331926609741,0.00012270655251159224,1.966323324549484e-05,61.528330755668755,0.8154342305024469
7004,1585579800,0.1568,0.1568,0.1568,0.1568,0.15523255277785553,398.96269702,25366.78651582928,9.534241565031291e-05,0.00013884125280838602,4.349883715807307e-05,62.39915587823719,0.8434540125775554
7005,1585579920,0.15692,0.15692,0.15692,0.15692,0.15523256978649866,120.0,25067.78651582928,9.27791805439297e-05,0.00015947281283798517,6.66936322940555e-05,64.96152148725325,0.9292413878654864
7006,1585579980,0.15687,0.15687,0.15687,0.15687,0.15523267764524254,784.265196,14564.823334150777,8.251004017709849e-05,0.0001698311825154286,8.732114233833013e-05,63.03403194183947,0.8597188455538464
7007,1585580160,0.15691,0.15691,0.15691,0.15691,0.1552328488075513,1215.084006,14389.751716619276,7.350484566018263e-05,0.00017920219941355842,0.00010569735375337578,63.955436350230464,0.8548233696080818
7008,1585580220,0.15692,0.15696,0.15692,0.15696,0.15523430126398546,10100.0,14176.451716619275,6.623457931862462e-05,0.00018849057790165658,0.00012225599858303195,65.12560792447903,0.8511855410057511
7009,1585580280,0.1571,0.1571,0.15704,0.15704,0.15523514345091458,5500.0,9951.451716619276,6.219641963181466e-05,0.00020000152312280026,0.00013780510349098562,66.97309865005147,0.8872983346203155
7010,1585580340,0.15696,0.15696,0.15696,0.15696,0.15523658442211435,9968.93109459,5599.898271348776,5.004318435122181e-05,0.00020035908393001292,0.00015031589957879108,63.358459770675175,0.7949369917727062
7011,1585580400,0.15699000000000002,0.15707000000000002,0.15699000000000002,0.15707000000000002,0.15523712876946086,3596.29616847,5749.165450672275,4.5451967164761624e-05,0.00020713085853474308,0.0001616788913699815,66.07011396561046,0.8518027215877986
7012,1585580460,0.15712,0.15721,0.15712,0.15721,0.15523913686664226,12350.0,5500.460004872275,4.765209129799634e-05,0.00022124400549247691,0.00017359191419448057,69.19478866275405,0.9204940380377896
7013,1585580640,0.15755,0.15785,0.15755,0.15785,0.15524459939887608,26052.12083631,6202.299099987776,8.579378561141324e-05,0.0002808341462087472,0.00019504036059733392,78.80438361029849,1.2159661446582888
7014,1585580700,0.15758,0.15758,0.15755,0.15755,0.15524853237925013,20375.39685301,6891.9689426382765,8.427936378743438e-05,0.0003003895653316269,0.00021611020154419248,68.08311298424651,0.9566148685989004
7015,1585580760,0.15766,0.15768,0.15755,0.15755,0.1552526341745668,21020.29586755,7809.273632682275,7.694185455693104e-05,0.0003122875197403563,0.00023534566518342525,68.08311298424651,0.9136355377638232
7016,1585580820,0.15755999999999998,0.15755999999999998,0.15755999999999998,0.15755999999999998,0.15525378571737142,6000.0,7109.273632682275,6.680200189839873e-05,0.00031884816755642365,0.0002520461656580249,68.25010139705569,0.8745533761112236
7017,1585580880,0.15755,0.15755,0.15748,0.15748,0.15525528903541433,8039.58489368,7455.852877366275,4.954139748269645e-05,0.00031397291251139553,0.000264431515028699,65.30638397328242,0.7960044039931964
7018,1585580940,0.15749000000000002,0.15749000000000002,0.15749000000000002,0.15749000000000002,0.15525530082565553,63.47191,7348.8240115147755,3.435314810027194e-05,0.00030737295015403904,0.00027301980205376704,65.50665715569262,0.7765202806544462
7019,1585581060,0.15746,0.15747,0.15746,0.15746,0.15526090836435502,30630.310170999997,8737.343666663277,1.8628999508398927e-05,0.0002963060514392657,0.00027767705193086677,64.3073246308733,0.7347530541432005
7020,1585581120,0.15746,0.15746,0.15745,0.15745,0.15526181687529794,5000.0,8917.376794013278,4.627139544466038e-06,0.0002834609763614493,0.00027883383681698325,63.887437012600785,0.7085544244437528
7021,1585581300,0.15771,0.15771,0.15771,0.15771,0.15526182964468233,62.935097,8763.959306620276,9.659000406281044e-06,0.00029090758732483457,0.0002812485869185536,69.4691722950278,0.8615022256112796
7022,1585581360,0.15763,0.15763,0.15757000000000002,0.15757000000000002,0.15526197037315975,729.390886,8600.352283831777,8.07969933291691e-07,0.00028225854933516814,0.0002814505794018764,63.754864593620184,0.734745680723693
7023,1585581420,0.15761,0.15761,0.15761,0.15761,0.15526215192685036,933.1,8147.007283831777,-4.795264268731177e-06,0.0002754564990659625,0.0002802517633346937,64.64957557824314,0.7418803181219652
7024,1585581540,0.1576,0.15762,0.1576,0.15762,0.15526327992605626,5792.3892907,8416.678613515778,-9.97271242989331e-06,0.000267785872797327,0.0002777585852272204,64.88296201433533,0.728076121400827
7025,1585581600,0.15762,0.15762,0.15762,0.15762,0.1552638636395923,2991.124084,8560.234817715778,-1.5227322570868218e-05,0.00025872443201363504,0.00027395175458450326,64.88296201433533,0.7064476314833583
7026,1585581720,0.15764,0.15773,0.15764,0.15773,0.1552788996076786,75000.0,12271.02155791578,-1.3200191831199685e-05,0.00025745151479550366,0.00027065170662670334,67.61094298051586,0.7772813023531498
7027,1585581780,0.1576,0.15772,0.1576,0.15772,0.1552823473628197,17473.56872132,13083.94579368178,-1.4343306272183826e-05,0.00025272257378647356,0.00026706588005865744,67.10062365712908,0.7488304708506075
7028,1585581840,0.15775,0.15788,0.15775,0.15788,0.1552895306894662,34318.55565855,14294.873576609278,-6.531850881293805e-06,0.00025890106645704014,0.000265432917338334,70.8869449809926,0.8746022027927068
7029,1585581900,0.158,0.158,0.158,0.158,0.1552895900320749,267.18386012,14033.23276961528,3.944846858677234e-06,0.00027036397591168054,0.0002664191290530032,73.36300401045833,0.9504837909992644
7030,1585581960,0.158,0.158,0.15794,0.15794,0.15528961752607484,125.64712,13541.068570885778,4.046690470142604e-06,0.0002714774921406815,0.0002674308016705389,70.15039395065257,0.8820598971614992
7031,1585582020,0.1579,0.15791,0.1579,0.15791,0.15529019575372172,2696.96613599,13496.10206926178,-4.542556138277314e-07,0.0002668629821532542,0.000267317237767082,68.53438371113893,0.8429124491085586
7032,1585582140,0.158,0.158,0.15786,0.15786,0.15529350803750885,15472.136311000002,13652.208884811775,-8.879512012767681e-06,0.0002562178477511224,0.00026509735976389,65.8131845235929,0.7674343064570185
7033,1585582200,0.15799000000000002,0.15799000000000002,0.15799000000000002,0.15799000000000002,0.1552935640411972,253.84299044,12362.294992518278,-7.815366536922008e-06,0.0002553281515927375,0.00026314351812965954,69.23365437425313,0.924364897289702
7034,1585582260,0.15788,0.15791,0.15788,0.1579,0.15529545821837462,8900.06378,11788.528338867778,-1.4881305309146027e-05,0.0002445418864932269,0.000259423191802373,64.42765938815037,0.7702539649238024
7035,1585582320,0.15787,0.15794,0.15787,0.15793,0.15529851128168967,14280.96259209,11451.561675094776,-1.8980578032700194e-05,0.0002356974692614977,0.0002546780472941979,65.29253253214617,0.7808646994941729
7036,1585582380,0.15793,0.158,0.15793,0.158,0.1552998149861242,5963.83239675,11449.753294932278,-1.8409544171510688e-05,0.00023166611707980958,0.00025007566125132024,67.2908769373702,0.8354951108899561
7037,1585582440,0.15816,0.15868,0.15816,0.15832000000000002,0.15531630465658278,65796.75125176,14337.611612836277,1.0551878689699695e-06,0.00025139464608753265,0.00025033945821856273,74.51478664558977,1.1104542265358848
7038,1585582500,0.15818,0.15818,0.158,0.158,0.1553182618301743,8792.484385,14774.062236586276,-9.503959350909592e-06,0.00023845950902992574,0.0002479634683808353,60.19734481019484,0.7222477636615878
7039,1585582560,0.15774000000000002,0.15774000000000002,0.15766,0.15766,0.15531882354651075,2924.0330314,13388.748379606277,-3.958265631710326e-05,0.00019848514798445627,0.00023806780430155958,49.34794611299293,0.2989484404827454
7040,1585582620,0.1575,0.1575,0.15716,0.15716,0.15532043775703624,10190.66,13648.281379606276,-9.043966324045639e-05,0.00012501822525098905,0.00021545788849144544,38.39013630813768,-0.19022156517247807
7041,1585582680,0.15723,0.15723,0.15723,0.15723,0.1553206331386719,1262.624892,13708.265869356277,-0.0001150719052993767,7.161800686722453e-05,0.00018668991216660126,40.38593232520758,-0.020545832616541176
7042,1585582740,0.15714,0.15714,0.15714,0.15714,0.15532080114749602,1139.662724,13728.779461256278,-0.0001319242640298299,2.178458212931389e-05,0.00015370884615914382,38.652248797660775,-0.022372074594280374
7043,1585582800,0.15707000000000002,0.15707000000000002,0.157,0.157,0.15532129930585253,3612.13283625,13862.731103068776,-0.0001459071152271496,-2.867504787479325e-05,0.00011723206735235638,36.05911468122292,-0.03802962324123299
7044,1585582860,0.15703,0.15713,0.15703,0.15707000000000002,0.15532290672551155,11314.9008769,14138.856682378777,-0.00014362414929770662,-6.229811926977691e-05,8.132603002792971e-05,38.288429977477094,0.07034861939192
7045,1585582920,0.15703,0.15707000000000002,0.157,0.157,0.15532476424021593,13512.58814541,14664.929885449275,-0.00013987288560689422,-9.351507698068806e-05,4.635780862620616e-05,36.90283203240511,0.07876873172322905
7046,1585582980,0.15694,0.15696,0.15688,0.15688,0.1553250683185423,2378.227711,11033.841270999275,-0.0001382700533574823,-0.0001264797580706467,1.1790295286835586e-05,34.59177626762877,0.06837349893761842
7047,1585583040,0.15689,0.15698,0.15689,0.15698,0.1553307274468118,43239.15958966,12322.120814416277,-0.0001237428079679425,-0.00014288821467309254,-1.914540670515004e-05,38.07225839635874,0.16406443202155915
7048,1585583100,0.15687,0.15687,0.15682000000000001,0.15682000000000001,0.15533102645732574,2465.63092104,10729.474577540775,-0.00011818689072075366,-0.00016687902010609212,-4.8692129385338456e-05,34.874674947689186,0.12547553577160347
7049,1585583220,0.15675999999999998,0.15675999999999998,0.15632000000000001,0.15632000000000001,0.15533289425863273,20457.56047429,11738.993408249273,-0.0001399739123797985,-0.00022365951986008656,-8.368560748028809e-05,27.18956324423227,-0.029554179884275843
7050,1585583280,0.15622,0.15622,0.15609,0.15609,0.15533357836392075,10639.71340839,12264.696722668774,-0.00016020704865689093,-0.0002839444183014017,-0.00012373736964451079,24.51354732300641,-0.03019506198755425
7051,1585583340,0.15631,0.15631,0.15623,0.15623,0.1553347447422379,15750.0,12917.348415869275,-0.00015442790536005294,-0.000316772251344577,-0.00016234434598452405,29.0885139594552,0.0866201726461371
7052,1585583400,0.15623,0.15625999999999998,0.15623,0.15625999999999998,0.15533487188264364,1731.753452,12230.329272919273,-0.0001393156919951705,-0.0003364889609784872,-0.00019717326898331666,30.066609770720305,0.14247035620630294
7053,1585583520,0.15659,0.15663,0.15659,0.15663,0.15533656548967315,16493.50863196,13042.312554995271,-9.713036397883678e-05,-0.00031858622395686265,-0.00022145585997802587,40.89479535314453,0.3047228639699973
7054,1585583580,0.1565,0.1565,0.1565,0.1565,0.15533664563746644,860.0,12640.309365995274,-7.18750089567921e-05,-0.000311299621174016,-0.00023942461221722393,38.63151103103247,0.277361037952308
7055,1585583700,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.1553367534769348,1091.6330150000001,11980.842887140772,-4.562761001450876e-05,-0.00029645912473535985,-0.0002508315147208511,40.539768805456205,0.32532015653357776
7056,1585583820,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.1553369584992378,2075.91808175,11786.447171390771,-2.4497591100884554e-05,-0.0002814535035969568,-0.00025695591249607215,40.539768805456205,0.3445682623003601
7057,1585583880,0.15644,0.15644,0.15644,0.15644,0.15533698529445555,303.34370889999997,8511.776794247773,-1.5923178687090562e-05,-0.00027685988585493537,-0.0002609367071678448,37.99508563793996,0.2955872183831966
7058,1585584000,0.15667999999999999,0.15667999999999999,0.15667999999999999,0.15667999999999999,0.15533703840662755,493.85564644,8096.845357319774,7.980965705536793e-06,-0.00025096050003592385,-0.00025894146574146064,44.87458583763542,0.4478408305339471
7059,1585584060,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.1553370599300699,218.0,7961.543705749774,1.7886021796045218e-05,-0.0002365839384964041,-0.0002544699602924493,42.544660700877245,0.3972406998620723
7060,1585584120,0.1564,0.1564,0.1564,0.1564,0.15533711602621406,659.0850519999999,7484.964958349774,1.462765544789585e-05,-0.00023618539098257949,-0.00025081304643047536,39.1606457172006,0.2915657855428224
7061,1585584180,0.15638,0.15638,0.15631,0.15631,0.15533730723864247,2397.5221694,7541.709822219776,8.361593601015803e-06,-0.00024036105442920566,-0.00024872264803022144,37.461799305546045,0.24298080298216496
7062,1585584240,0.1564,0.15673,0.1564,0.1567,0.15533787775927252,5601.99999999,7764.826686019273,3.1152264669744104e-05,-0.0002097823171930413,-0.0002409345818627854,47.99088212354517,0.5879791828947525
7063,1585584300,0.15673,0.15673,0.15673,0.15673,0.15534270903216948,43520.04503758,9760.22229608577,4.791504708330792e-05,-0.00018104077300865049,-0.00022895582009195846,48.70628494041679,0.6329247091362599
7064,1585584480,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.155342894953922,1900.0,9289.477252240771,4.7786368704208e-05,-0.00016922285921169844,-0.00021700922791590644,45.139999357415505,0.5076816688014517
7065,1585584540,0.15638,0.15638,0.15638,0.15638,0.1553429554565099,731.72429493,8650.434059716772,3.5053750760544876e-05,-0.00017319203946522532,-0.00020824579022577018,41.27510521382786,0.3318123661729809
7066,1585584600,0.15642,0.15642,0.15642,0.15642,0.15534300497988845,576.75695621,8560.360521977273,2.968686063837877e-05,-0.00017113721442779672,-0.0002008240750661755,42.393357241819075,0.3953906555614485
7067,1585584660,0.15642,0.15642,0.15642,0.15642,0.15534302215187445,200.0,6408.402542494273,2.6597638352319656e-05,-0.00016757702712577593,-0.00019417466547809562,42.393357241819075,0.4170217020307431
7068,1585584720,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.15657000000000001,0.15534315104295773,1317.816501,6351.01182149227,3.4609984451784116e-05,-0.00015091218491336542,-0.00018552216936514962,46.79926793627806,0.6531980599222116
7069,1585584960,0.1572,0.15735,0.15719,0.15735,0.15534514292671686,12804.391405,5968.353368027771,8.928680316957102e-05,-7.391366540318578e-05,-0.0001632004685727568,62.75248964242436,1.328153027349699
7070,1585585080,0.15746,0.15746,0.15746,0.15746,0.15534517791583347,207.76432654,5446.755913935271,0.00012738442265395694,-3.969940255310611e-06,-0.00013135436290926755,64.37493194321347,1.2142130292595281
7071,1585585140,0.15755,0.15755,0.15755,0.15755,0.15534519601083327,103.06414899,4664.40912138477,0.00015152669294183529,5.805400326802657e-05,-9.347268967380872e-05,65.69168959168996,1.1244571138004558
7072,1585585320,0.15737,0.15737,0.15737,0.15737,0.15534524712116485,317.0,4593.67144878477,0.0001480803137969891,9.16277025724277e-05,-5.645261122456144e-05,60.847640165479184,0.9359535592178452
7073,1585585500,0.15745,0.15752,0.15745,0.15752,0.15534577463733282,3080.0,3922.99601718677,0.0001482448926294391,0.00012885350456223746,-1.9391388067201665e-05,63.277775983892056,0.959067643304922
7074,1585585620,0.15732000000000002,0.15735,0.15732000000000002,0.15735,0.15534656810887396,5000.0,4129.99601718677,0.0001299045899530153,0.00014298934937406751,1.3084759421052174e-05,58.82170063870729,0.8202106401998941
7075,1585585680,0.15752,0.1577,0.15752,0.1577,0.15534708883159548,2853.85684001,4218.107208437271,0.0001338163213658413,0.00018035516112835381,4.65388397625125e-05,64.38284701987658,0.949615908346484
