,time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
9147,1584667200,2.3091,2.3091,2.3091,2.3091,2.3047405532255527,3.0,335.36806894000733,0.0008241531746295203,-0.006522580679624745,-0.007346733854254266,46.26989875273384,0.4867304792082801
9148,1584667680,2.3016,2.3232,2.3016,2.3232,2.315639796297479,26889.74387505,1670.6252648075076,0.0018514608203691048,-0.005032407828792884,-0.006883868649161989,52.31569137971551,0.8231573666860065
9149,1584667800,2.2911,2.2911,2.28,2.28,2.311266208613166,4407.255,1841.3098658075075,-0.00029586344559870935,-0.0072536979561603765,-0.006957834510561667,38.151387337401644,0.02638518484215024
9150,1584668040,2.2845,2.2845,2.2828,2.2829,2.308892158876808,2997.40674247,1990.880202931007,-0.0013777505700437054,-0.008680022723116299,-0.007302272153072594,39.3387236488333,0.12811920493331894
9151,1584668880,2.2882,2.2882,2.2882,2.2882,2.3088903946424386,3.0,1976.3302029315066,-0.0015788254589303675,-0.009275803976735551,-0.007696978517805184,41.547292656665476,0.2451208699508517
9152,1584669120,2.2882,2.3144,2.2882,2.3144,2.307501937894433,26619.68304769,3132.939962816007,0.00012010401157172383,-0.007546848503340532,-0.007666952514912255,51.03745274318261,0.6915295637552844
9153,1584669960,2.2911,2.2911,2.2911,2.2911,2.307422708821293,300.0,3147.7899628160085,-0.00023838938516538427,-0.007964939246368985,-0.007726549861203602,44.16945339515277,0.31476265800181963
9154,1584670260,2.2871,2.2871,2.2814,2.2814,2.3066931267739,1936.94686414,3237.0746521755073,-0.000999179194394257,-0.008975523854196421,-0.007976344659802164,41.65628119317361,0.16658636655278666
9155,1584670320,2.2852,2.2852,2.2852,2.2852,2.3066164268912472,229.35981370000002,3247.5470535495074,-0.001108422949214885,-0.00936187334632077,-0.008253450397105884,43.023975107032335,0.2427284960231723
9156,1584671160,2.2947,2.2947,2.2947,2.2947,2.306597915091769,100.0,3248.748092805507,-0.0004372765176603125,-0.008800046044181277,-0.008362769526520963,46.406431264862974,0.402725059763837
9157,1584671280,2.2929,2.2929,2.2929,2.2929,2.3065754563932965,105.7158658,3245.9618093915083,-3.2322200418528554e-05,-0.008403172277044124,-0.008370850076625596,45.8510099787609,0.3800009870563791
9158,1584671760,2.2843,2.2843,2.2843,2.2843,2.3065738327794403,4.69999992,3235.4872538320083,-0.00024932676302226106,-0.008682508530403421,-0.00843318176738116,43.19120209456332,0.25467272420296205
9159,1584672300,2.2848,2.2848,2.2848,2.2848,2.3064897411697776,250.0,3236.623853832008,-0.000263478357544953,-0.00876252971431235,-0.008499051356767397,43.39679051792682,0.2697881013774241
9160,1584672600,2.2856,2.2856,2.2856,2.2856,2.3064887730881884,3.0,3221.1118427470083,-0.00012999797200266214,-0.008661548821770726,-0.008531550849768064,43.74756584837043,0.2802497840237756
9161,1584673140,2.2835,2.2835,2.2834,2.2834,2.306450158457912,108.6047489,3222.660732021508,-0.00010213868361683491,-0.008659224204289107,-0.008557085520672272,42.95913984461621,0.2663353425193156
9162,1584673200,2.2856,2.2903,2.2856,2.2903,2.306426964996781,85.0,3221.624482696508,0.0004390324528204398,-0.008008294954646722,-0.008447327407467162,46.23210352231187,0.4009894922920805
9163,1584673260,2.2834,2.2834,2.2834,2.2834,2.3064112077142567,44.46119904,3218.4008192935084,0.0003918840214481075,-0.007957472380657027,-0.008349356402105134,43.54153802442626,0.2907369664024186
9164,1584673320,2.2785,2.2785,2.2785,2.2785,2.3064095899204533,3.766225,3213.9891305435085,0.00010520202597883928,-0.008217853869631586,-0.008323055895610425,41.68619652353589,0.22226792303659165
9165,1584674280,2.2866,2.2897,2.2866,2.2897,2.305879770987666,2000.0,3313.8391305415075,0.0007106379877581982,-0.0074347584109126785,-0.008145396398670877,47.22198828150794,0.4620239877571917
9166,1584674460,2.2835,2.2835,2.2835,2.2835,2.3058787686137787,3.0,3304.7321690855074,0.0007314512102441634,-0.007231082385865672,-0.007962533596109836,44.692672514788,0.3525847030804362
9167,1584674820,2.2835,2.2835,2.2835,2.2835,2.3058777663296786,3.0,3304.7321690855074,0.0007787455526541923,-0.006989101655292096,-0.007767847207946287,44.692672514788,0.3718583072964311
9168,1584676320,2.2762,2.2762,2.2762,2.2762,2.3058764372028766,3.0,1960.394975333008,0.0003725146359215351,-0.00730220391304437,-0.0076747185489659045,41.64660893270776,0.16572034919433418
9169,1584678420,2.2824,2.2824,2.2824,2.2824,2.305841442824045,100.0,1745.0322253330075,0.0005640075942534182,-0.006969709056149132,-0.00753371665040255,45.070810656425685,0.35773651091782216
9170,1584678660,2.2841,2.2841,2.2807,2.2807,2.3054888299455483,1000.0,1645.1618882095074,0.0006146588887833504,-0.006765393039423362,-0.007380051928206712,44.303149164646435,0.3082879893383211
9171,1584679140,2.2903,2.2903,2.2903,2.2903,2.305454400997224,154.68377953,1652.7460771860076,0.0012941168016419374,-0.0057624059261542895,-0.007056522727796228,49.53081340863461,0.6106977257329523
9172,1584679800,2.3052,2.3065,2.3052,2.3065,2.305464728672447,1170.83623178,380.3037363905077,0.002750327241549493,-0.003618613675859361,-0.006368940917408855,56.88498924849284,1.2644981301151896
9173,1584680280,2.3115,2.3115,2.3035,2.3035,2.3054867512133472,2248.25725225,477.7165990030077,0.003385486462264215,-0.0021370828395785857,-0.0055225693018428005,55.278582478390675,1.0487915614473045
9174,1584682500,2.3149,2.3149,2.3125,2.3125,2.30569889456415,2000.0,480.8692557960077,0.004230826346644708,-0.00023403636853691626,-0.004464862715181624,59.01762896315892,1.1496442981461596
9175,1584683040,2.3225,2.3225,2.3225,2.3225,2.305709521523082,46.62063177,471.7322966995077,0.0052177640403024104,0.0020573423351963878,-0.003160421705106021,62.744761414482056,1.181734471465653
9176,1584684060,2.3023,2.3024,2.3023,2.3024,2.3057063758560292,69.42423640000001,470.2035085195077,0.004308911572266734,0.002225717760227397,-0.002083193812039337,52.42445859678158,0.7406201812159923
9177,1584684720,2.3080000000000003,2.3080000000000003,2.3080000000000003,2.3080000000000003,2.305707373370748,32.099765399999995,466.52270349950766,0.0038897511856598186,0.0027789951700354365,-0.0011107560156243825,54.66191603952704,0.8261124451090296
9178,1584684960,2.3036,2.3036,2.3036,2.3036,2.305707106103557,9.36190095,466.7557985510077,0.003152451220931508,0.0028298080105400025,-0.0003226432103915054,52.569934660478275,0.7169701273829623
9179,1584685080,2.3,2.3,2.3,2.3,2.305703243038667,50.0,456.7557985510077,0.0022982670715522607,0.002550190629048821,0.0002519235574965599,50.85502463053301,0.6315813734473376
9180,1584685260,2.298,2.298,2.298,2.298,2.305600351484056,1000.0,506.6057985510077,0.0015124699708001265,0.002142511020996718,0.0006300410501965915,49.88148099762893,0.5805059390692945
9181,1584685500,2.2959,2.2959,2.2959,2.2959,2.305599962799349,3.0,501.3255611060077,0.0008009003383535633,0.0016311664731385456,0.0008302661347849822,48.824580613445164,0.5268981694344796
9182,1584685860,2.293,2.293,2.293,2.293,2.3055872109236346,75.85004359,500.8680632855077,0.00012027715603082563,0.0009806125798235144,0.0008603354237926888,47.33308189141975,0.4654263861844414
9183,1584685920,2.293,2.293,2.293,2.293,2.305574487603433,75.83351493,502.4366790800077,-0.0003204729098897713,0.0004597442864304746,0.0007802171963202459,47.33308189141975,0.4547180396602196
9184,1584685980,2.293,2.293,2.293,2.293,2.305535581403732,232.84374148,513.8905549040077,-0.0005870398842169622,4.641734104904316e-05,0.0006334572252660053,47.33308189141977,0.4365147715441253
9185,1584686040,2.2959,2.2959,2.2959,2.2959,2.305535197302396,3.00000004,414.0405549060077,-0.0005440491822318325,-4.6604252523785306e-05,0.0004974449297080472,49.26867737118618,0.4929643674009114
9186,1584687120,2.315,2.315,2.315,2.315,2.3056100591839255,600.0,443.8905549060077,0.0007257987824824668,0.0014046934078111304,0.0006788946253286637,59.758552920879794,0.8683467164911629
9187,1584687180,2.3158,2.3158,2.3158,2.3158,2.3056221344620136,90.0,448.2405549060077,0.0015285320925634946,0.002589559741033032,0.0010610276484695374,60.130410992385215,0.8466240945915922
9188,1584687360,2.3117,2.3117,2.3117,2.3117,2.3056223745321605,3.0,448.2405549060077,0.001680215993530751,0.0031612976403829762,0.0014810816468522252,57.21249321357104,0.7428140729742652
9189,1584687420,2.3117,2.3117,2.3117,2.3117,2.3056226145833434,3.0,443.3905549060077,0.0016737060865844875,0.003573214255082835,0.0018995081684983477,57.212493213571044,0.7229908349077924
9190,1584687600,2.3148,2.3148,2.3148,2.3148,2.3056497660975013,225.37886965,404.6594983885077,0.0017624046687483087,0.004102514004433733,0.0023401093356854247,58.95889870325711,0.7860564443240794
9191,1584688200,2.32,2.32,2.32,2.32,2.3056640870498137,76.1,400.73030941200767,0.0020361285784263046,0.004885270058718305,0.0028491414802920005,61.777136647318365,0.8874365572255969
9192,1584688260,2.32,2.32,2.32,2.32,2.3057730250264648,583.9,371.38349782300764,0.0020749811184524567,0.005442867878357571,0.0033678867599051146,61.777136647318365,0.8495216958163726
9193,1584688740,2.3392,2.3392,2.3392,2.3392,2.3059030244767307,300.0,273.9706352105077,0.003185153963450791,0.007349329214218603,0.004164175250767812,70.46267998839771,1.146433329503896
9194,1584689220,2.3343,2.3343,2.3343,2.3343,2.305904128808681,3.0,174.1206352105077,0.00336334721749563,0.008368359272637349,0.005005012055141719,66.32075014516603,0.9713788658824828
9195,1584689460,2.3343,2.3343,2.3343,2.3343,2.305905233054741,3.0,171.93960362200767,0.0032530933386110865,0.009071378728405577,0.0058182853897944895,66.32075014516603,0.9335997975444572
9196,1584689760,2.3511,2.3511,2.3511,2.3511,2.3059375249962613,55.16035047,171.2264093255077,0.004032548369857795,0.010858970852116734,0.006826422482258939,72.70141919403962,1.0860166164605918
9197,1584690000,2.3479,2.3479,2.3479,2.3479,2.3059661134393283,52.63157894,172.25300000250772,0.0040432511189339,0.011880486380926314,0.007837235261992414,69.98176262285813,0.9606356533111896
9198,1584690300,2.3605,2.3605,2.3605,2.3605,2.306001386120317,50.0,174.2849049550077,0.004570657476113037,0.01355055710713371,0.008979899631020673,74.09153779320243,1.025882629573539
9199,1584690360,2.3534,2.3534,2.3534,2.3534,2.3080346946337613,3464.79404772,345.0246073410077,0.004126650701753016,0.01413821300821194,0.010011562306458926,68.40807848329418,0.8876952932365193
9200,1584690420,2.3545,2.3548,2.3545,2.3548,2.3080455130451174,18.72879603,295.9610471425077,0.0036301012355080577,0.014549188850843997,0.010919087615335941,68.91443600764254,0.8600890398085613
9201,1584690660,2.3543,2.3543,2.3541,2.3541,2.308469682593888,749.88113838,333.3051040615077,0.0029843581424126714,0.014649535293351782,0.011665177150939107,68.32475923165535,0.8180547918561091
9202,1584690720,2.3549,2.3549,2.3545,2.3545,2.308930278774436,821.72823487,370.59901362550767,0.002342351768668361,0.01459311686177456,0.012250765093106195,68.4906757179984,0.7944725821759582
9203,1584690780,2.3586,2.3586,2.3586,2.3586,2.3089819100482654,85.7,371.09233787900774,0.0019671291958330978,0.014709676587897569,0.012742547392064471,70.21296253623899,0.8138993669243513
9204,1584690840,2.3625,2.3701,2.3625,2.3701,2.3125199722167835,5299.0,624.4001508050078,0.0022465585551443394,0.015550745585994896,0.013304187030850557,74.43407201443583,0.912865262916076
9205,1584690900,2.3701,2.376,2.3701,2.376,2.3134921568663804,1409.0,694.7001508030078,0.002559163635301339,0.01650314157497723,0.013943977939675892,76.2904304208563,0.9438291945270364
9206,1584691020,2.3887,2.3887,2.3887,2.3887,2.3135764213525336,100.0,669.7001508030078,0.003304302602076568,0.0180743561922716,0.014770053590195032,79.70627721728751,1.0105302464951096
9207,1584691080,2.3807,2.3807,2.3802,2.3802,2.3151203643458005,2112.0,770.8001508030078,0.002921018366531561,0.018421326548359485,0.015500308181827925,72.20802462266798,0.8711074866136432
9208,1584691140,2.3716,2.3716,2.3647,2.3647,2.316095557186713,1750.2920000000001,858.1647508030078,0.0013971714834948162,0.017246772536196442,0.015849601052701626,60.94832572725342,0.6790205967357263
9209,1584691200,2.3588,2.3588,2.3588,2.3588,2.316105186104945,21.0,859.0647508030078,-0.00015221026275328423,0.015659338224260022,0.015811548487013306,57.286492653158064,0.5896045484136977
9210,1584691380,2.3802,2.3802,2.3802,2.3802,2.3161072506069122,3.0,847.9458073205078,0.00010619352500042603,0.015944290393263838,0.015838096868263412,65.40530818995751,0.8394131104048481
9211,1584691440,2.3905,2.3905,2.39,2.39,2.317152287086331,1333.06675,910.7941448205078,0.0007436093724861106,0.016767608583871052,0.01602399921138494,68.37027503386821,0.9326223618647572
9212,1584691560,2.3901,2.3909,2.3844,2.3844,2.317311644632855,217.38125502,892.4682075715076,0.0006006813853541465,0.016774850943077624,0.016174169557723474,64.94494544453353,0.8387191455230691
9213,1584691680,2.3779,2.3779,2.3779,2.3779,2.317407954780422,150.75533272,885.0059742075076,-8.266345009969381e-05,0.01607084024509886,0.016153503695198555,61.11748652822836,0.7188493090199743
9214,1584691800,2.3888,2.3888,2.3888,2.3888,2.3175213838689426,150.92284459,892.4021164370076,4.170672613203891e-05,0.0162056371028636,0.016163930376731563,64.85767507482147,0.8584954641673571
9215,1584691860,2.3911,2.3937,2.3911,2.3932,2.318265871553276,950.51791048,939.7780119610077,0.0002509074606182604,0.016477564702504388,0.016226657241886128,66.2682273671802,0.9027495853505986
9216,1584691980,2.3958,2.3958,2.3958,2.3958,2.3211463621119344,3701.86,1122.1129944375077,0.0003868680336596361,0.016710242283960675,0.016323374250301042,67.10836326359862,0.8971573851623368
9217,1584692040,2.3992,2.4,2.3992,2.4,2.3235522667446817,3146.862761,1276.8245535405078,0.0005710223261063685,0.017037152157934,0.01646612983182763,68.47431554239562,0.9186000051379156
9218,1584692100,2.45,2.4862,2.45,2.4862,2.330872297535373,5252.12153193,1536.9306301370075,0.006007476793559417,0.023975475823776904,0.017967999030217487,83.5623456957395,1.4256495392966169
9219,1584692160,2.4557,2.4557,2.4557,2.4557,2.331089919012961,188.68648948,1373.1252522250074,0.006989769707922571,0.0267052111651207,0.01971544145719813,70.67380493544665,1.0446461723146128
9220,1584692220,2.4617,2.4617,2.4617,2.4617,2.3311502299517444,50.0,1374.688812423508,0.0074422006648205185,0.029018192288223776,0.02157599162340326,71.6017469646702,1.0005664119176292
9221,1584692340,2.49,2.5003,2.4899,2.5003,2.3417594231469927,7407.88505146,1707.589008077508,0.009602300793281796,0.0335788676150055,0.023976566821723708,76.70790659141362,1.11427702766397
9222,1584692400,2.4789,2.4789,2.4768,2.4768,2.34183213796325,62.006330000000005,1669.6029128340076,0.008734536348369081,0.03489473725718506,0.026160200908815982,68.61862397554171,0.915375449367916
9223,1584692460,2.4699,2.4699,2.4699,2.4699,2.341892187189904,54.29923966,1668.032874817008,0.007053920138685228,0.034977601082172516,0.027923680943487288,66.40434524393811,0.8369511879949593
9224,1584692640,2.4466,2.4466,2.4466,2.4466,2.342716281099288,918.6619,1449.0159698170078,0.0038892378717296397,0.03278522828314934,0.028895990411419693,59.43022872255918,0.6857168131429466
9225,1584692940,2.4409,2.4463,2.4409,2.4463,2.342762476521705,53.0,1381.2159698170078,0.0014192115330212175,0.030670004827696218,0.029250793294675,59.343807953276226,0.6654372577008638
9226,1584693480,2.4331,2.4331,2.4331,2.4331,2.342765346844337,3.71049265,1376.4014944495082,-0.001312417598791835,0.02761027129618521,0.02892268889497704,55.51834008106158,0.5781224868052576
9227,1584693780,2.4419,2.4463,2.4419,2.4463,2.3428116487983064,53.0,1273.4514944495081,-0.0023770401903731274,0.025951388657010632,0.028328428847383763,58.40586616888874,0.6370061598459462
9228,1584694560,2.4579,2.4579,2.4547,2.4547,2.342824215880674,13.0,1186.5868944495078,-0.002641913133269665,0.02502603743079668,0.027667950564066342,60.177459091003605,0.666175786189433
9229,1584695040,2.4713,2.4713,2.4713,2.4713,2.342835210234034,10.0,1186.0368944495078,-0.001862307115007497,0.025340066670306968,0.027202373785314468,63.487175385433645,0.7454451376443278
9230,1584695280,2.4713,2.4729,2.4713,2.4729,2.343056525308609,200.0,1195.8868944495075,-0.0014219305371705807,0.025424960613851244,0.026846891151021825,63.79947628310018,0.7322604502287964
9231,1584695340,2.4755,2.4755,2.4755,2.4755,2.3431695739799885,100.0,1134.2335569495074,-0.0011502031373847935,0.025409137229290838,0.026559340366675628,64.33333743985244,0.7259611166248868
9232,1584695760,2.4649,2.4649,2.4649,2.4649,2.3431781111349945,8.21693,1123.7753406985078,-0.0018381977912096878,0.02426159312766352,0.026099790918873204,60.42114997648111,0.6354961975413347
9233,1584695820,2.4671,2.4672,2.4671,2.4672,2.344052884104144,832.5,1157.8625740625075,-0.002264224330878268,0.02326951050527537,0.025533734836153642,60.975680640246594,0.6330529858577923
9234,1584695880,2.4566,2.4566,2.4566,2.4566,2.3446222774568817,600.0,1180.3164318330078,-0.003321808554566732,0.021381474142945226,0.024703282697511958,57.01120863474039,0.5251567482138024
9235,1584696000,2.464,2.464,2.464,2.464,2.3446447537839084,22.333513800000002,1133.9072119990076,-0.003563511564365893,0.020248893242054592,0.02381240480642048,59.01461150907696,0.5678329801993103
9236,1584696060,2.4629,2.4655,2.4598,2.4655,2.3452654995893902,622.23926994,979.9261754960077,-0.0036495678172206243,0.019250445034894703,0.022900012852115327,59.42736475454152,0.5580735175155189
9237,1584696120,2.46,2.46,2.46,2.46,2.3452712725182288,6.0,822.8830374460077,-0.004071962030662161,0.017810060313787623,0.021882022344449786,57.15452823504468,0.4363853806621824
9238,1584696660,2.4389,2.4389,2.4389,2.4389,2.3452736279491644,3.0,560.4269608495076,-0.005669298489622839,0.014795399232421238,0.020464697722044074,49.355790930352704,0.12084461799947298
9239,1584696720,2.4459,2.4459,2.4459,2.4459,2.3453343946183307,72.05696409,554.5954845800077,-0.006113133137693357,0.01282328129992738,0.018936414437620737,51.70992811521904,0.2526437408563287
9240,1584696780,2.4389,2.4389,2.4389,2.4389,2.345336746980704,3.0,552.2454845800077,-0.0066902228785551245,0.010573635839426831,0.017263858717981955,49.244759237682885,0.17205633232244924
9241,1584697560,2.4488,2.4488,2.4411,2.4411,2.3453471792105334,12.66108146,182.4842860800077,-0.006718211453830567,0.008866094400693747,0.015584305854524312,50.05071525114138,0.20703814687287145
9242,1584697920,2.451,2.451,2.451,2.451,2.345463912729816,132.0,185.9839695800077,-0.005893858674755057,0.008216982511080495,0.01411084118583555,53.61982595651598,0.4104747558626487
9243,1584698100,2.4748,2.4748,2.4748,2.4748,2.34568737054304,206.7694,193.6074775970077,-0.0036779899590362736,0.009513353737040207,0.01319134369607648,60.860408088888924,0.8667280201555616
9244,1584698400,2.4723,2.4723,2.4681,2.4681,2.3460890664870604,389.54196497,167.15148084550768,-0.0026441613753409483,0.009886141976900298,0.012530303352241246,58.11013678789506,0.7154325031075887
9245,1584698460,2.451,2.451,2.451,2.451,2.3460929983216365,4.5,164.72648084550767,-0.003063084774223937,0.008701447384461325,0.011764532158685262,51.689882719403506,0.3821151748933919
