time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546596000,3780.75,3796.79,3778.77,3796.79,3790.4370211381324,132.5632,394.50167500000015,1.4301035178155352,-7.337361383845291,-8.767464901660826,48.11437128507175,0.5928707862861723
1546599600,3797,3802.08,3778.26,3778.77,3790.235188162109,172.4882,386.33760500000017,0.5952830467020558,-8.023361093283256,-8.618644139985312,42.55437402222304,0.2859383570084937
1546603200,3778.78,3792.78,3755.94,3783.34,3789.0061600699037,366.5846,318.66780500000016,0.41104928471819946,-8.104832534087564,-8.515881818805763,44.31192552744287,0.369683078597163
1546606800,3783.34,3785,3773.65,3777.39,3788.5999371391526,157.3426,302.9958050000002,-0.02805018153582317,-8.550944545725542,-8.52289436418972,42.48922486271981,0.22956251724020046
1546610400,3777.39,3783,3730,3748,3783.873208634538,625.8646,311.8246050000002,-2.0996983219068106,-11.147517266573232,-9.047818944666421,34.86131145429485,-0.22094799478781607
1546614000,3748.01,3752.9,3740,3750.81,3781.441261983923,335.4106,308.5776550000002,-3.0262827126060383,-12.83067233542397,-9.804389622817931,36.04354357954831,-0.055989510132908184
1546617600,3750.49,3774.26,3745,3770,3779.8952251479764,456.3006,315.1061050000002,-2.134359399924749,-12.472338872723867,-10.337979472799118,43.57514816873614,0.2752604433154149
1546621200,3770,3772.57,3763,3770.82,3779.4150385194407,244.9786,314.10495500000025,-1.316852630518964,-11.984045260947823,-10.66719263042886,43.879271667323415,0.3080869981922222
1546624800,3770.81,3770.82,3755,3755.07,3778.2833231066256,356.2636,315.86760500000025,-1.6433010804103212,-12.72131898094176,-11.078017900531439,39.47792791150644,0.10935851256160202
1546628400,3755.37,3765.8,3755.01,3761,3777.5603232228927,256.6106,313.7533550000003,-1.28233316535262,-12.680934357222213,-11.398601191869593,41.84322141932709,0.22732087455573108
1546632000,3761.01,3810,3756.4,3785.96,3778.7618233058543,1407.1006,354.3899050000003,0.7079443143313178,-10.513670798955445,-11.221615113286763,50.59534931177377,0.581966983810415
1546635600,3784.45,3849,3784.36,3834.2,3783.543248942134,942.4006,386.52430500000025,5.099169495269738,-4.847653244199591,-9.94682273946933,62.37923120326029,1.1280571742651468
1546639200,3834.18,3844,3816.87,3826.57,3785.431973321534,372.6306,396.05870500000026,7.1879519848984295,-0.9618827583462917,-8.149834743244721,59.94384917410623,0.9587099863724514
1546642800,3826.56,3832.47,3820,3820.25,3786.3904071459224,227.8286,390.09430500000025,7.791328914740663,1.5893264001811076,-6.202002514559555,57.92649768140699,0.859883370501074
1546646400,3820.82,3874.12,3820.81,3847.99,3847.64,527.2436,394.70860500000026,9.587924016109698,5.782902505577567,-3.8050215105321303,63.700898017013465,1.0448101844879873
1546650000,3848,3869.36,3830.12,3840.66,3847.2432919992693,394.6756,405.1052050000003,9.778286378612666,8.417836462733703,-1.3604499158789634,61.30654985260448,0.9214672676402887
1546653600,3842.25,3850,3837,3842.98,3846.3033210078647,291.1246,402.04380500000025,9.545467831932038,10.571384874036085,1.0259170421040462,61.796012032714145,0.8956137775394707
1546657200,3842.98,3848.01,3835.55,3844.41,3845.8665758420843,165.0486,391.80220500000024,8.981058649846485,12.252240354412152,3.2711817045656675,62.114132532477626,0.8704936308840703
1546660800,3844.41,3850,3842,3845.01,3845.843191681675,186.0686,387.8974050000002,8.164963833121098,13.477386495967039,5.3124226628459414,62.256145858188475,0.8372875027386976
1546664400,3845,3861.36,3845,3859.75,3847.1266758422275,243.5396,393.1034100000002,8.117670537593693,15.459510834838056,7.341840297244365,65.6615129516857,0.8898528322444902
1546668000,3859.75,3859.75,3827.41,3832,3846.1402246518405,277.7486,400.36268000000024,5.824611985289025,14.622605278855644,8.79799329356662,55.50785908890594,0.6879169704981923
1546671600,3832,3835,3820.66,3822.84,3845.1203886849003,112.211,397.3488200000003,3.417252097608605,13.069558415577376,9.65230631796877,52.615562305802186,0.6130461574662653
1546675200,3822.84,3836.03,3822.84,3830.83,3844.7530922379874,54.3451,381.73684500000024,2.1511324562889698,12.341221888329983,10.190089432041013,54.82665338499645,0.6506507669306787
1546678800,3830.83,3834.25,3825.16,3830.43,3844.389267184521,56.7305,376.70624000000026,1.1263591102244899,11.598038319821626,10.471679209597136,54.68906894316462,0.6316645046729208
1546682400,3830.43,3830.92,3813.79,3827.14,3843.323056540905,127.063,351.76616000000024,0.11957700984585706,10.621150471904457,10.5015734620586,53.49987966726932,0.5894601661757474
1546686000,3827.15,3848.71,3826.13,3835.47,3842.987490321175,131.4633,341.56879500000025,-0.0818626315873523,10.39924517257441,10.481107804161763,56.10257473616063,0.6314817008069076
1546689600,3835.47,3845,3835.47,3839.97,3842.926503654231,56.323,321.5699150000003,-0.012204493887939094,10.46585218680184,10.478056680689779,57.48691863865822,0.6484381825618084
1546693200,3839.7,3839.95,3825,3828.48,3842.304302063699,146.2596,316.63396500000033,-0.7966957428815729,9.482187002087812,10.278882744969385,52.89969114337601,0.5275211789720987
1546696800,3828.49,3831.54,3823.09,3828.6,3841.3606681430747,191.9406,308.4178150000003,-1.3326880445721532,8.613022689254194,9.945710733826347,52.94192505491053,0.49258378757650745
1546700400,3828.6,3850.49,3826.17,3828,3840.396928309948,518.0136,321.4879650000003,-1.727739670498444,7.786036145703292,9.513775816201736,52.68753500582024,0.41965820539189647
1546704000,3829.01,3840,3819.77,3835.43,3839.3834441723775,461.0026,274.1830650000003,-1.4973494436562138,7.6420890116314695,9.139438455287683,55.5367414895382,0.5100865824783372
