time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1585530960,5903.15,5907.28,5903.15,5907.28,5892.950770297338,10.06948,9.972397500000001,0.9719579133879664,0.1601171577212881,-0.8118407556666783,57.455656268725136,0.9240562383811668
1585531020,5907.28,5911.38,5903.98,5910.68,5893.2253062752,20.00807,10.721556500000002,1.2846502314372392,0.7939720336298706,-0.49067819780736854,61.63397571278872,1.061268666707384
1585531080,5910.68,5911.33,5907.79,5909.74,5893.29532250973,4.91663,10.695074000000002,1.357781046096624,1.2065481098134114,-0.1512329362832125,59.88293396121779,0.9389336561099869
1585531140,5909.44,5911.95,5909.22,5911.64,5893.351267517315,3.66253,10.677005000000001,1.4550732209486152,1.6676085899025566,0.21253536895394137,62.21938037835241,0.9633184592067804
1585531200,5911.62,5915.83,5911.61,5915.75,5893.4706489464315,6.58873,10.701085,1.7001296825477614,2.337697472138643,0.6375677895908818,66.73289245355645,1.043823637537586
1585531260,5916.14,5928.42,5916.14,5926.52,5894.193703553309,28.46929,12.050427,2.446106373334175,3.6952007562586004,1.2490943829244254,75.12061040232345,1.2145493196077042
1585531320,5926.6,5938,5926.59,5935.58,5895.073145790658,27.31216,12.811723999999998,3.3522414521902877,5.439396198162285,2.0871547459719975,79.74676685217018,1.217053397949902
1585531380,5936.07,5937.51,5930.92,5934.26,5895.660082618171,18.52407,13.344846999999998,3.641191820967597,6.638644522181494,2.9974527012138967,77.48610886045722,1.0583212354309037
1585531440,5934.98,5940,5931.52,5932.38,5896.105261022333,14.27939,13.754247499999996,3.4841186100877097,7.352600963823534,3.868482353735824,74.25739120455339,0.9473246704698915
1585531500,5932.38,5936.59,5930,5932.09,5896.616557346316,17.6192,14.271895499999996,3.1492495720508975,7.805044318799446,4.6557947467485485,73.74691569671607,0.8892628982400952
1585531560,5932.45,5932.84,5926.28,5930.49,5896.777173655284,6.15285,13.961233499999997,2.6297170259440854,7.942941029178655,5.31322400323457,70.85290871597435,0.8236077361735711
1585531620,5930.81,5932.59,5926.22,5926.3,5896.879100057265,4.12311,13.778716499999996,1.8503943187323184,7.626216901649968,5.77582258291765,63.792877391472366,0.724544218066414
1585531680,5928.07,5928.7,5922.79,5925.14,5897.151743674252,12.27248,11.667074999999993,1.1382436540129373,7.198627150433822,6.060383496420885,61.95237842575805,0.6826887021973229
1585531740,5925.14,5933.96,5921.13,5930.04,5897.394163590704,10.09553,11.662197999999993,0.8896679940113001,7.17246848893501,6.28280049492371,66.36662519101546,0.7527861634975007
1585531800,5930.04,5934.02,5928.62,5931.78,5897.648799144115,9.78925,11.608772999999994,0.7409913618922097,7.209039697288972,6.468048335396762,67.79546637604503,0.7659764756331319
1585531860,5931.78,5933.43,5928.33,5933.42,5897.759320539458,4.26289,10.687487999999993,0.6546527442333598,7.286364265688462,6.631711521455102,69.12676338809504,0.7727463543297945
1585531920,5933.43,5939.66,5932.25,5938.83,5897.873196816155,3.834,10.489393999999994,0.8510129059206859,7.69547765385596,6.844464747935274,73.08014517344951,0.848138496396315
1585531980,5936.36,5943.37,5936.35,5940,5898.2655834631005,12.42188,10.991604999999993,0.9417431364303317,8.021643668473189,7.079900532042857,73.85974144695085,0.8390935687766657
1585532040,5940,5947.59,5938.04,5947.59,5899.504322548352,36.70956,12.701810499999993,1.3690733224680223,8.791242185127885,7.422168862659863,78.25847487990717,0.947578825448073
1585532100,5945.83,5950,5945,5949.3,5900.855257890192,39.09923,14.51051649999999,1.60660822683968,9.430429146209462,7.8238209193697825,79.1113154930352,0.9427062910031013
