time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1486166400,12.58058,13.12085,12.37065,12.75,12.747166666666667,730.41155792,1078.9033982245,0.21166022730959555,-0.19250126857978955,-0.4041614958893851,43.071032086200454,0.6555010250369826
1486252800,12.74835,12.91987,12.60024,12.60575,12.708620000000002,298.15561965,1036.605196764,0.1708011488707969,-0.19066005980088896,-0.36146120867168585,41.984773152012636,0.5729124759801623
1486339200,12.6,12.80533,12.48289,12.80144,12.696553333333332,442.95438152,996.3731160320001,0.15202164309299449,-0.17143415480544277,-0.32345579789843726,44.04641625399427,0.6709385154441033
1486425600,12.8391,13.1263,12.5,12.59767,12.741323333333334,1140.16579816,910.5360205700001,0.12222654636720387,-0.17067261493943242,-0.2928991613066363,42.358434727466,0.5521359652972627
1486512000,12.615,12.86883,12.35701,12.63943,12.621756666666668,954.77720096,914.3690538925,0.10247957082119435,-0.16479969778014336,-0.2672792686013377,42.84187189423016,0.56340450462617
1486598400,12.65,12.8485,11.74052,12.05,12.213006666666667,2455.28288588,1012.543135261,0.04955108915820916,-0.20534040715357627,-0.2548914963117854,37.99771519638695,0.2268376479495367
1486684800,12.09336,12.36329,11.9,12.22507,12.162786666666667,906.10665659,1022.4118554724998,0.027275347795900184,-0.22079731156691018,-0.24807265936281037,40.16188737974122,0.32185270077500294
1486771200,12.22006,12.49999,12.22006,12.47682,12.398956666666669,293.61232318,1005.184539861,0.030211253809599853,-0.21030859210081054,-0.2405198459104104,43.23049698454237,0.4498939479044099
1486857600,12.15557,12.49999,12.15557,12.40981,12.355123333333333,292.6477931,939.2373620770001,0.028384050846154696,-0.20503978235271703,-0.23342383319887172,42.6042132605991,0.39558251357967994
1486944000,12.44065,12.44065,12.23721,12.3928,12.356886666666666,116.91401563,867.155869981,0.02679339864874483,-0.19993208488794068,-0.2267254835366855,42.436152518209475,0.34495562578441163
1487030400,12.20474,13.15,12.17252,13.01641,12.779643333333334,2653.37086132,978.700850491,0.066256200724957,-0.14390523263048927,-0.21016143335544626,50.1931900845601,0.7624794876701139
1487116800,13,13.80432,12.86301,13.80134,13.489556666666667,4469.36608052,1049.8855488715,0.13952586155163635,-0.03575410641590082,-0.17527996796753717,57.885851918097735,1.1723645793938795
1487203200,13.59844,13.78834,12.86886,12.99824,13.21848,2452.82012855,1142.174550981,0.1284817174684905,-0.014677821131924063,-0.14315953860041455,49.46743072985134,0.6389082070957821
1487289600,13.34734,13.59988,13.15603,13.30023,13.352046666666666,500.86828157,1129.1356448495,0.13540169246509762,0.02609257698095746,-0.10930911548414016,52.27794000662447,0.8155940092250988
1487376000,13.47,13.59996,13.18474,13.59996,13.461553333333333,527.95507608,1146.2019436535002,0.15276563698773277,0.08164793075052579,-0.07111770623720697,54.95572427781013,0.9436857457097597
1487462400,13.23658,13.42902,13.22945,13.22945,13.295973333333334,92.231144,1136.6311714030003,0.13264407782637905,0.09468739104576684,-0.037956686780612196,51.13595461284307,0.7148812108984879
1487548800,13.20378,13.20378,11.61904,12.21136,12.344726666666665,6073.58873327,1423.8435273295004,0.04845277113177668,0.022609277134108652,-0.025843493997668027,42.41249121425958,0.17087323331285578
1487635200,12.21125,12.50121,11.98944,12.50055,12.330400000000003,2268.60083827,1461.1638173150004,0.01183435722623638,-0.011050547464872551,-0.02288490469110893,45.26863856735303,0.3434729381306792
1487721600,12.27192,12.9482,12.15,12.9482,12.682133333333333,1458.75838749,1500.9867673045005,0.017038882761364872,-0.001586301239402843,-0.018625184000767715,49.4481842680286,0.5971368042662751
1487808000,12.89433,13.11095,12.69329,13.04373,12.949323333333334,1186.63053984,1465.7609151750005,0.025674075820399694,0.013467410774731903,-0.012206665045667791,50.32007020498991,0.6457507486116233
1487894400,12.88083,13.3,11.74614,12.10643,12.384189999999998,5751.50883227,1716.8157788925005,-0.029964440401712637,-0.049662215547808586,-0.01969777514609595,42.563287873975604,0.1630254520070473
1487980800,12.12899,12.22843,11.75801,11.9,11.962146666666667,2029.39552056,1803.3777739380002,-0.07626109847865167,-0.11502414824441054,-0.03876304976575887,41.06201545063415,0.10170121273892807
1488067200,11.9,12.09856,11.77063,11.81097,11.893386666666666,11720.39897975,2367.2500038495004,-0.10660950533241056,-0.17202493143127207,-0.0654154260988615,40.40017121814829,0.10972522483575739
1488153600,12.12806,12.22841,11.91462,11.95439,12.032473333333334,348.94838794,2327.6891333385,-0.11029354307085504,-0.2032823549374303,-0.09298881186657526,42.02138901052794,0.2018680772030665
1488240000,11.91515,12.27508,11.61562,12.27508,12.055260000000002,9165.12937416,2738.2067419985005,-0.08550740891695527,-0.19987307301276935,-0.11436566409581408,45.58565524158031,0.3526184040601393
1488326400,12.31,12.96428,12.1999,12.30001,12.488063333333335,6665.7689426,2948.7310448345006,-0.0628558762587304,-0.1929355094192271,-0.1300796331604967,45.86427239565787,0.3555807216626123
1488412800,12.30011,13.49953,12.15,13.19608,12.948536666666667,5710.48304478,3188.9498642440003,0.01300767967882871,-0.1138200335619608,-0.1268277132407895,54.81903871751334,0.7300020996492981
1488499200,13.16302,14.5,12.83952,13.83,13.723173333333333,3574.29387653,3352.9839419115006,0.10148716025587556,0.00003123707905494655,-0.10145592317682062,59.875607805680716,0.9398829281366989
1488585600,13.9,14.22195,13.4,13.4,13.673983333333332,1113.02486607,3394.002795560001,0.12510761875276497,0.054928600264135596,-0.07017901848862937,55.35038651683677,0.7418430708046074
1488672000,13.46328,15.46264,13.46328,15.03556,14.653826666666665,4108.77923121,3593.5960563390013,0.23837154337791772,0.2277854107337678,-0.010586132644149926,65.90538890728027,1.1690414271285312
1488758400,15.03748,16,13.51111,15.4,14.97037,9052.75771253,3913.5653988995014,0.3202215680042443,0.38969082736115546,0.06946925935691116,67.73562904448008,1.1161283164019873
1488844800,15.50609,15.50609,13.61202,13.61202,14.243376666666668,5555.68286124,3967.8812379355013,0.23999898947595827,0.369467996201859,0.12946900672590073,52.769040115505135,0.6524588769881335
1488931200,13.69627,13.89892,12.36767,12.40858,12.891723333333333,4946.48216863,4092.564339939501,0.09915481425059292,0.25341252453914187,0.15425771028854895,45.484306014700564,0.34513899329107206
1489017600,12.3731,13.54951,12.14802,13.1,12.93251,2223.53684107,4178.697767914501,0.048397025633171775,0.2147539923300137,0.1663569666968419,49.77435463742575,0.5279004791445209
1489104000,13.09999,13.61597,12.15,13.03209,12.932686666666669,9112.5482202,4607.927425120501,0.008195472753078692,0.17660130763819026,0.16840583488511157,49.36346725782134,0.517771478133455
1489190400,13.0847,14.63843,12.96728,14.63843,14.081380000000001,4697.01803693,4838.166769767,0.08354584026330839,0.27283813521424705,0.18929229495093866,58.16143510747755,0.8950009800833673
1489276800,14.63341,17.01111,14.23999,16.88882,16.04664,5627.29240889,4815.851953548001,0.2682832705982432,0.5246463831987427,0.2563631126004995,66.85093357223967,1.1974426245268015
1489363200,16.71,19.47239,16.11,18.48892,18.023770000000003,13080.38590031,5356.441206650002,0.46978669092404635,0.8435964762555574,0.3738097853315111,71.39941898807841,1.2190424219833615
1489449600,18.44707,18.44707,17.0209,17.41193,17.626633333333334,2182.15544759,5392.611059655002,0.4993191981765068,0.9979587830521446,0.4986395848756378,64.9404929078635,0.9772598922292784
1489536000,18.20112,19.8,17.10155,19.3228,18.74145,5323.33048736,5599.446057031002,0.6090557214742025,1.259959236718391,0.6509035152441884,70.10742870334707,1.083333459713855
1489622400,19.31975,24,18.64973,22.29935,21.649693333333335,12078.22939273,5915.782085054002,0.8299310451254469,1.688317321650997,0.8583862765255501,76.0327531040208,1.1836115579917352
1489708800,22.2997,25.99525,19.21,21.9835,22.39625,17452.48881095,6686.936749573501,0.8968825091940604,1.9794894130181255,1.082606903824065,74.34862856948973,1.0429660837933301
1489795200,21.88211,21.88211,18.01112,19.39075,19.761326666666665,6700.21838324,6435.927719748001,0.7164971582928854,1.9782283516901717,1.2617311933972863,62.17421051463539,0.8045389086677749
1489881600,20.12643,23.67916,19.40045,21.89711,21.658906666666667,4397.392377,6638.349919201001,0.7143222274389831,2.1546339776960153,1.4403117502570322,67.68319075784582,0.9373227651958735
1489968000,23.29411,24,21.10001,22.38105,22.493686666666665,3695.92329465,6364.889615225502,0.6932659443234335,2.306894180661324,1.6136282363378904,68.63311157552944,0.9162416502628435
1490054400,22,24,20.5,21.56677,22.022256666666667,5082.74410987,6285.738373589002,0.5770495397158737,2.3349401609827325,1.7578906212668588,65.16236654598963,0.8233987282154434
1490140800,21.5,22.19999,20.25169,20.39491,20.948863333333332,2367.71343014,6118.599892857002,0.3831457376290113,2.236822793303123,1.8536770556741116,60.42646307271208,0.7179386380070815
1490227200,20.81549,22.42741,20.21829,21.99053,21.54541,1478.70692959,6013.8205455100015,0.3264545791969853,2.2617452796703432,1.935290700473358,64.23773102513326,0.7984967137459618
1490313600,21.5,22.01053,20.5,21.61003,21.37352,6406.99487058,6278.519045735501,0.23188207391554672,2.2251432928677914,1.9932612189522447,62.68729441465589,0.7465145962443098
1490400000,20.75,21.60521,19.5,19.75,20.28507,3669.03850369,6256.532009359501,0.023575267013527412,2.022730302719154,1.9991550357056265,55.620121367495415,0.5991703445571902
1490486400,19.85,20.03869,18.36,18.90055,19.099746666666665,6597.68994281,6133.778620873501,-0.18065908781767592,1.7733311759335315,1.9539902637512074,52.69822542356555,0.5255968221724701
1490572800,19.19999,19.89911,16.5,19.4,18.599703333333334,13571.4913903,6534.569047326501,-0.28513920089751443,1.5975662626293143,1.8827054635268288,54.22100806886845,0.5435592142447175
1490659200,19.01879,20.25,17.67688,19.99311,19.306663333333333,4585.62735916,6516.526306853001,-0.3149912153258212,1.4889664443695523,1.8039576596953735,56.03123356874304,0.5678201416522618
1490745600,19.97493,21.18,19.12225,21.18,20.494083333333332,7139.46676711,6762.322803155001,-0.2578913102638771,1.481593521865527,1.739484832129404,59.48389540614123,0.6556020070259283
1490832000,21.29874,21.5007,19.59001,20.1929,20.427870000000002,6943.67541449,6653.879162869501,-0.287436074481344,1.380189739027724,1.667625813509068,55.57524764748701,0.5262767428305716
1490918400,20.17958,20.87043,19.40185,20.19446,20.155579999999997,3419.76385193,6590.016453619501,-0.3059901569902186,1.2851381172712948,1.5911282742615134,55.58021530574846,0.48921860331692
1491004800,20.19181,21.20755,19,21.20755,20.471699999999995,1694.11589529,6393.3576279395,-0.2514319625200465,1.2768383211114553,1.5282702836315019,58.80209928015248,0.6333080198747719
1491091200,21.20872,21.20872,19.8,20.11931,20.376009999999997,5217.20602678,6000.198634263,-0.2874373471747862,1.168973599663019,1.4564109468378053,54.250166280114996,0.4149986804834452
1491177600,20.09734,20.97613,19.5,20,20.15871,4781.56270866,6130.168997316499,-0.3158287900975998,1.0616249592158056,1.3774537493134054,53.75881783728053,0.34138704450840457
1491264000,20.0001,20.8,19.65708,20.49297,20.316683333333334,2299.90764625,5978.997855260999,-0.2981655185962482,1.004746851068095,1.3029123696643432,55.550193674101024,0.4389343483437844
1491350400,20.16287,20.64128,19.68798,19.71,20.013086666666666,3095.15035835,5529.843903542,-0.33330991264313825,0.8862749788604205,1.2195848915035588,52.09805220543992,0.2730811351286272
1491436800,19.8,20.26865,18.44298,19.47086,19.394163333333335,13997.87779799,5357.113352893999,-0.36424516036534027,0.7642784410468835,1.1285236014122237,51.05446552472755,0.2389989203700469
1491523200,19.3999,20.25,19.3999,19.78,19.809966666666668,1320.45943057,5088.125405260499,-0.35510038279463263,0.684648122918933,1.0397485057135656,52.38235704124269,0.30944378769938913
1491609600,19.50727,21.5,19.43,20.8091,20.5797,2833.52916536,5009.932244678499,-0.274558095356759,0.6965508865176169,0.9711089818743759,56.60315653379886,0.5967529812934139
1491696000,20.9,21.5,19.99577,20.70407,20.73328,2002.49302079,4925.260730985499,-0.22523914535989553,0.6895600501745065,0.914799195534402,56.05702488785285,0.6035332142802025
1491782400,21.49528,22.65372,21.01986,22.34477,22.006116666666667,4356.34872045,4888.9409615145,-0.08615398339915048,0.8071067162854639,0.8932606996846144,62.19355694746341,1.0544372810536125
1491868800,21.96705,22.175,21.45,21.9954,21.87346666666667,1428.11023689,4841.960801851999,-0.024901428735569553,0.8621339137651525,0.887035342500722,60.26367700540695,0.9009905814625183
1491955200,21.60708,22.47444,21.46252,21.89394,21.943633333333334,1308.70718411,4833.460814577999,0.00023398784198180866,0.8873278273031993,0.8870938394612174,59.68446159393735,0.8782454308659684
1492041600,22.15088,22.34755,21.4626,21.4626,21.75758333333333,1631.61511374,4594.691826736,-0.019638462344649388,0.8625457615304057,0.8821842238750551,57.16879501646297,0.766632829896867
1492128000,21.68646,22.17889,19.53083,21.07081,20.926843333333338,1587.81905069,4490.630854085999,-0.06411047616321719,0.8020461286710336,0.8661566048342508,54.905075631904396,0.6435401650992909
1492214400,20.50168,21.47174,20.50168,20.60074,20.858053333333334,1432.17660655,4232.3551872729995,-0.12651924942290582,0.7080075430556185,0.8345267924785243,52.23268597412611,0.49087120287136904
1492300800,20.61181,21.11083,20.112,20.11809,20.446973333333332,3376.73908711,3722.6175721134996,-0.19741332823681457,0.5877601321825061,0.7851734604193207,49.56510403168907,0.3269223319823472
1492387200,20.54441,21.25678,20.31899,20.52113,20.698966666666667,2072.37533165,3596.9549707379992,-0.2129368358517566,0.5190024156046249,0.7319392514563815,51.779755266597746,0.44468185625560663
1492473600,20.97503,21.13419,20.45793,20.9966,20.862906666666667,1476.452254,3313.804245082499,-0.18783373471293874,0.49714708306520805,0.6849808177781468,54.32768191771972,0.6008857471871545
1492560000,20.99471,21.08136,20.07648,20.21003,20.455956666666665,1199.37213852,3026.589081284,-0.21869494168624892,0.4116121406703357,0.6303070823565846,49.65349303085152,0.3464369656251177
1492646400,20.21594,20.97361,20.18759,20.18759,20.44959666666667,1625.85152545,2936.8934649599996,-0.2337522558476257,0.3381167625470525,0.5718690183946782,49.52258732765198,0.3393403094685901
1492732800,20.14417,20.62347,19.55,20.00191,20.05846,1608.2841008,2932.6018752355,-0.24799949364468643,0.2618696513388201,0.5098691449835066,48.385865410871745,0.29982323033721014
1492819200,20.09418,20.59604,20.00801,20.01387,20.205973333333333,447.25593031,2694.1043704119998,-0.24781396343454276,0.20010169069032813,0.4479156541248709,48.46791555578833,0.3062993898381036
1492905600,20.00801,20.37194,19.9,20.02333,20.098423333333333,1149.09925142,2512.4811975499997,-0.23818670565611422,0.15018227205472812,0.38836897771084233,48.537601528386325,0.30873072804327883
1492992000,20.0231,20.26083,19.58342,19.58344,19.80923,5341.88904731,2664.5802676029994,-0.2512798242696409,0.07426919737379123,0.32554902164343213,45.459187950951005,0.1948709309819038
1493078400,19.60128,20.28805,19.5,19.6,19.796016666666667,1743.06726031,2596.9761127009997,-0.24822498152797123,0.015267794733468065,0.2634927762614393,45.59906804644391,0.20391472246818348
1493164800,19.65169,20.15,19.30604,19.5,19.652013333333333,3695.49155477,2081.8568005399998,-0.24208188130220015,-0.03910957536631088,0.20297230593588927,44.85101745473098,0.17215273556449096
1493251200,19.50675,22.02004,19.5,21.42944,20.98316,10640.04814023,2547.8362360229994,-0.10425927934597207,0.0726482067534242,0.17690748609939627,58.87079879591726,0.7378195496177328
1493337600,21.49999,22.85898,21.22419,22.56564,22.216269999999998,4283.6680907,2620.3431822899993,0.05848749904382297,0.250016859904175,0.19152936086035202,64.5809638848914,0.9978063757349667
1493424000,22.59778,23.4902,21.99421,23.28327,22.922560000000004,1648.04513099,2602.6207877999996,0.2014793489258596,0.44337854701767654,0.24189919809181692,67.63712322480453,1.0635625783797777
1493510400,23.32908,24.333,23.28574,23.69887,23.772536666666667,5792.049827,2674.4058431275,0.3048592620880227,0.6229732757018454,0.31811401361382263,69.28977693394664,1.07667650261962
1493596800,23.31795,23.9782,21.94979,22.46403,22.797340000000005,6095.94166645,2907.7974146054994,0.27196977385352444,0.6580762309307282,0.38610645707720376,59.55795114838297,0.8074988830468219
1493683200,22.44022,23.26361,21.99782,23.26361,22.84168,988.42294273,2891.7832025364996,0.2846054436166559,0.7418632615980236,0.4572578179813677,63.16552752126461,0.9271236825987434
1493769600,23,25.8,22.64888,25.5549,24.66792666666667,4094.63263932,3014.9340788154996,0.4196617916730706,0.981835057572706,0.5621732658996353,71.11671208475333,1.1595291373972603
1493856000,25.64037,26.81476,24.51,26.01101,25.778589999999998,6695.60026767,3270.3231396644996,0.506295777868933,1.1950429882358016,0.6887472103668686,72.3941863208387,1.0839454996549411
1493942400,26.01017,31.50077,25.04,27.36401,27.968259999999997,15783.59533609,3987.8940761414997,0.614121543045935,1.4563991391742874,0.8422775961283524,75.81179302366415,1.0999566125932654
1494028800,28.35767,29.93802,27.45224,27.75102,28.38042666666667,3401.69406049,3989.141824810499,0.6665305676592814,1.6754408057024541,1.0089102380431727,76.70033959469106,1.0318119164249366
1494115200,27.79848,38,27.79848,31.73124,32.509906666666666,10600.08814907,4415.5274656815,0.9092491950332617,2.14547173183475,1.236222536801488,83.43854870853596,1.179439435611445
1494201600,30.92552,33.13107,26.0369,29.584,29.58399,9088.27515529,4796.118610746,0.8654139378135997,2.3179899590684876,1.452576021254888,71.4360771437269,0.9453417300599382
1494288000,29.68971,30.77914,25.28445,28.06602,28.043203333333338,7899.54157426,5131.127082532999,0.6824556235340795,2.3056455506724873,1.6231899271384078,64.38495138642051,0.8053230371927969
1494374400,28.26462,30.87,27.46291,30.49436,29.60909,5388.88395412,5319.2787039665,0.6721781181740689,2.463412574855994,1.791234456681925,69.56101043406515,0.9126071904623217
1494460800,30.49327,30.87,28.56706,29.77496,29.73734,3468.99166064,5412.3140819585,0.5682589192709675,2.501558105770634,1.9332991864996667,66.47858166875145,0.8288835532506772
1494547200,29.55778,30.32408,27.68866,28.85,28.954246666666666,4936.09054884,5636.755812885,0.3966810011226305,2.4291504379029547,2.032469436780324,62.635455779212414,0.7448612936687107
1494633600,28.43388,28.78694,27.2,28.5,28.162313333333334,1831.56077975,5670.878889301499,0.2274787942537193,2.316817929597473,2.089339135343754,61.19386976797448,0.7008222182462965
1494720000,28.29801,29.01111,27.50002,28.48559,28.332240000000002,3040.888965,5555.828885186,0.0895335960812722,2.201256130445344,2.111722534364072,61.1314868197226,0.6799155811554535
1494806400,28.20724,28.60324,27.23748,27.69054,27.843753333333336,3964.32176661,5666.891610500999,-0.07161168561616105,2.022207927343871,2.093819612960032,57.64010090974337,0.6048888689009223
1494892800,27.75483,27.78153,26.3187,26.75149,26.950573333333335,3040.47696479,5634.140881001998,-0.24787735433288471,1.7839729200439258,2.0318502743768105,53.736367428183904,0.5073565009597033
1494979200,26.75,28.34398,25.5,27.31956,27.054513333333333,9290.43108799,5566.660028389999,-0.3276342109595496,1.6223075106773734,1.949941721636923,55.6913451543267,0.5338026390106724
1495065600,27.375,31.28731,27.30434,30.36123,29.650959999999998,8667.74072635,5785.863660172499,-0.1841141097784924,1.7197990844138076,1.9039131941923,64.37257799487699,0.7947247980201778
1495152000,31.03244,32,30.37785,32,31.45928333333333,3983.91686142,5902.657246694,0.0027179348321673125,1.907310612732509,1.9045926779003417,68.00927798264199,0.9104449834831356
1495238400,31.60199,36.99796,31.34429,34.80236,34.38153666666667,8933.59394892,6059.7344527899995,0.2811544227072471,2.2560357062844005,1.9748812835771534,73.07134944110537,1.0744633445340013
1495324800,35.28112,36.52016,32.72002,34.40688,34.54902,3607.50664156,5935.312701545499,0.397691214294873,2.4719953014457445,2.0743040871508716,71.35535419934999,0.9938846592241442
1495411200,34.55022,40.39996,32.3812,36.11398,36.29838,21227.16433228,6947.249771023,0.5399186864526198,2.749202445216646,2.2092837587640264,74.17461279641437,1.069867121052439
1495497600,36.11601,55.99,35.82781,55.42774,49.08185,22402.41488239,7862.6388831765,1.8131781053014295,4.4757563903908135,2.662578285089384,88.25680519777428,1.4802463266772916
1495584000,55.49975,58.49978,43.01112,45,48.83696666666666,36241.82156448,9339.949948017,1.8264344258054344,4.945621317346177,3.1191868915407426,67.01083720083972,0.9778431374968001
1495670400,44.99915,51.56731,39.1916,39.99648,43.58513,23421.90605489,9721.865483957,1.3912485312844352,4.858247555646287,3.4669990243618516,59.59730662583656,0.7654981931157467
1495756800,39.22011,44.9856,34.75505,38.41292,39.38452333333333,11539.76716717,10128.769139291002,0.9128838285829795,4.608103810090576,3.6952199815075963,57.431720634571356,0.6886108547430695
1495843200,38.51873,40.28574,26.1001,33.03263,33.13949,11248.6521633,10161.1973400025,0.18815306795314823,3.9304113164490317,3.7422582484958835,50.69197018717418,0.49201581853813564
1495929600,33.30435,39.99835,33.30435,36.22477,36.50915666666666,6867.69941399,10050.168552937499,-0.10635996391035052,3.6093082936079455,3.715668257518296,54.131267029070614,0.5957305582590668
1496016000,36.65938,44,35.25045,41.26459,40.17168,8978.1374131,10104.0983448795,0.002375038659232054,3.7186370558423363,3.7162620171831042,58.99436812874878,0.7519896040158176
1496102400,41.62839,46.46011,39.1,39.218,41.59270333333335,7318.06473693,10200.55738402,-0.09408551575959834,3.5986551224836063,3.6927406382432046,56.38025662515601,0.6622844720443286
1496188800,39.325,43.9995,38.5,41.77488,41.424793333333334,6177.18066857,10335.9668344165,-0.020104907567414898,3.667609503783936,3.687714411351351,58.83446535365349,0.7300597637701467
1496275200,42.43221,45.99898,39.51,44.09792,43.2023,6372.86474497,10407.805544223,0.1419494342707539,3.865151204189793,3.723201769919039,60.982394863121115,0.7818752946284778
1496361600,44.17169,45.08,43.39298,43.99992,44.15763333333334,3478.20722682,10490.1378665765,0.19588288142196353,3.9680553716964937,3.77217249027453,60.83817783774485,0.7520175946702308
1496448000,44.24104,45.04869,42.2538,42.48446,43.26231666666666,2739.59966736,10475.0734016945,0.0883155235479518,3.88256689470947,3.794251371161518,58.532941315549245,0.6784610919763184
1496534400,42.69688,43.78078,41.4867,42.78606,42.684513333333335,4290.72394271,10491.3935104995,0.0009206837950133107,3.795402225905285,3.7944815421102716,58.86698356178226,0.6693476122773786
1496620800,42.78609,48.73863,42.57331,48.73863,46.68352333333333,8411.34327029,10759.9368257745,0.2913805747858169,4.158707260592543,3.867326685806726,64.88021441637102,0.8612763998305989
1496707200,48.49282,54.99786,47.18996,54.60001,52.262609999999995,29197.37453418,11755.283998084002,0.7969624552625572,4.863529754884922,4.066567299622365,69.59387629483119,1.0197129969949652
1496793600,54.91746,61.70841,51.68003,53,55.46281333333334,25099.03651072,12576.848787302502,0.9328902762576021,5.232680144944368,4.299789868686766,66.95220394399655,0.913340541450769
1496880000,53,56.7,51.68,56.13625,54.83875,4651.11371111,12610.208629787001,1.1301313359612264,5.712454038638299,4.5823227026770725,69.40379561854425,0.9656108259509756
1496966400,56.13787,57.4688,55,55.5,55.98959999999999,5210.83490089,12424.070677385502,1.1121347089086466,5.97249108881288,4.860356379904234,68.29689557704948,0.8933429492943228
1497052800,55.77964,56.51,49.08,51.0283,52.2061,8237.70721398,12655.580706006502,0.7128704439195346,5.751444434803652,5.038573990884117,60.940565478003386,0.7165065635907027
1497139200,51.41235,57.74292,50.23383,57.74292,55.23989,9720.15345212,12080.230161998503,0.8078251355532817,6.048355410325719,5.240530274772437,66.73466113561442,0.9042880607321812
