time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1575200700,147.52,147.65,147.4,147.4,147.87315346091833,56.0849637,151.46086005499993,0.08123296543068409,-0.06357838195734189,-0.14481134738802598,45.63507192291348,0.4774052957174713
1575201600,147.39,147.62,147.39,147.58,147.87223407843803,38.59723557,147.44048377249993,0.06816648696045413,-0.059603238687458315,-0.12776972564791245,47.760525540290445,0.5840525370719394
1575202500,147.74,147.78,147.6,147.6,147.87202891632623,13.93960371,146.32849801249992,0.058844476984794086,-0.05421412941691983,-0.11305860640171392,48.00377216695245,0.5990153299378372
1575203400,147.69,148.27,147.69,148.13,147.87265930143099,57.77410883,148.17592096999994,0.08477099256692114,-0.007094865693062502,-0.09186585825998364,54.102851579256665,0.8658356920684046
1575204300,148.16,148.71,148.04,148.37,147.88469825927285,356.70497473,161.90529258249992,0.1127311575562809,0.049048088685367475,-0.06368306887091342,56.58621433397154,0.9297332942217181
1575205200,148.24,149.82,148.24,149.42,147.91945628419262,415.6409765,176.4199502774999,0.19193562712612067,0.1762364650367374,-0.015699162089383253,65.40535190861775,1.1959641440176545
1575206100,149.4,149.73,149.04,149.06,147.92511087851386,63.80338124,178.2906154024999,0.20868663876410087,0.24515913636574282,0.036472497601641965,60.84184492439374,0.9744281991199601
1575207000,149.09,150.81,149.09,150.71,148.00531109633368,558.76974287,173.09375327249992,0.3132127823959262,0.42798847559654973,0.11477569320062353,70.87293765269641,1.2436930244889748
1575207900,150.64,151.47,150.63,151.17,148.22288986017705,1204.55210209,231.52846466099996,0.3906183498736172,0.603048630542645,0.21243028066902783,72.95312160813404,1.1605491072264034
1575208800,151.2,152.49,151.2,151.44,148.2569819995693,168.60710408,238.29332210849992,0.4339518835182823,0.7548701350668807,0.32091825154859843,74.12137453547115,1.0828855598770468
1575209700,151.28,151.66,151.2,151.2,148.27020973455225,73.99149942,237.76205521399993,0.4201220383334823,0.8460707994654513,0.425948761131969,71.17831144895379,0.9637603121005746
1575210600,151.22,151.24,150.81,151.02,148.27843784119327,51.91832512,228.65153969049993,0.3740597947961255,0.8935235046271259,0.5194637098310004,68.96653879292161,0.8871822249409473
1575211500,151.12,151.15,150.76,150.76,148.28152404909508,20.55345388,208.11154204549993,0.30425159629489884,0.8997782051996239,0.5955266089047251,65.78662087934485,0.8077938492846928
1575212400,150.76,151.01,150.2,150.28,148.29974622988374,144.2600317,212.3532924269999,0.20848601740433015,0.8561341306601378,0.6476481132558076,60.26233661184142,0.7056752248455177
1575213300,150.21,150.45,150.12,150.35,148.30468017190097,43.2195522,208.64125003249993,0.13609557854796672,0.8177675864407661,0.6816720078927994,60.77957672869109,0.6971534983014009
1575214200,150.36,150.48,149.51,149.54,148.3214040246415,193.17825159,197.67627966699996,0.025681317525357406,0.7137736547994962,0.6880923372741388,52.29682325916609,0.5485112962323125
1575215100,149.54,149.98,149.23,149.38,148.33017199491402,129.88012679,191.51722495899995,-0.0613544920094542,0.611399222262321,0.6727537142717752,50.78893915497375,0.5085778036110172
1575216000,149.47,150.18,149.15,149.83,148.35380667511612,309.71507895,198.11666920049996,-0.09010596588511599,0.5601212569153802,0.6502272228004962,54.741428525912355,0.572091719850131
1575216900,149.86,150.51,149.86,150.04,148.3649410753175,114.457445,201.24826238799994,-0.0959296171481474,0.5303152013653119,0.6262448185134593,56.49738913879756,0.5934047393033085
1575217800,150.02,150.18,149.57,149.88,148.4066016383587,519.37740033,226.75126791499991,-0.11047116057146966,0.48815586779912223,0.5986270283705919,54.7543080364741,0.5443948007853876
1575218700,149.97,150.27,149.71,150.1,148.4198544631362,155.44408927,231.71922419349994,-0.10521211980052825,0.46711187861993153,0.5723239984204598,56.73106293615004,0.567327643957015
1575219600,150.07,150.29,149.51,149.58,148.4304115675918,147.18789535,237.14875718249996,-0.13480341558687436,0.4038197289368668,0.5386231445237412,51.05344706690902,0.4235221469930707
1575220500,149.72,150.05,149.59,149.7,148.44024349260388,140.52770109,243.47816205149996,-0.1435364534463598,0.35920257771579145,0.5027390311621512,52.24129331061841,0.41536418511109
1575221400,149.84,150.05,149.84,149.9,148.4430196822724,36.01377483,242.3901453515,-0.13330557733634202,0.3361070594917237,0.4694126368280657,54.234752570220905,0.43945329811446476
1575222300,149.86,150.32,149.86,150.11,148.44536634257372,27.4636947,225.92808135,-0.11078279975987304,0.3309341371282244,0.44171693688809743,56.29745018242303,0.4760168668225016
1575223200,150.12,150.49,150.08,150.47,148.47951299587976,353.93183015,222.8426240325,-0.07191123171325992,0.3518278972465225,0.42373912895978244,59.65453537007995,0.5951044543724464
1575224100,150.44,150.44,149.99,150.33,148.48078475167856,14.13929574,220.3594197575,-0.05657520202349936,0.35302012643040825,0.4095953284539076,57.79520064889296,0.51736615362127
1575225000,150.38,150.48,149.2,149.2,148.57259766847105,1717.78349717,278.31010747249996,-0.11984527268465722,0.2597887375980861,0.3796340102827433,45.47490781530052,0.09130654783348019
1575225900,149.99,150.23,149.84,149.95,148.57933322761855,101.17022607,223.14101367149996,-0.10881704294382677,0.24361270660295986,0.35242974954678663,52.68434863275232,0.41281059683189236
1575226800,149.96,149.96,149.39,149.5,148.5810088185572,34.84984221,216.453150578,-0.12813137646346628,0.19226552896745375,0.32039690543092003,48.537497126032804,0.23144496025518724
1575227700,149.55,149.76,149.34,149.34,148.58384805918988,68.35522903,216.1713370585,-0.14665219169075516,0.13708166581747605,0.2837338575082312,47.11742447183211,0.16751721134190345
1575228600,149.29,149.81,149.26,149.43,148.5935496934058,231.64656724,225.1577491645,-0.14741608732300043,0.09946374835448069,0.24687983567748112,48.03834753769547,0.22620065324558034
1575229500,149.47,150.11,149.47,149.96,148.60028394800653,118.19159442,230.0396561915,-0.10859448192846224,0.11113673326690332,0.21973121519536556,53.20627505432168,0.5802421527880056
1575230400,150.24,150.53,149.95,150.33,148.60232343589456,26.89663671,224.171486442,-0.05695986151349547,0.14853138830349621,0.20549124981699168,56.461754248859975,0.8304925551302245
1575231300,150.24,150.5,150.15,150.5,148.6036634997521,16.58080165,222.83954891449997,-0.01263477335472013,0.18969778312359153,0.20233255647831166,57.910631509752875,0.9278957980703326
1575232200,150.26,150.3,150,150.03,148.60492746884202,18.50654667,214.10596366849995,-0.016029260409062163,0.18229598096698396,0.19832524137604612,52.69000603362258,0.602028221913621
1575233100,150,150.21,150,150.07,148.60549209049591,8.36973812,208.03044423499995,-0.016571965630788027,0.1776102843375611,0.19418224996834912,53.07770115444405,0.6105025104874741
1575234000,150,150.01,149.74,149.9,148.61729281109024,205.65375025,202.82737779999994,-0.02866271828343045,0.15835385211406106,0.1870165703974915,51.158890278096706,0.4887590768935288
1575234900,149.79,150.46,149.79,150.31,148.67791960039122,894.85596547,241.84730382349994,-0.010278172962752824,0.17416885419405048,0.1844470271568033,55.351165727260714,0.7604115224818052
1575235800,150.31,150.65,150.31,150.45,148.67945494332926,19.86255549,216.87156158149992,0.009036607282749437,0.1957427862602401,0.18670617897749067,56.71734301782235,0.8218550131991332
1575236700,150.49,151.15,150.36,150.99,148.72236241964768,471.23543451,232.6611288434999,0.05342839733195673,0.2534916756424366,0.20006327831047985,61.59822836032154,1.0571950943108173
1575237600,151.12,151.9,151.02,151.04,148.73229298956412,90.7789632,229.84068223599994,0.0798184509197773,0.2998363419602015,0.22001789104042418,62.02524091898602,0.996479721035228
1575238500,151.36,151.36,150.93,150.98,148.74623532525044,141.25737589,229.87716597599993,0.08634008921343636,0.32794300255721964,0.24160291334378328,61.146567677927024,0.907694903354194
1575239400,150.71,151.61,150.71,151.58,148.75168132542592,51.04924792,230.62893963049993,0.12198958625152717,0.39408989615819223,0.27210030990666506,66.28947954359381,1.065630553439018
1575240300,151.44,151.6,151.21,151.49,148.75225472607002,5.11966096,229.51173794349992,0.12971482833032488,0.43424384531957116,0.3045290169892463,64.9017274534836,0.9542984361159167
1575241200,151.71,152.19,151.52,151.52,148.80390864539535,420.75219211,232.85275604149993,0.1268951917539452,0.46314800668167777,0.33625281492773257,65.1635246056527,0.9132551434201492
1575242100,151.69,152.12,151.58,151.58,148.82706496125465,192.36141143,241.7638618259999,0.1192393496375756,0.4853020019747021,0.3660626523371265,65.71434037383668,0.8856878681128556
1575243000,151.21,151.46,150.98,150.98,148.82797102386235,9.62346069,156.3558600019999,0.06656217075889787,0.4492653657857488,0.38270319502685096,56.152792611295574,0.6687348126687509
1575243900,150.93,151.37,150.76,150.76,148.85138413336313,272.34043871,164.9143706339999,0.012526918566992118,0.3983618432355911,0.385834924668599,53.101851509805,0.578836808887577
1575244800,151,151.35,150.9,151.21,151.15333333333334,41.15190107,165.22947357699988,0.0032023529180048582,0.389837865816105,0.38663551289810016,58.11484465606681,0.7161706614410441
1575245700,151.1,151.1,150.22,150.33,150.69952378982813,124.89735219,168.0565797349999,-0.06249440314391358,0.3085175089682082,0.37101191211212176,47.43640046975718,0.3615238888784885
1575246600,150.24,150.65,150.02,150.02,150.58529984943175,53.38251631,159.1433771884999,-0.12356171777223446,0.2165597648968287,0.34012148266906317,44.34517303118471,0.20090437404857947
1575247500,150.11,150.33,150.01,150.33,150.38652485620355,267.27827367,166.5977111509999,-0.13867756493963368,0.16677452649452107,0.30545209143415475,47.99481735385739,0.3230341375060969
1575248400,150.65,150.65,150.27,150.56,150.40945908121986,133.08396043,171.9070773369999,-0.12898886372748242,0.1442160117748017,0.2732048755022841,50.58401944063263,0.4213392457911923
1575249300,150.59,150.59,150.15,150.24,150.4085164898329,7.13761456,171.4349179824999,-0.13906677324983746,0.0993714089399873,0.23843818218982477,47.072512527587755,0.28386140467745863
1575250200,150.25,150.75,150.24,150.72,150.4162658917015,31.60225865,172.08970358149992,-0.10963461840689229,0.10139490918120941,0.2110295275881017,52.409281426629015,0.4844486540866169
1575251100,150.98,151.49,150.87,151.23,150.50192541361363,81.19526055,175.73097970299992,-0.05481679346144591,0.1425085357612943,0.1973253292227402,57.332081492503406,0.7030561231827396
1575252000,151.31,151.32,151.31,151.31,150.5191046773272,16.00043241,166.24831381099992,-0.014278020144687764,0.17947780404188052,0.19375582418656828,58.06485967505537,0.7223569415811464
1575252900,151.26,151.26,150.85,150.85,150.5254164075905,10.34137348,122.0225842114999,-0.019243185207518165,0.1697018426771706,0.18894502788468875,52.48342588169595,0.46846571497656375
1575253800,150.92,150.92,150.78,150.78,150.5305895441631,13.38499098,121.69870598599991,-0.027536307131268284,0.1545246439706034,0.18206095110187168,51.66948765877589,0.41996349274261896
1575254700,150.97,151.16,150.97,151.02,150.56621896020454,57.40522568,101.00719554449992,-0.017634352189768415,0.16001801086466116,0.17765236305442958,54.28710340121126,0.5515798660907122
1575255600,150.89,150.89,150.89,150.89,150.56622863239937,0.025,96.46949738449993,-0.020419495763424528,0.15212799335014893,0.17254748911357345,52.62449774848942,0.4839772256068711
1575256500,150.57,150.57,150.25,150.3,150.52965941132214,195.77203877,99.19523052849992,-0.06032025026289961,0.09714717628494896,0.15746742654784857,45.77286574312013,0.18998893370511535
1575257400,150.31,150.31,150,150.29,150.47902758209003,187.38424776,106.0119805204999,-0.08424096009196833,0.05216622643288815,0.13640718652485648,45.664344199603555,0.2119193652625374
1575258300,150.15,150.31,150.14,150.15,150.46568338289265,61.27778583,108.8198867639999,-0.10499601847823807,0.005162163427058886,0.11015818190529696,44.08838570625596,0.16880450088136745
1575259200,150.13,150.15,149.79,149.79,150.40494795394685,157.23175196,95.6438647564999,-0.1364794722875833,-0.06044115845418219,0.07603831383340112,40.24237650784906,0.029425168634071422
1575260100,149.8,150.59,149.8,150.59,150.3958507383337,189.15940124,95.4837642469999,-0.09869730747911414,-0.04733332051549155,0.051363986963622585,50.56308776995309,0.4834827535978133
1575261000,150.25,150.42,150.12,150.12,150.37707946568273,194.51437578,104.7283100014999,-0.10030488025065581,-0.07401711334969718,0.026287766900958628,45.58222697568349,0.23007928434651131
1575261900,150.07,150.38,150,150.38,150.35744596774467,343.63423738,108.2929999349999,-0.07970139611165473,-0.0733389782386098,0.006362417873044941,48.59873704996409,0.3957172677245605
1575262800,150.39,150.4,149.77,149.77,150.34541785102354,71.29158248,109.79998400549991,-0.1015962324026952,-0.12063287263032407,-0.019036640227628864,42.62833526584341,0.08103310919400211
1575263700,149.63,149.63,148.36,148.56,150.1731636224124,291.24048861,118.11714082649989,-0.18703946903828816,-0.25283597652548906,-0.06579650748720091,33.76680437752343,-0.2675258259983062
1575264600,148.54,148.54,147.56,147.84,149.97735225664312,247.87210305,127.8416201634999,-0.27613758016524803,-0.41096848269376096,-0.13483090252851293,29.79743856097906,-0.2500194310797005
1575265500,148.14,148.25,147.8,147.92,149.91310902722293,92.74366334,119.11488964699988,-0.3111723211475865,-0.523796303962996,-0.21262398281540956,30.771216734899582,-0.08211414141985621
1575266400,147.81,147.95,147,147.67,149.2805092428264,1042.76018417,164.59870083399989,-0.33083521448659686,-0.6261680009236557,-0.2953327864370588,29.398844134765582,-0.033716656018755564
1575267300,147.68,147.68,147.04,147.33,149.2717290874965,17.87241035,165.13544062349985,-0.34482211953338643,-0.7263604358537918,-0.3815383163204054,27.596238006780354,-0.010945228163607938
1575268200,147.33,148.12,147.33,148.12,149.2145910732972,165.34930047,171.82279271449985,-0.28161832893127603,-0.7335612274845005,-0.45194289855322445,37.22730145640486,0.1839022084101616
1575269100,148.04,148.42,148.04,148.29,149.15316860025953,278.49107717,181.68758354549988,-0.212271239301142,-0.7172819476796519,-0.5050107083785099,39.10447743053093,0.24353135709548673
1575270000,148.29,148.42,148.2,148.2,149.1486236297315,22.70942733,182.02303329149987,-0.15881772138497763,-0.7035328601097319,-0.5447151387247543,38.44894098514179,0.2507243249339591
1575270900,148.07,148.12,148,148.09,149.14714635569962,6.02924351,181.80742679299985,-0.11904248361016712,-0.6935182432374631,-0.574475759627296,37.61887799093303,0.25423542662688553
1575271800,148.1,148.23,148.08,148.23,149.1456197440052,6.959758,181.48616514399984,-0.07369987267085898,-0.6666006004658698,-0.5929007277950108,39.41169316881351,0.3039802379825358
1575272700,148.09,148.44,148.07,148.43,149.11912366005038,144.98310462,185.86505909099986,-0.023247637933719534,-0.6219602752121602,-0.5987126372784407,41.977168823730445,0.3645838811813174
1575273600,148.41,148.41,147.97,147.97,149.1186207045114,2.2860741,185.97811279599983,-0.014304251553549752,-0.6165929517203779,-0.6022887001668281,37.99252290828733,0.28448603564879127
1575274500,147.86,148.15,147.83,148.15,149.05896076405298,267.65468613,189.57224516399984,0.009029272870240024,-0.5910021090790281,-0.6000313819492681,40.377510129128694,0.34551814556501914
1575275400,148.03,148.03,147.3,147.33,149.00530796857277,178.25835991,189.11595077149983,-0.023679168227565217,-0.6296303422337246,-0.6059511740061594,33.96783655643131,0.1805308314829146
1575276300,147.69,148.18,147.69,148.04,148.996294774753,43.93206954,188.24866495699982,0.00789599818463782,-0.5960811762753622,-0.60397717446,42.48178400050029,0.37187322608822954
1575277200,147.94,148.26,147.94,148.26,148.9959384923592,2.13374618,180.4937646679998,0.04681901015717449,-0.5454534117635319,-0.5922724219207064,44.85444119869144,0.44536676112111595
1575278100,148.48,149.32,148.48,149.03,148.99378713954175,215.26519134,181.7990541729998,0.12330010587572438,-0.438147289576051,-0.5614473954517754,52.27487641482884,0.6980665427844441
1575279000,149.04,150.11,149.04,149.5,149.02532654191162,316.41340375,187.8940055714998,0.19988629042108796,-0.3115895324254154,-0.5114758228465034,56.15323703714058,0.8788174528730203
1575279900,149.56,149.56,149.25,149.27,149.02768136165852,39.54079604,172.68933350449979,0.22739562229953425,-0.2272312949720856,-0.45462691727161986,53.84713566121489,0.8813817193178585
1575280800,149.36,149.83,149.23,149.69,149.04304624479764,159.81358093,177.1154334269998,0.26366564992977864,-0.12504485485939654,-0.3887105047891752,57.296016022211376,1.0560229533719616
1575281700,149.66,150.29,149.66,149.94,149.0780808479639,228.72694481,173.9897562369998,0.292075426953353,-0.023616221097483958,-0.31569164805083694,59.24811817235251,1.0461721922703127
1575282600,149.91,149.94,149.5,149.5,149.07987738199037,19.04396047,162.5483491079998,0.26936937670548655,0.021020072831021253,-0.2483493038744653,54.52401547800011,0.8503628391755883
1575283500,149.4,149.4,148.46,149.06,149.07465726903686,310.51722584,173.4370272329998,0.2152012575786692,0.020652268098871218,-0.19454898947979798,50.21239625256872,0.6845878039391746
1575284400,148.89,148.89,148.6,148.86,149.07233548122596,50.91625459,123.8448307539998,0.15897865763278046,0.004174332561177607,-0.15480432507160286,48.341147494415274,0.6011972296408454
1575285300,148.92,149.14,148.55,148.63,149.07153845773038,17.07521234,123.8049708534998,0.10213875607063935,-0.027130879983303657,-0.129269636053943,46.20847232644419,0.5001857815095486
1575286200,148.62,148.8,148.39,148.4,149.06854324587104,35.62675441,117.3188435504998,0.047658788492295184,-0.06969615043857402,-0.11735493893086921,44.112644812614974,0.4084522030064883
1575287100,148.31,148.74,148.31,148.74,149.06592347779895,35.96087721,105.1923335524998,0.03378135609652551,-0.07512824381021233,-0.10890959990673783,47.87626039179298,0.5280214914122575
1575288000,148.75,148.75,147.53,148,149.04296899474778,156.56920847,111.88532260949981,-0.022919787377975648,-0.1375593341292074,-0.11463954675123175,41.349476906670645,0.25473000218565256
1575288900,147.69,148.09,147.57,147.92,149.0325431595265,58.9862413,114.5331724989998,-0.06131773873702537,-0.19128672017251347,-0.1299689814354881,40.70344626452628,0.2312811122847055
1575289800,147.92,149.09,147.92,149.09,149.02500552451266,155.22354208,121.9463617029998,-0.006318884508056899,-0.13786758707055924,-0.13154870256250234,52.413251839016105,0.6476893529417921
1575290700,148.77,149.16,148.77,149.11,149.0249895466524,9.38710414,115.16656167899978,0.03096023587234345,-0.09284840772207303,-0.12380864359441648,52.585620821032514,0.6418561190288624
1575291600,149.09,149.2,148.75,148.97,149.02292494126314,285.49221902,129.3268689249998,0.044897346422579545,-0.06768696056619206,-0.1125843069887716,51.18789157257145,0.574222357904933
1575292500,148.99,149.29,148.94,149.19,149.0234456209614,31.90963496,117.53961636649979,0.06634555989619978,-0.029652357118521877,-0.09599791701472166,53.28902813198811,0.6402160334650611
1575293400,149.22,149.56,149.11,149.27,149.02504043372107,39.69093514,110.6112451279998,0.08229154849038385,0.006866518598258153,-0.0754250298921257,54.06337892715,0.655962707763167
1575294300,149.09,149.23,149.01,149.21,149.0275959381058,150.62332739,115.94580802049977,0.08483090203496492,0.03061359765158045,-0.05421730438338447,53.349060963974495,0.6096669044716891
1575295200,149.1,149.1,147.57,148.99,149.0197351615941,124.13387736,122.04581457949978,0.06842994635518293,0.031320128560594185,-0.03710981779458874,50.703704563638745,0.48553885138071756
1575296100,148.8,148.87,148.47,148.47,149.01899757435697,13.28967875,111.94703894999978,0.021716072151356666,-0.009964727605392909,-0.031680799756749575,45.02119963436384,0.24332110117114192
1575297000,148.62,148.62,147.97,148.14,149.00279077088967,160.10601322,104.13166942349979,-0.029472672843547675,-0.06852164081118417,-0.039048967967636496,41.81817358679755,0.1273429242084289
1575297900,148.15,148.15,147.83,147.88,148.98366891195568,142.21174367,109.2652168049998,-0.07624837090924746,-0.13435943160419583,-0.05811106069494837,39.43751539553581,0.06934489472763489
1575298800,147.88,148.17,147.58,147.98,148.96760497207774,118.54923814,107.20199966549978,-0.09465785283373944,-0.17643337673712267,-0.08177552390338323,40.83267927183894,0.14911308457476008
1575299700,147.98,148.1,147.88,147.99,148.95362115316166,114.98376952,101.51484090099977,-0.09985072991283207,-0.20658893629442332,-0.10673820638159125,40.97910319086851,0.17087251750445506
1575300600,147.95,148.59,147.89,148.47,148.9404950573543,169.1393224,109.01960899749977,-0.06626559392017387,-0.18957019878180859,-0.12330460486163472,47.67303918022736,0.4228723249389574
1575301500,148.46,148.77,148.42,148.5,148.934661484682,128.94192648,99.94084402949976,-0.03870265493992159,-0.1716829235365367,-0.1329802685966151,48.06946619167548,0.4519664777151923
1575302400,148.49,148.9,148.01,148.01,148.92152600811224,178.0972497,106.29989378499977,-0.04945618119047307,-0.19480049508470643,-0.14534431389423336,42.41700905579344,0.22152433197856394
1575303300,148.44,148.45,147.96,148,148.87115597937466,583.92108361,134.6421873484998,-0.05291680864559792,-0.21149032470123075,-0.15857351605563283,42.30766990692061,0.24016682014192003
1575304200,148,148.15,147.87,148.02,148.86380691468145,78.62217113,136.79195818449978,-0.049589838587695334,-0.22056081429025198,-0.17097097570255665,42.6262098270242,0.26509391301183716
1575305100,148.01,148.14,147.19,147.78,148.83245023659458,254.85995835,147.73691224149977,-0.05866250649368321,-0.24429910881966066,-0.18563660232597745,39.78727201294441,0.1829795765007982
1575306000,147.71,147.71,146.96,147.17,148.78805144705402,277.69099114,153.79300137499976,-0.09851025490505147,-0.3087744209572918,-0.21026416605224033,33.65248395295394,-0.024067655979751346
