time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1582344900,3.4239,3.4382,3.4239,3.4382,3.419229094167384,445.64338898,4492.724851684051,0.00647539919850805,-0.02832072988147516,-0.03479612907998321,47.46917467521193,0.5673927394894415
1582345800,3.4497,3.4605,3.4497,3.4605,3.4192306604777527,2.7941394,3835.5244745330506,0.009470281885582577,-0.02295827672300499,-0.032428558608587565,51.98154878746582,0.7705017144858854
1582346700,3.452,3.4597,3.4511,3.4518,3.4204597962413796,2448.09611296,3527.2832783210506,0.010591399811535007,-0.019189308844168806,-0.029780708655703814,50.17086933165919,0.7492454786474243
1582347600,3.4285,3.4285,3.4015,3.4074,3.4200358168909584,3901.33837048,3677.5261671500507,0.008176876890952124,-0.01955961254201366,-0.027736489432965784,42.10931264408176,0.3438871881386686
1582348500,3.4074,3.4074,3.4041,3.4041,3.420019960194445,78.69578,3368.1044972045506,0.006277125292273384,-0.019890082817624055,-0.02616720810989744,41.57461146925123,0.3160163334129012
1582349400,3.4064,3.4155,3.4064,3.4155,3.4200034625123075,161.17080494,2766.308886146551,0.005723423323226541,-0.01901292895586426,-0.024736352279090802,44.21011757603348,0.439763747815206
1582351200,3.3711,3.3711,3.35,3.3534,3.413866210900748,8130.59057718,2927.788334690551,0.0013387820268034034,-0.023062874745586548,-0.02440165677238995,34.959022731142426,-0.09103172442625777
1582352100,3.3565,3.3697,3.35,3.35,3.412314938639148,2279.56383587,2780.521888899051,-0.0014741221693068025,-0.026244309484023454,-0.02477018731471665,34.53295639258893,-0.036981657532144975
1582353000,3.3489,3.3727,3.345,3.3689,3.410756251566116,2702.89191965,2844.996329114051,-0.0017279411887427022,-0.026930113800645028,-0.025202172611902326,38.984643808624604,0.15776566582054308
1582353900,3.3709,3.4023,3.3709,3.4022,3.4106762246660627,368.43239212,2831.530498720051,0.000558443101727632,-0.024504118734742786,-0.025062561836470418,45.95741137906702,0.46770520849747643
1582354800,3.3891,3.3952,3.364,3.395,3.4101023230470466,1974.27912107,2187.970751396051,0.001731233382948394,-0.022898520107784925,-0.02462975349073332,44.76619898101613,0.3990995597708548
1582355700,3.3949,3.3949,3.3949,3.3949,3.4101014577614586,5.08,2131.0157452560516,0.0025937244906195193,-0.02138759787745892,-0.02398132236807844,44.74885024995393,0.3966359145787719
1582356600,3.395,3.395,3.3876,3.3917,3.4100543854782446,225.6187802,1998.9484542190512,0.003012766498135696,-0.020215364245408818,-0.023228130743544514,44.15909432415763,0.37596518980021054
1582357500,3.3886,3.3886,3.3699,3.3699,3.409297060505792,2043.28813825,1816.935533822051,0.0019380210749649213,-0.020805604399838362,-0.022743625474803283,40.2657940645162,0.20756637979297324
1582358400,3.3743,3.3823,3.3594,3.3823,3.4077738911275324,4210.58149475,1932.266575995051,0.002161485521239858,-0.02004176857325346,-0.022203254094493318,43.32654041654425,0.335942092697483
1582359300,3.3823,3.4118,3.3733,3.4118,3.407332292541503,5053.36355466,1927.2847537280509,0.004273283976202889,-0.016861649124239708,-0.021134933100442597,49.90311811416044,0.5980614586267013
1582360200,3.4119,3.4432,3.4119,3.433,3.407473609054001,650.54662151,1888.0383983595507,0.006918523351847419,-0.012486778910633323,-0.01940530226248074,54.03149326418484,0.7738548004223426
1582361100,3.4006,3.4329,3.4006,3.431,3.407671536481346,1451.838421,1896.4448194095507,0.008263106828222552,-0.009076418727202551,-0.017339525555425103,53.58287875005958,0.7346111463090613
1582362000,3.4286,3.4286,3.4086,3.4086,3.407864891394941,2687.68001974,2002.578301676051,0.007401265463381124,-0.008087943726198699,-0.015489209189579823,48.705289905098276,0.5405993583141413
1582363800,3.3961,3.3969,3.3912,3.3969,3.4078449734509273,163.7076101,1949.2600541430506,0.005867638923823533,-0.008154660534800406,-0.01402229945862394,46.33287355194838,0.4448834682499104
1582364700,3.4,3.4,3.3914,3.3914,3.4077751313790134,546.69060101,1954.3124147445506,0.0043756416684577245,-0.008552747373051783,-0.012928389041509508,45.21784459926552,0.4149195943079678
1582365600,3.3901,3.4082,3.39,3.3974,3.4074507257950843,3866.5225723,2147.4988363895504,0.0037118799649041682,-0.008288539085379298,-0.012000419050283467,46.72410786137122,0.4953513640601905
1582367400,3.4355,3.4355,3.4353,3.4354,3.4074542776455443,14,2025.7940307415506,0.005635740861841118,-0.004955742972982069,-0.010591483834823187,55.13735542977581,0.9141073388143707
1582368300,3.4353,3.4354,3.4267,3.4316,3.407591862856744,641.12271826,1862.7832481305504,0.006400198165942743,-0.002591236127394758,-0.008991434293337501,54.21533662282297,0.8434842860079206
1582369200,3.4304,3.4311,3.4221,3.4264,3.40811099837268,3122.483,2014.9726091305504,0.00629395756875707,-0.001123987332391163,-0.007417944901148233,52.91142623218584,0.7701641315786403
1582371900,3.421,3.421,3.4187,3.4187,3.4081234188176635,124.74776297,2013.1514570320505,0.005473660340944174,-0.000575869474968016,-0.00604952981591219,50.957077052251236,0.6907591191040456
1582372800,3.4255,3.4606,3.4255,3.4603,3.408330007989918,582.21413615,1635.7326349805508,0.007382542833874845,0.0031786487264313656,-0.004203894107443479,59.63219053872504,1.0309250192833104
1582373700,3.48,3.54,3.48,3.5105,3.418732006862783,13041.44106779,2173.8264965765507,0.011433961128590915,0.010088557303295165,-0.0013454038252957504,67.1773373947376,1.2624670354774454
1582374600,3.5142,3.5196,3.48,3.4915,3.419050302411407,521.12676209,2064.738238698551,0.012173654667942341,0.013871664509632176,0.001698009841689835,62.4217616625296,1.023310243078879
1582375500,3.4857,3.5105,3.482,3.5105,3.421909804744895,4635,2278.066619092551,0.013196172335388962,0.018193225260926038,0.004997052925537076,65.08367280245307,1.0423537765076731
1582376400,3.4965,3.5,3.4913,3.495,3.4236923445917764,3300.49080709,2344.3772033935506,0.012110570473580853,0.020135266017513143,0.00802469554393229,61.27062517914736,0.8913173255073186
1582377300,3.4838,3.4874,3.4704,3.4736,3.4244573340285287,1977.00732059,2442.9735694230503,0.009356422519016203,0.019720223692702543,0.01036380117368634,56.36102820757167,0.7385803370088765
1582378200,3.4719,3.4969,3.4714,3.4883,3.4247665562048333,702.8,2466.8326304130505,0.007983331669700229,0.020342965760811627,0.012359634091111397,58.80303569209594,0.7937774053585144
1582379100,3.4904,3.4904,3.4904,3.4904,3.4247704472616993,8.23,2365.079723500551,0.006725542157838233,0.020766561788409188,0.014041019630570955,59.154678262570094,0.7812769302214223
1582380000,3.4939,3.4939,3.4798,3.4798,3.4250488823107417,650.16161966,2187.0587297460506,0.004780143493645075,0.0200161989976273,0.015236055503982224,56.53167207092545,0.6960750904850622
1582380900,3.4798,3.4798,3.4623,3.4661,3.425147247334114,310.01813379,1949.8914587025508,0.00229701607478984,0.018107325597469526,0.015810309522679686,53.24548422293509,0.5931389553620514
1582381800,3.4584,3.4584,3.4203,3.4325,3.4253763086685414,2738.89222128,2054.308738691051,-0.0016681865417255241,0.01372507634552278,0.015393262887248304,46.158582484468404,0.37419232198682256
1582382700,3.4291,3.469,3.4291,3.4321,3.4262529754210402,7286.58475533,2346.0460554075507,-0.004231914132907296,0.010103370221114183,0.014335284354021479,46.07995198299104,0.371127843682549
1582383600,3.425,3.425,3.3952,3.4022,3.4257347021908386,4250.109854,2424.167547120551,-0.007655805186888506,0.004765527870410846,0.012421333057299352,40.52300666155601,0.18131309829769876
1582384500,3.3892,3.4109,3.3892,3.3901,3.425106627230102,3410.23696241,2586.494014736051,-0.010285940463870024,-0.00043609252253817843,0.009849847941331846,38.499617648734805,0.11042442293872338
1582385400,3.3835,3.3931,3.3835,3.3856,3.4242982752820375,3449.73708173,2731.6463387720514,-0.011772230976157542,-0.004865440778865082,0.00690679019729246,37.74479210090642,0.08840621078874895
1582386300,3.3896,3.4075,3.3852,3.4075,3.4241597641445636,925.114,2584.5759101570516,-0.010752050324799447,-0.00653327270870685,0.004218777616092597,43.54579103112042,0.21883073157764457
1582387200,3.4,3.4,3.36,3.36,3.423264861453939,2900.63951862,2728.907886088052,-0.012618781433336255,-0.01155469917557772,0.0010640822577585333,35.76211912789286,-0.0006908961583480306
1582388100,3.3535,3.3535,3.325,3.3348,3.4122504014758963,24361.79716873,3914.9416086115516,-0.014745221116326037,-0.017367444137649013,-0.0026222230213229763,32.44834777148692,-0.03836409708863188
1582389000,3.3333,3.3333,3.2506,3.2619,3.3978991391646103,23402.55158669,4928.945037946051,-0.01993346484296188,-0.027539054075025327,-0.007605589232063446,25.179597496033722,-0.17663957272347625
1582389900,3.2513,3.3406,3.25,3.3328,3.3863465481601676,31255.51819798,6485.483559696551,-0.017546399262354486,-0.029538588310006553,-0.011992189047652067,39.39817776145286,0.1390056410499892
1582390800,3.3254,3.3792,3.3254,3.35,3.3855665510661526,5586.73304198,6735.709504988052,-0.013923427242088523,-0.02939647310026272,-0.015473045858174198,42.26463208990559,0.23033344580311263
1582391700,3.37,3.38,3.3622,3.38,3.3851935069891526,8359.82830604,6501.628866900552,-0.008867134784939893,-0.026556964339349065,-0.017689829554409172,46.97562442260765,0.3574051832215943
1582392600,3.3648,3.3648,3.3134,3.3287,3.384588019712977,3187.43569896,6634.944313744052,-0.008345690126279816,-0.028121942212258944,-0.019776252085979128,40.83903920339564,0.1986537986772169
1582393500,3.3392,3.3422,3.3085,3.3087,3.3842115300789875,1524.96065207,6479.442346347552,-0.008677420810314269,-0.030623028098871963,-0.021945607288557694,38.7156107304519,0.1585085685733043
1582394400,3.3122,3.3223,3.3085,3.3169,3.383669058693404,2100.61132189,6419.448372087552,-0.007707079682833809,-0.031579456892099955,-0.023872377209266146,40.090991019204914,0.216547116785804
1582395300,3.3169,3.3432,3.3169,3.343,3.383492919929165,948.42759676,6368.019385896053,-0.004811589878619148,-0.029886864557540083,-0.025075274678920935,44.3704586987714,0.33599780076771935
1582396200,3.3416,3.352,3.3416,3.352,3.3834654186072393,209,6343.329385896052,-0.0019415560049255084,-0.027502219685077822,-0.025560663680152314,45.80799725584305,0.3909173690081773
