time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546560000,0.4735,0.4878,0.4603,0.4786,0.4755666666666667,44125.1584095,121880.83943231055,0.008974328273094294,-0.015032519449293846,-0.02400684772238814,47.83911944616814,0.549809136588659
1546646400,0.4786,0.495,0.475,0.475,0.48166666666666663,28363.04617103,120469.35439712305,0.008139124838016792,-0.01383294167486715,-0.021972066512883942,47.31034123111305,0.4926920203519723
1546732800,0.4735,0.5065,0.472,0.488,0.4888333333333333,62570.28679186,121330.88586469604,0.008218913898144043,-0.011698424140203889,-0.019917338038347932,49.481858451249536,0.5796691551194927
1546819200,0.4882,0.543,0.463,0.4735,0.4931666666666667,340959.071532,127803.62906764953,0.00709430153126326,-0.011049461124268856,-0.018143762655532115,47.147815721996324,0.42898878940280866
1546905600,0.4746,0.5478,0.468,0.4942,0.5033333333333333,181516.82072376,116708.93718935903,0.007503960139835036,-0.00876381248073832,-0.016267772620573356,50.721431905978214,0.6088562115498144
1546992000,0.4934,0.5399,0.4821,0.5065,0.5095,77041.53037548,108217.17306751455,0.008300623671740026,-0.005891993030898324,-0.01419261670263835,52.765176909206595,0.7162965773520946
1547078400,0.5026,0.515,0.4411,0.4412,0.4657666666666666,152956.33720075,105010.44799364156,0.004326922460650379,-0.008783963626825375,-0.013110886087475754,42.65175195087005,0.0598150665126362
1547164800,0.445,0.4615,0.4411,0.445,0.4492000000000001,41226.09426361,105587.11864817305,0.0019714956679558835,-0.0106465165025309,-0.012618012170486784,43.33242814276799,0.13617008891043209
1547251200,0.4411,0.4597,0.4102,0.4285,0.4328,74709.46011762,101186.13510000255,-0.0005461447187609693,-0.013300693068937997,-0.012754548350177027,41.053872862705234,0.03765640697232398
1547337600,0.4243,0.4285,0.383,0.3978,0.4031,40280.58039512,96542.18579412605,-0.0039384446262593666,-0.017677604133001235,-0.013739159506741868,37.14064530074568,-0.12475459110007271
