,time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
12635,1585786140,125.53,125.74,125.53,125.72,125.86764962352908,3.36228444,144.09461038600045,0.004832373925106548,0.43632447961327614,0.4314921056881696,61.88667209925212,0.7042523511616035
12636,1585786200,125.73,125.93,125.73,125.88,125.86737467555126,31.20185527,145.64666456450044,0.003823929344680843,0.4362720173690207,0.4324480880243398,63.82699746727194,0.7296798726100895
12637,1585786260,125.67,125.67,125.67,125.67,125.86736575334974,0.10764573,145.64400632700045,-0.01435285694966171,0.41450701683726265,0.4288598737869244,59.542418451508674,0.6469511717432209
12638,1585786320,125.7,125.77,125.7,125.77,125.86360966564408,76.48525272,136.30686605800042,-0.022521381203220614,0.4007081472828986,0.4232295284861192,60.888806353647794,0.6586938920391212
12639,1585786380,125.77,125.81,125.77,125.81,125.86354572274648,2.3498932999999997,135.09578354850046,-0.02776644220834989,0.38852147572568185,0.41628791793403175,61.441563508204005,0.6522396361945569
12640,1585786440,125.86,125.87,125.74,125.87,125.86284770557671,47.46200351,134.76626993850044,-0.0295645397065899,0.3793322433007944,0.4088967830073843,62.30221064412732,0.6534638404364215
12641,1585786500,125.81,125.91,125.73,125.76,125.86159230086928,51.11131834,135.68483547550042,-0.0398895072981465,0.3590348988847012,0.3989244061828477,59.67251102185863,0.5941201424301851
12642,1585786560,125.6,125.6,125.32,125.32,125.84920926164783,72.69208415,137.31943968300044,-0.0759866128127934,0.3039411401668559,0.3799277529796493,50.491944925583866,0.398842912258634
12643,1585786620,125.25,125.25,124.94,124.98,125.84568451227034,11.75520684,133.17265327200045,-0.1197899699267585,0.2301902905712012,0.3499802604979597,44.76123843057167,0.22507969060562066
12644,1585786680,125.04,125.12,124.99,124.99,125.84267751643671,9.82028794,133.5636676690005,-0.14351800397806908,0.1705827555253734,0.3141007595034425,44.95910722251556,0.167351526639787
12645,1585786740,124.99,124.99,124.95,124.95,125.83965622715492,9.14667742,133.10671097350047,-0.15628312833278762,0.11874684908745793,0.27502997742024554,44.27591085587789,0.023767120021563132
12646,1585786800,124.87,124.89,124.7,124.7,125.82399502497776,39.30774776,108.67399222350045,-0.17455325290388787,0.056838411290385686,0.2313916641942736,40.16755574623614,-0.031797656624583545
12647,1585786860,124.7,124.7,124.25,124.55,125.81154126990087,25.65157299,62.95002246200047,-0.18853644628746646,-0.004278893665059513,0.18425755262240692,37.895475008822096,-0.024737578057092532
12648,1585786920,124.47,124.59,124.47,124.59,125.81081830610417,1.56373832,46.58324118750047,-0.18654458332760687,-0.04892317653710165,0.13762140679050522,38.88819525615774,0.044035711767586735
12649,1585786980,124.64,124.99,124.63,124.99,125.78588971167892,74.26832047,47.37881211600048,-0.15124474947385005,-0.05143453005180732,0.09981021942204273,47.863164806981345,0.2801873309478121
12650,1585787040,125.11,125.11,124.9,125.0,125.78164110467905,15.30054017,44.86087877300047,-0.12146277187842128,-0.05201824542598388,0.0694445264524374,48.06850002010263,0.3060900416991602
12651,1585787100,125.0,125.0,124.77,124.77,125.73374059785256,152.17949223,48.57637922300047,-0.1117399012547547,-0.07023035011600598,0.041509551138748726,43.79614644815302,0.2078527886664608
12652,1585787160,124.76,124.76,124.74,124.74,125.73238181894749,4.09461547,46.57426836300047,-0.1020811686147257,-0.0860919096296584,0.0159892589850673,43.25609881445436,0.220520037023902
12653,1585787220,124.76,124.76,124.75,124.75,125.72986226992344,7.67452854,31.79796328050047,-0.09018359296068884,-0.09674023221579377,-0.006556639255104909,43.50616825870783,0.2518692171535104
12654,1585787280,124.75,124.75,124.62,124.62,125.69593364687417,97.9866871,36.67608763550047,-0.08623537073852154,-0.11435085267825686,-0.028115481939735298,40.977921823057144,0.2134577351269161
12655,1585787340,124.62,124.74,124.62,124.74,125.69225477688283,11.41996374,37.078971600500466,-0.07132565776794347,-0.11727255414966466,-0.04594689638172117,44.201327822679865,0.2976790762769015
12656,1585787400,124.81,124.81,124.81,124.81,125.69224906660018,0.02001,35.51987933700046,-0.053355404135811885,-0.11264115155148602,-0.05928574741567414,46.052197123740164,0.354012181571431
12657,1585787460,124.97,125.19,124.96,125.19,125.67493134235242,95.33420756,40.28120742850047,-0.014503809757182145,-0.07741550961215182,-0.06291169985496968,54.814550009642666,0.5857247125237517
12658,1585787520,125.22,125.39,125.22,125.38,125.66924466797191,53.42181319,39.12803545200046,0.023306840676904615,-0.03377814900883891,-0.05708498968574353,58.448572523897965,0.7231265556543051
12659,1585787640,125.16,125.16,125.15,125.15,125.66743189852569,11.42586537,39.58183405550047,0.03162641103029585,-0.017551975897873717,-0.049178386928169567,52.90205414899054,0.6106289224104726
12660,1585787700,125.09,125.16,125.09,125.16,125.61544936798096,353.05353643,54.86141070150046,0.036269574429031066,-0.0038414188918807213,-0.0401109933209118,53.110397643505934,0.6707670428100112
12661,1585787760,125.2,125.2,125.16,125.16,125.61452493831275,7.55322201,52.68350588500046,0.03764419253973565,0.00694424735375776,-0.03069994518597788,53.110397643505955,0.7434682440695134
12662,1585787880,125.03,125.03,125.02,125.02,125.57167808076805,282.26688395,63.16224587500046,0.027877818369420142,0.004147327775797294,-0.02373049059362285,49.55137240256281,0.6210798854304344
12663,1585787940,125.0,125.03,124.63,124.63,125.52653760847609,230.35334121,74.09215259350046,-0.004377499595158176,-0.02920236508757057,-0.024824865492412397,41.257208558294565,0.21321674015109787
12664,1585788000,124.85,124.85,124.78,124.78,125.52616962001316,2.1,73.70613819650045,-0.014566059111058547,-0.043032439381235583,-0.02846638027017703,45.06585474498181,0.3873328701453239
12665,1585788060,124.81,124.81,124.81,124.81,125.50443864615805,129.1491,79.70625932550044,-0.01801442147285355,-0.05098440711124397,-0.03296998563839042,45.822426765777465,0.42742113819326577
12666,1585788180,124.74,124.76,124.74,124.76,125.50296624268721,8.36,78.15887193750044,-0.022121744579554257,-0.06062216636283324,-0.03850042178327898,44.717039688819895,0.3689068594657659
12667,1585788240,124.87,125.04,124.83,125.04,125.5009129346706,16.49343356,77.70096496600043,-0.0053165298601957,-0.04514608410852361,-0.03982955424832791,51.73825128746303,0.6552580615329692
12668,1585788300,125.03,125.03,125.03,125.03,125.50091073362519,0.02001,77.62377855000044,0.005220296240326855,-0.033304183947919334,-0.0385244801882462,51.48674845036575,0.6248344126712062
12669,1585788360,125.04,125.11,125.04,125.11,125.5009025091557,0.085,73.91461252650045,0.01700755159045209,-0.01726504070018109,-0.034272592290633175,53.43681094660438,0.7105736822338083
12670,1585788420,125.03,125.03,124.88,124.88,125.4980075560585,21.82,74.24058551800044,0.009138404932593236,-0.02284958612489163,-0.031987991057484864,47.52242970677422,0.44475720163236937
12671,1585788600,124.75,124.75,124.75,124.75,125.49782670082777,1.0406514,66.68364347650044,-0.004277541916695146,-0.037334918453353794,-0.03305737653665865,44.52290478711082,0.2922801991242163
12672,1585788720,124.85,124.89,124.84,124.89,125.4917245170713,42.47194754,68.60251008000043,-0.003226310949914421,-0.037090265224051684,-0.033863954274137256,48.3069422426041,0.4480991158214431
12673,1585788780,125.02,125.02,125.02,125.02,125.49170315015421,0.19688735,68.22862802050044,0.00620673630889855,-0.026105533888014062,-0.032312270196912615,51.60773076849265,0.5902833954256025
12674,1585788840,124.94,124.94,124.94,124.94,125.4906321874696,8.45429,63.75200816550044,0.0069829919028859475,-0.023583530318305183,-0.030566522221191127,49.51250097691821,0.4702870275745347
12675,1585788900,124.85,124.85,124.85,124.85,125.48982985740572,5.46131,63.454075478500435,0.0016385533010848175,-0.028518330594835106,-0.030156883895919924,47.191283190516394,0.33993373420750034
12676,1585788960,124.79,124.79,124.75,124.75,125.48930506577162,3.15224316,63.610687136500424,-0.007903964774885655,-0.040036839864527,-0.032132875089641334,44.68459111575781,0.2130424021542464
12677,1585789020,124.78,124.78,124.78,124.78,125.48859458193206,4.37545,59.062749258500425,-0.011263212138330758,-0.04621189026255479,-0.03494867812422403,45.61784869022919,0.2764574216836214
12678,1585789200,124.92,125.25,124.92,125.25,125.4857267948895,36.23393,58.203355099000426,0.017534635307209133,-0.013030383990212613,-0.030565019297421742,57.667848169356134,0.9581423706607134
12679,1585789260,125.35,125.36,125.32,125.32,125.48559113377256,3.92432541,57.82827810100042,0.03941126553546194,0.018699062621905682,-0.020712202913556257,59.120692360686995,1.0066746669352078
12680,1585789380,125.35,125.61,125.35,125.61,125.48945391150116,502.61990818,65.30659668850042,0.06975306158585576,0.06647912406876344,-0.003273937517092318,64.54897154908986,1.194843702139971
12681,1585789440,125.4,125.4,125.4,125.4,125.48935656662857,5.35,65.1964355880004,0.07174227924385748,0.08640391153772953,0.014661632293872053,58.4919297013681,0.9258376375641229
12682,1585789500,125.35,125.35,125.35,125.35,125.48929508979748,2.16978,51.19158039050042,0.0659036830140342,0.0970412360614148,0.0311375530473806,57.11764431705661,0.8405360025244861
12683,1585789560,125.27,125.34,125.27,125.33,125.48717372664842,60.02,42.674913330000415,0.05722915564147608,0.10267399759922567,0.045444841957749615,56.54534593458477,0.7928087201980302
12684,1585789620,125.16,125.21,125.16,125.21,125.48590832713442,21.5322651,43.64652658500041,0.04071965142486245,0.09634440623882767,0.055624754813965234,53.107071647984064,0.6560699349997814
12685,1585789680,125.21,125.21,125.0,125.0,125.48347522762577,29.42279511,38.660211340500425,0.014328392936895362,0.07353524598508443,0.059206853048189075,47.646959327901705,0.4349312835219541
12686,1585789740,125.02,125.02,124.88,124.88,125.48096900455792,22.7402212,39.37922240050041,-0.011162151869798008,0.04525416321094156,0.05641631508073956,44.811733840574895,0.3008059842952145
12687,1585789860,124.88,124.9,124.79,124.79,125.46833826571026,99.4481719,43.52695931750041,-0.032811919594371936,0.015401415587774638,0.04821333518214658,42.7567742180744,0.2281075980161212
12688,1585789920,124.88,124.89,124.76,124.76,125.46587072538892,19.1867044,44.48529403750041,-0.047015601222431536,-0.010556166345892848,0.036459434876538695,42.06432348029875,0.22084934092996006
12689,1585789980,124.76,124.76,124.7,124.7,125.4647675866332,7.65897,44.86399253750041,-0.057615011727527324,-0.035559329782870464,0.022055681944656864,40.64650119953212,0.19418363122515211
12690,1585790040,124.79,124.79,124.76,124.76,125.4643212740117,3.32876,43.93943053750041,-0.05761026038152842,-0.04995714353225367,0.007653116849274758,42.72549833474242,0.26075533499437964
12691,1585790100,124.74,124.74,124.74,124.74,125.46374649235186,4.1152790999999995,44.09316192250041,-0.05593338256608587,-0.062263611358332575,-0.006330228792246711,42.19494213942328,0.24308609694342245
12692,1585790220,124.68,124.68,124.63,124.63,125.4623908723978,8.61831248,42.400480169500405,-0.05891245923062693,-0.07997080283053037,-0.021058343599903447,39.30406834385215,0.16756092329177452
12693,1585790280,124.68,124.68,124.68,124.68,125.46146378470492,6.162553900000001,42.698763497000414,-0.05430853021875971,-0.08894400637335309,-0.03463547615459338,41.27360505749646,0.2353392522752275
12694,1585790340,124.71,124.71,124.7,124.7,125.4610109979427,3.10794215,42.43144610450041,-0.04698381551125791,-0.09336524554366576,-0.046381430032407855,42.08317416141402,0.2682364740765223
12695,1585790400,124.71,124.83,124.71,124.83,125.45562826236609,42.08181264,44.2624712365004,-0.03121071004925704,-0.08539481759397917,-0.05418410754472212,47.18018438747613,0.37902604236461424
12696,1585790460,124.82,124.82,124.81,124.81,125.45515160539624,3.8959637000000003,44.29965726350041,-0.02047068323818639,-0.0797724615924551,-0.05930177835426871,46.502144780464185,0.3586933612932481
12697,1585790580,124.88,124.88,124.85,124.87,125.45372481942071,12.75913273,44.71884140000041,-0.008296232637746162,-0.06967206915145141,-0.06137583651370525,48.87585356943189,0.4050353386844384
12698,1585790640,124.87,124.9,124.87,124.9,125.4528820644784,7.8791899999999995,43.30110440000041,0.0022434610644615285,-0.05857151018312834,-0.060814971247589875,50.06879145812466,0.4444919042306348
12699,1585790760,124.91,124.91,124.91,124.91,125.44980940607452,30.0,44.60488812950041,0.009924546075542856,-0.0484092886531613,-0.05833383472870416,50.48355885818513,0.4699075412609293
12700,1585790820,124.91,124.91,124.9,124.9,125.44935195152588,4.44071566,19.695928503500408,0.01411228204642969,-0.04069348217066704,-0.05480576421709673,50.03594928797696,0.4917576445366187
12701,1585790880,124.89,124.89,124.88,124.88,125.44819316599742,10.8827471,19.97256585850041,0.015220585093257471,-0.03578003285052489,-0.05100061794378236,49.09832095980895,0.4981006936013551
12702,1585790940,124.88,124.88,124.88,124.88,125.44797755168301,2.01796026,19.96497487150041,0.015582322648831462,-0.03152271463274303,-0.047105037281574495,49.09832095980895,0.5331928127839963
12703,1585791000,124.84,124.84,124.84,124.84,125.4474756943672,4.3932142,17.18363558150041,0.01286894271946086,-0.031018858882248423,-0.043887801601709284,47.053118299410684,0.5129554065054742
12704,1585791060,124.88,124.88,124.88,124.88,125.44641144755316,10.0,16.60702232650041,0.013446460766826394,-0.02707972564317629,-0.04052618641000268,49.32631430950983,0.6710239869237005
12705,1585791120,125.09,125.09,125.03,125.03,125.44638749336741,0.32223029999999997,15.151994086000409,0.023045671276279364,-0.011719097314653482,-0.03476476859093285,56.814114952674,1.0551123740931618
12706,1585791180,125.09,125.09,125.09,125.09,125.4463540799736,0.5,14.039983026000408,0.03200018187482149,0.005235458752594013,-0.026764723122227475,59.39850734857064,1.084573229650015
12707,1585791240,125.17,125.17,125.17,125.17,125.44598975896929,7.03984526,9.41956669400041,0.041284615205802684,0.02484104588502589,-0.0164435693207768,62.61128445007164,1.10276378111506
12708,1585791300,125.08,125.08,125.08,125.08,125.44586437949772,1.83,8.55173147400041,0.0393460335387252,0.0327389726026297,-0.006607060936095498,57.13394088661264,0.8829498313425401
12709,1585791360,124.88,124.9,124.65,124.9,125.40064402279695,413.64860511,28.85121322950041,0.024641439838232387,0.024194738861694987,-0.00044670097653740076,48.07545781481899,0.5477837849006847
12710,1585791420,124.91,124.91,124.91,124.91,125.40017390731742,5.52,28.96077522950041,0.01477538951341868,0.01802253591523595,0.003247146401817269,48.56337480420948,0.5533102487093876
12711,1585791480,124.92,124.93,124.34,124.34,125.2693439593724,1028.71595432,80.1908089905004,-0.028588682016469438,-0.03248870611876953,-0.00390002410230009,30.79849435350671,-0.23901854939605005
12712,1585791540,124.9,124.9,124.85,124.85,125.26910357683599,4.05564,79.9626753665004,-0.021687211675572613,-0.031009038696765856,-0.009321827021193243,48.83358785834025,0.4665798172121592
12713,1585791660,124.68,124.68,124.43,124.43,125.21729458573904,500.0,104.6545476715004,-0.04294305778298868,-0.0630006492499291,-0.020057591466940413,39.66548595842175,-0.06571112576808494
12714,1585791720,124.68,124.68,124.64,124.66,125.21496088926273,30.67161548,106.03273133800043,-0.03915374036912196,-0.06899976692834286,-0.029846026559220907,45.67979109842779,0.2420545185601693
12715,1585791780,124.65,124.65,124.65,124.65,125.21429799476671,8.6042498,104.35885319600042,-0.03509224196788431,-0.07371132901907629,-0.038619087051191985,45.46757502293061,0.2476569189803583
12716,1585791840,124.64,124.64,124.42,124.6,125.16508848892069,589.8727679,133.65769340600042,-0.0335457804891318,-0.08055131266260672,-0.04700553217347493,44.35793982336252,0.20830439753063731
12717,1585791900,124.66,124.66,124.66,124.66,125.16489731144216,3.0,133.16973676950042,-0.02656036285585274,-0.08020598574329085,-0.05364562288743811,46.059165858071715,0.29796481624291565
12718,1585792020,124.65,124.65,124.65,124.65,125.16476741745451,2.0,132.87577726950042,-0.020938800037872976,-0.07981912293477933,-0.05888032289690635,45.807785380123995,0.3036092097101669
12719,1585792080,124.63,124.63,124.63,124.63,125.16476149276268,0.08783492,131.38016901550043,-0.017057219485392863,-0.08020184725364743,-0.06314462776825458,45.27556192833503,0.29891657125812465
12720,1585792140,124.61,124.61,124.49,124.49,125.14913525174289,200.0946,141.16286323250043,-0.02208894777902373,-0.09075581249203424,-0.0686668647130105,41.62938738457497,0.1727120879089825
12721,1585792260,124.62,124.62,124.62,124.62,125.14911389440545,0.32808726,140.63513024050044,-0.015162479455328825,-0.08761996403217154,-0.07245748457684273,45.97979391487983,0.33460703293933697
12722,1585792380,124.57,124.7,124.57,124.7,125.1372882633536,200.0,150.5342322275004,-0.004260266908785532,-0.07778281821282462,-0.07352255130403909,48.52243413109153,0.433749838466284
12723,1585792500,124.5,124.5,124.5,124.5,125.13721175331686,1.0,150.3645715175004,-0.009296882761963124,-0.08514365475649299,-0.07584677199452987,43.065119155072615,0.2354671445183939
12724,1585792560,124.34,124.34,124.22,124.22,125.11664279711823,200.0,159.8645715175004,-0.02914384337306407,-0.11227657621085996,-0.08313273283779589,36.82132505175899,0.016344843333736644
12725,1585792620,124.33,124.33,124.18,124.19,125.09632454834195,200.8177436,169.88934718250044,-0.04121239001492602,-0.1346482203564534,-0.0934358303415274,36.21547518765907,0.05069046881710057
12726,1585792680,124.25,124.25,124.25,124.25,125.09631485433626,0.1,169.86934718250043,-0.04193540319967545,-0.1458550843411217,-0.10391968114144626,38.39856260689912,0.1416034062972189
12727,1585792740,124.16,124.16,123.85,123.85,125.08299196902271,102.96383982,174.6655469105004,-0.06476990035670445,-0.1848820565873268,-0.12011215623062235,30.82427072339964,-0.12963570601213226
12728,1585792860,123.97,123.97,123.93,123.97,125.08283897993948,1.2,174.63404691050042,-0.06693361633403724,-0.2037791766481689,-0.13684556031413167,34.96861666371961,0.02827934754235935
12729,1585792920,123.97,123.97,123.85,123.85,125.07612598714357,50.0,156.4516166550004,-0.07119154562595645,-0.2258349923465772,-0.15464344672062078,32.84922113465794,0.0010452980318505752
12730,1585793040,123.96,123.96,123.96,123.96,125.07610909968511,0.13442910000000002,156.1823381100004,-0.061698556951301074,-0.23176664290974716,-0.17006808595844605,36.64013508681683,0.1302990625243606
12731,1585793220,123.94,123.94,123.94,123.94,125.07609751594484,0.09058899,104.7510698435004,-0.05224007025216382,-0.2353681737736508,-0.183128103521487,36.23954736763601,0.14952744246342575
12732,1585793280,123.95,123.95,123.95,123.95,125.07605249724013,0.35520658,104.5660481725004,-0.041265442623338366,-0.23470990680065995,-0.1934444641773216,36.61270939288188,0.18746134953526372
12733,1585793340,123.96,123.96,123.96,123.96,125.07598701940071,0.52131378,79.59211386150041,-0.029821783056454138,-0.23072169299788925,-0.2008999099414351,37.009721964071396,0.22314922190755576
12734,1585793460,123.94,123.94,123.94,123.94,125.07596144622299,0.20003712,78.06853494350041,-0.020530598940313397,-0.22656315861682685,-0.20603255967651346,36.517100830237155,0.2353487241503795
12735,1585793520,123.94,124.03,123.94,124.03,125.07334905633371,21.627,78.71967245350041,-0.0060088675527951154,-0.21354364411750734,-0.20753477656471225,40.3639344054488,0.3257335623802247
12736,1585793580,124.14,124.14,124.14,124.14,125.07332575839601,0.22235107,49.23715161200042,0.012320065077493558,-0.19213469521784526,-0.20445476029533888,44.76911302463279,0.42981292190598896
12737,1585793640,124.2,124.2,124.2,124.2,125.07322084686979,1.0702,49.140661612000414,0.028855481642111908,-0.16838540824269901,-0.1972408898848109,47.065963887324315,0.4982507856581456
12738,1585793700,124.29,124.29,124.29,124.29,125.07317905913551,0.47534154,49.06442868900042,0.04524870565816233,-0.14068000781210802,-0.18592871347027032,50.398116540079506,0.5989426071088879
12739,1585793760,124.25,124.25,124.25,124.25,125.07316409499802,0.16195951,49.06813491850043,0.0522940189986871,-0.12056118972191145,-0.17285520872059856,48.924058704534986,0.5855874339910782
12740,1585793820,124.31,124.31,124.31,124.31,125.0730990859762,0.759,39.10135491850043,0.059373493794265784,-0.09863834147776628,-0.15801183527203208,51.228381558517555,0.6607883610817447
12741,1585793940,124.31,124.39,124.31,124.39,125.06955781824419,44.67885820000001,41.31889346550042,0.06724429163495882,-0.07395647072833356,-0.14120076236329238,54.19565163538825,0.776770899241019
12742,1585794000,124.35,124.35,124.31,124.32,125.0691774851278,4.58690452,31.548238691500426,0.06547256228576144,-0.05936005950609057,-0.12483262179185202,51.257078557332115,0.7601914140336524
12743,1585794120,124.46,124.47,124.46,124.47,125.06884142900644,5.0,31.748238691500426,0.07164062150755987,-0.03528184490740216,-0.10692246641496203,56.67783736103046,0.970192031020102
12744,1585794300,124.76,124.76,124.68,124.68,125.06862411977592,5.382000000000001,22.01733869150042,0.0861276228909939,0.0007370621987803362,-0.08539056069221357,62.898697089776704,1.106239464245768
12745,1585794360,124.66,124.66,124.66,124.66,125.06855705944572,1.47230122,12.05006657250042,0.09019497855303676,0.027353162499082373,-0.06284181605395438,61.98578746170315,0.996195176874887
12746,1585794480,124.65,124.65,124.65,124.65,125.06854661422804,0.22388688,12.05626091650042,0.08795088867167958,0.0470967947856451,-0.04085409388603448,61.505111904123574,0.929293791792646
12747,1585794720,124.56,124.56,124.56,124.56,125.06840607531444,2.48,7.03206892550042,0.07656267492518085,0.05484924977044159,-0.02171342515473926,57.20554016571476,0.8125478078710976
12748,1585794780,124.57,124.57,124.57,124.57,125.0681840185912,4.0,7.172068925500421,0.06624735503242735,0.06109576863579491,-0.005151586396632428,57.56053826480112,0.7903149391659979
12749,1585794840,124.57,124.57,124.57,124.57,125.06790672578346,5.0,4.922068925500421,0.05635608257506147,0.06529351682219442,0.008937434247132944,57.56053826480112,0.7655342211842397
12750,1585794960,124.57,124.71,124.57,124.7,125.06653121978079,30.39413426,6.4350541835004185,0.0554169610662576,0.07820863557995494,0.022791674513697343,62.278362286486384,0.8506898232863126
12751,1585795020,124.76,124.76,124.74,124.74,125.066386427076,4.08192815,6.6346211415004195,0.05426820843376898,0.09062693505590858,0.03635872662213959,63.61851298966155,0.8525087399003098
12752,1585795140,124.76,124.76,124.76,124.76,125.06637686341078,0.28148366,6.630934995500421,0.05164824108471791,0.10091902797803698,0.04927078689331907,64.30143104276404,0.8399108415154831
12753,1585795500,124.56,124.57,124.53,124.54,125.06447125249196,33.18689999,8.26421430600042,0.0328095317661772,0.09028270160104056,0.05747316983486338,52.60413679844246,0.6068833269493229
12754,1585795560,124.52,124.52,124.47,124.47,125.06116554578821,52.07974206,10.85819955300042,0.014290655475441144,0.0753364891791648,0.06104583370372365,49.517513382633254,0.5060081574057572
12755,1585795620,124.46,124.46,124.46,124.46,125.06095489582302,3.19083983,9.93639154450042,0.0007395229610148296,0.06197023740499219,0.06123071444397736,49.07451068646285,0.4637293814463639
12756,1585795680,124.46,124.46,124.46,124.46,125.0580252101207,44.61072017,12.15580999950042,-0.008351060121251959,0.050791889292412414,0.059142949413664374,49.07451068646286,0.4355038161865905
12757,1585795740,124.33,124.33,124.33,124.33,125.05800269733521,0.28298038,12.116449018500422,-0.02244657638902562,0.031084728927382343,0.05353130531640797,43.2418758622813,0.21119413811879556
12758,1585795800,124.37,124.37,124.37,124.37,125.05787415931832,1.71,12.178181941500421,-0.02804001442425189,0.01848128728609311,0.046521301710344985,45.392490040084546,0.2619890853041603
12759,1585795860,124.43,124.43,124.43,124.43,125.0577369912379,2.0,12.27008396600042,-0.02667103513029121,0.01318250779748098,0.039853542927772184,48.54213893282892,0.3347247311625707
