time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1497052800,0.253421,0.256842,0.221,0.228554,0.23546533333333333,10273868.41018615,16251212.510078087,NaN,NaN,NaN,38.88947803004346,0.4005384258037419
1497139200,0.225,0.245418,0.216,0.238,0.23313933333333334,6892933.92566676,15308732.645208696,NaN,NaN,NaN,40.97927101197438,0.48828277329094116
1497225600,0.238,0.247877,0.187,0.215721,0.216866,15185911.02108502,15151280.512912136,NaN,NaN,NaN,37.70427827746214,0.32403073371628605
1497312000,0.21572,0.2456,0.213524,0.233499,0.23087433333333332,9665444.57707533,14717040.613477057,NaN,-0.005423780765702824,NaN,41.70768149087597,0.48684131128693536
1497398400,0.232496,0.267597,0.225004,0.23597,0.242857,17019951.34964521,14617902.597651243,NaN,-0.005463096545338303,NaN,42.26307308603904,0.4961722395799414
1497484800,0.235934,0.238,0.1901,0.221772,0.216624,19572028.37582411,14675759.4507148,NaN,-0.006564245984706979,NaN,39.91013611995926,0.37621001514995994
1497571200,0.219698,0.23278,0.21,0.222301,0.22169366666666665,7720807.21599785,13350729.400234934,NaN,-0.00730996425219288,NaN,40.044071260673974,0.3536225499598525
1497657600,0.224042,0.238341,0.212,0.231484,0.227275,7683841.10149326,12907899.066447657,NaN,-0.0070783650115941454,NaN,42.44240465881676,0.4230220121734861
1497744000,0.231484,0.248032,0.22,0.236446,0.23482599999999998,8690609.48925473,12723232.360706275,NaN,-0.00642041842694735,NaN,43.75171784877221,0.45637961479674277
1497830400,0.2354,0.24899,0.22971,0.248988,0.24256266666666668,7625332.65800442,12453796.931541612,NaN,-0.0048312646249939195,NaN,47.031559010257034,0.5670208721546546
1497916800,0.2485,0.29,0.244085,0.273704,0.269263,31901630.87185986,13220988.20973541,NaN,-0.0015594972345746305,NaN,52.864501881681505,0.8602707928336092
1498003200,0.275352,0.277001,0.2301,0.24189,0.24966366666666664,13960223.79196202,12127289.86413093,0.00361340932722606,-0.0015162436126270606,-0.005129652939853121,45.86346775434808,0.46587098167610025
1498089600,0.241887,0.252999,0.230001,0.247,0.24333333333333332,7500465.90153212,11583069.85886497,0.00325776955975485,-0.0010574409901595583,-0.004315210549914408,47.075849129017215,0.5650930147956129
1498176000,0.248976,0.263899,0.243304,0.26179,0.25633100000000003,7068463.1759567,11400770.372742817,0.0038472879786054758,0.0004938994233424365,-0.0033533885552630392,50.529118292584485,0.8087307880728516
1498262400,0.261714,0.2694,0.236,0.2486,0.25133333333333335,8987424.40899806,11208111.863286551,0.0032039227270887786,0.0006515148535979343,-0.0025524078734908444,47.54935047378668,0.60450192997517
1498348800,0.248571,0.251326,0.215,0.226602,0.230976,8285553.4602793,11316519.81124188,0.0012521277746188738,-0.0009872481552172518,-0.0022393759298361257,42.99542387955482,0.24861853282272223
1498435200,0.229845,0.238567,0.1886,0.218294,0.21515366666666666,15674929.75284404,11425082.369636388,-0.0005466392841300912,-0.0029226750349987396,-0.0023760357508686484,41.38342104837788,0.14738456098816685
1498521600,0.218197,0.227817,0.191001,0.227809,0.21554233333333336,11258713.4916351,11427807.240562448,-0.0010165289584719702,-0.003646696948958611,-0.0026301679904866407,43.974190079011095,0.324254583420001
1498608000,0.227817,0.236237,0.217002,0.235,0.22941299999999998,9817672.53396615,11573447.999077493,-0.0007748670153089215,-0.0035987517596227925,-0.002823884744313871,45.919609414396255,0.46071619542423675
1498694400,0.234999,0.2369,0.211,0.2225,0.22346666666666667,7179830.33912282,11598281.792619448,-0.0013547541612936604,-0.0045173274459309465,-0.003162573284637286,43.116900312948225,0.26808761919926977
1498780800,0.2225,0.228888,0.2055,0.217993,0.21746033333333337,5968973.89656744,11383037.066938512,-0.0019059913722281343,-0.005545062499922454,-0.0036390711276943198,42.1187015191515,0.20775438065733146
1498867200,0.21799,0.220173,0.203,0.208667,0.21061333333333335,5287457.64160496,11302763.252735423,-0.002713567775498694,-0.0070310308470676874,-0.0043174630715689935,40.05241404735107,0.10357396912839302
1498953600,0.2075,0.224013,0.205002,0.221575,0.21686333333333332,6380608.48898811,10862498.126130577,-0.002214371421713302,-0.007085427348710621,-0.004871055926997319,44.1373524527933,0.2989283431991694
1499040000,0.222091,0.2263,0.215275,0.222206,0.2212603333333333,6774702.05924838,10717961.000239229,-0.0017007263762469022,-0.006996963897305947,-0.0052962375210590445,44.3370327676784,0.32060616051454854
1499126400,0.223292,0.227,0.2155,0.218989,0.22049633333333332,6517744.87628535,10192850.676571237,-0.0014466453637313973,-0.007104544225723292,-0.005657898861991894,43.4836456722191,0.28713627658917246
1499212800,0.218075,0.226999,0.215301,0.221497,0.22126566666666667,4320647.67251611,9430281.641405836,-0.0009999200822372782,-0.006907798964788492,-0.005907878882551214,44.382424135152455,0.32644413942484013
1499299200,0.221456,0.222967,0.218005,0.220021,0.22033100000000003,4539268.66388223,9271204.713800054,-0.0007078377350405876,-0.006792676051351948,-0.00608483831631136,43.93955271163769,0.30625569385607376
1499385600,0.220019,0.2209,0.200591,0.20313,0.20820699999999998,6784436.38378309,9226234.477914546,-0.0015101300047835617,-0.007972500822290812,-0.0064623708175072505,39.1277757610476,0.09759017460738285
1499472000,0.20328,0.205409,0.186014,0.20213,0.19785099999999997,7112773.99252106,9147342.703077862,-0.0019387292088844498,-0.008885782328612812,-0.0069470531197283625,38.856480232861855,0.13023242972536322
1499558400,0.201868,0.213939,0.195374,0.199369,0.20289399999999996,5951244.95363436,9063638.317859357,-0.0022186011105243307,-0.009720304507883776,-0.007501703397359445,38.07158884118496,0.13687445170371523
1499644800,0.199367,0.199368,0.15,0.166558,0.17197533333333334,10476015.49665347,7992357.549099038,-0.004303246429770983,-0.012880761434573174,-0.00857751500480219,30.251227027722138,-0.18395242198061676
1499731200,0.166559,0.18,0.12,0.153842,0.15128066666666665,24487392.45571561,8518715.982286718,-0.00611758428706757,-0.016224495363636654,-0.010106911076569084,27.862524627501813,-0.1497251210216341
1499817600,0.153503,0.1725,0.146001,0.172419,0.16363999999999998,14663561.69399253,8876870.77190974,-0.005656398709512553,-0.017177409463459775,-0.011521010753947222,35.83391925736818,0.09316946674580488
1499904000,0.17242,0.189987,0.15895,0.168145,0.1723606666666667,10597630.65765358,9053329.145994583,-0.005238540596322328,-0.01806918649935013,-0.012830645903027803,34.878969257543474,0.085256666773431
1499990400,0.168144,0.168636,0.151,0.15997,0.1598686666666667,7495838.62695335,8978749.856892347,-0.005106757124060604,-0.01921409230810356,-0.014107335184042955,33.06395892467627,0.054439016470739565
1500076800,0.160006,0.162675,0.15,0.15006,0.154245,6544844.28641431,8891714.3981991,-0.0052602723161710475,-0.020682675579256765,-0.015422403263085718,30.960681556818543,0.032410705228347964
1500163200,0.150072,0.150998,0.111121,0.128365,0.13016133333333332,22330660.09281236,9224500.915197516,-0.006324661607353035,-0.023328230272277012,-0.017003568664923977,26.922969550131455,-0.04819225010108395
1500249600,0.129158,0.150997,0.126502,0.150997,0.142832,17400423.31592458,9531586.406411989,-0.005060911324609393,-0.02332970782068572,-0.018268796496076326,36.261426661595095,0.17247327134183704
1500336000,0.150996,0.163499,0.140016,0.15656,0.15335833333333335,16985146.22937515,9889960.091182439,-0.0034819450016354524,-0.022621227748120643,-0.01913928274648519,38.346971172990926,0.24215596661065344
1500422400,0.156536,0.161453,0.1253,0.141839,0.14286400000000002,13430259.31066039,10202481.539759317,-0.003074720831056775,-0.022982683785306157,-0.019907962954249382,35.07625209783359,0.16102736986027893
1500508800,0.141856,0.1685,0.141,0.162682,0.157394,12207077.54313012,10514386.722087452,-0.0011466499983720131,-0.021341275452214398,-0.020194625453842385,42.5480413724574,0.3465742127191008
1500595200,0.162886,0.168,0.155749,0.157982,0.160577,11343934.45841225,10817210.562927816,0.000006104259784651955,-0.020186995129111568,-0.02019309938889622,41.391258171722974,0.3273954624331999
1500681600,0.157982,0.174808,0.1571,0.16999,0.16729933333333333,7712169.8673061,10883788.631843718,0.0016787274405792238,-0.01809469008817219,-0.019773417528751412,45.47034242116099,0.44477724081155745
1500768000,0.169969,0.17719,0.161,0.169399,0.1691963333333333,7237844.6091325,10906945.759337923,0.0027816478136850793,-0.016296357761645064,-0.019078005575330143,45.30322148969065,0.45984229980693214
1500854400,0.169277,0.170543,0.1634,0.165496,0.16647966666666666,10072736.03486417,11084695.317266863,0.003251968554860398,-0.015013044881754645,-0.018265013436615043,44.149181047290206,0.44404289868091484
1500940800,0.165492,0.166462,0.144649,0.149896,0.15366900000000003,13666756.6415658,11552000.765719349,0.0025472460039951614,-0.015080955931621093,-0.017628201935616254,39.786636274907764,0.3021879020601095
1501027200,0.149896,0.153794,0.142717,0.149044,0.14851833333333334,7880752.51568131,11719074.958309302,0.0020783490197504757,-0.01503026566092816,-0.017108614680678636,39.55673711408188,0.3037568223749212
1501113600,0.150537,0.151931,0.146915,0.148233,0.14902633333333334,5046267.10018011,11632166.494129153,0.0017797228330864653,-0.014883961139320556,-0.01666368397240702,39.32380912114749,0.30894202071451765
1501200000,0.148239,0.149864,0.138,0.140043,0.1426356666666667,7753139.6626508,11664184.77763564,0.0011285066721657237,-0.015253050632199866,-0.01638155730436559,36.9570899878046,0.19256636145624312
1501286400,0.139101,0.148999,0.133,0.148956,0.14365166666666665,5430367.2383596,11638140.891871903,0.001379333182717199,-0.014657390825969091,-0.01603672400868629,41.11093679887987,0.35411407074759715
1501372800,0.146772,0.146772,0.140124,0.140325,0.14240700000000003,3287991.35801638,11278739.684940048,0.0010596329507716815,-0.014712182820221686,-0.015771815770993368,38.46772126152703,0.19599209421211783
1501459200,0.140331,0.1533,0.136385,0.141533,0.14373933333333333,7093756.35260572,10409057.879784554,0.0010245837004724204,-0.014491086145402843,-0.015515669845875263,39.05830331784511,0.2433326022293219
1501545600,0.1415,0.157382,0.140008,0.151396,0.14959533333333333,11155159.47510127,10233637.76883999,0.0017197921573165204,-0.013365929649229613,-0.015085721806546134,43.80107319987644,0.47370967687830073
1501632000,0.151379,0.153254,0.142001,0.1447,0.14665166666666665,9406511.29059183,10174081.800486904,0.0017755915721086053,-0.012866232341410377,-0.014641823913518983,41.442987101842114,0.340225223928258
1501718400,0.145049,0.149998,0.143145,0.149116,0.14741966666666664,6023534.89329137,10100466.613803806,0.0021327916372103645,-0.011975834367006027,-0.014108626004216392,43.59951962603143,0.45822664415221415
1501804800,0.148837,0.149974,0.145838,0.1473,0.14770399999999997,6064219.05594595,10076435.352280388,0.0022576060286953158,-0.011286618468347248,-0.013544224497042564,42.899832065341414,0.4175695632644997
1501891200,0.1473,0.1614,0.1441,0.15601,0.15383666666666665,12523881.15434764,9586096.40535715,0.0028968217939067988,-0.009923197254659066,-0.012820019048565865,47.27064204604907,0.6096852190533159
1501977600,0.156587,0.160818,0.15037,0.153067,0.15475166666666668,6261751.61039772,9029162.820080807,0.0030746759485906806,-0.008976674112827515,-0.012051350061418196,45.9896643414945,0.5247725335337496
1502064000,0.153067,0.155,0.149864,0.15093,0.15193133333333333,8737278.49251934,8616769.433238018,0.002998463403784204,-0.00830327080668794,-0.011301734210472144,45.035326103899884,0.47288498966479353
1502150400,0.15146,0.17,0.15,0.164738,0.16157933333333332,14591659.69794041,8674839.452602018,0.0037777405063097215,-0.006579558577584993,-0.010357299083894714,51.970552119607675,0.8242120393189925
1502236800,0.164738,0.168,0.155,0.159005,0.16066833333333333,8772565.17638316,8503113.83426467,0.0037966997493523967,-0.005611424397204218,-0.009408124146556614,49.195094444414664,0.673516643835335
1502323200,0.159002,0.160308,0.15481,0.155,0.156706,6324658.04824254,8252150.013756184,0.003439736089381704,-0.005108454034829485,-0.008548190124211189,47.29490501503034,0.5651343992373722
1502409600,0.155204,0.158099,0.15,0.151854,0.15331766666666666,10368624.57402525,8384972.749092141,0.0029128433804338563,-0.0049071358986688685,-0.007819979279102725,45.798439675015565,0.501654551354639
1502496000,0.151855,0.15586,0.14505,0.145665,0.14885833333333334,11492648.94348447,8597712.96580974,0.0021062269118429953,-0.00518719563929898,-0.007293422551141976,42.92123372657243,0.3187215067145072
1502582400,0.145284,0.145998,0.135,0.141988,0.14099533333333333,14007613.98245629,8794456.863189347,0.001322078632343739,-0.005640824260712302,-0.0069629028930560406,41.26265802529856,0.19728992638522633
1502668800,0.141781,0.1536,0.141111,0.143001,0.14590399999999998,8544533.40476676,8538345.701349396,0.0008894108857135947,-0.005851139285914048,-0.006740550171627642,41.92843251343405,0.25856152958252065
1502755200,0.14286,0.143484,0.13001,0.133982,0.13582533333333333,13322940.78969719,8810455.115050191,0.00005747953526755861,-0.006668700752543194,-0.006726180287810753,37.81836262730805,-0.004323059428845918
1502841600,0.133685,0.137376,0.125,0.137349,0.13324166666666667,11014204.75453057,9108851.997767713,-0.0001907767143793206,-0.006964651180784903,-0.006773874466405583,40.17604404584323,0.1522245829248482
1502928000,0.137304,0.138489,0.132501,0.135008,0.13533266666666666,7310207.90843088,9086705.410056718,-0.0004240191220295491,-0.0073038983689425185,-0.0068798792469129694,39.0669324168045,0.10038776919902762
1503014400,0.135113,0.147498,0.1301,0.134557,0.137385,12752420.54930356,9452808.075603915,-0.0005140423819941942,-0.007522432224405712,-0.0070083898424115176,38.84444939792231,0.13166205176655957
1503100800,0.134557,0.148,0.12701,0.131679,0.135563,8411077.04086804,9708962.359746499,-0.0006632933502785611,-0.007837506530259719,-0.007174213179981158,37.38145491240217,0.08484115595761882
1503187200,0.133473,0.138,0.13,0.136103,0.134701,7690456.59044206,9738797.371638317,-0.0003743347554110172,-0.00764213162424493,-0.007267796868833913,41.05646797796368,0.2243210249850133
1503273600,0.136022,0.177,0.131188,0.166,0.15806266666666668,31237079.91517947,10742893.393642226,0.0018006179521407916,-0.0050170244286579235,-0.006817642380798715,58.69765491749088,0.9777551360435898
1503360000,0.166,0.225,0.148,0.206061,0.19302033333333332,48348574.59633217,12689996.558929242,0.005688199379378881,0.0002926068434248863,-0.005395592535953995,71.15531154996384,1.3605031466425785
1503446400,0.207498,0.261564,0.1855,0.209977,0.21901366666666666,61351697.39798297,15456404.684163824,0.008125775850965378,0.004761627277752728,-0.0033641485732126505,72.04299449910582,1.181772455374476
1503532800,0.210421,0.245,0.181,0.184,0.20333333333333334,45755825.7216046,17440985.017446756,0.007600513809727612,0.006136493688946865,-0.0014640201207807475,59.058980729177726,0.8331211319505121
1503619200,0.184,0.198998,0.173,0.183003,0.1850003333333333,26172701.54762687,18123426.037110716,0.006822579226295137,0.007064203912088174,0.0002416246857930369,58.6222931279371,0.7949406310109337
1503705600,0.183011,0.195,0.17525,0.176022,0.18209066666666665,19545944.6931365,18787635.691247657,0.005529620066427604,0.007153649768827541,0.0016240297023999378,55.526361957835434,0.7021902071233027
1503792000,0.176022,0.177993,0.162144,0.168598,0.16957833333333336,16498474.4025532,19175695.48674935,0.003940758187678854,0.006549977436998505,0.002609219249319651,52.359500961578505,0.6121185305571257
1503878400,0.168966,0.2075,0.1625,0.188359,0.18611966666666668,36355468.88336108,20263885.946020387,0.003975622388317496,0.007578747234716521,0.003603124846399025,59.05371937805465,0.8005903931799068
1503964800,0.188109,0.19,0.1777,0.183825,0.18384166666666668,16843986.87778485,20667457.031090472,0.0034668676096479348,0.007936709358458943,0.004469841748811008,57.07216848390933,0.735062344084865
1504051200,0.183825,0.198999,0.182,0.194642,0.19188033333333332,13518308.26480313,21027139.541918498,0.003615816017280343,0.008989611770411438,0.005373795753131095,60.479326745938835,0.8113799268632053
1504137600,0.194637,0.2248,0.191,0.218199,0.211333,28171332.44176166,21917274.93530532,0.004973987779534355,0.011591280477549037,0.006617292698014683,66.68141258095497,0.962142877433819
1504224000,0.218195,0.220816,0.2011,0.213021,0.21164566666666668,22100326.58756529,22447658.81750936,0.005173742411781625,0.013084470712741714,0.007910728300960089,64.29302902362355,0.8688095714615589
1504310400,0.213022,0.214149,0.1722,0.191897,0.19274866666666668,24148416.5587056,22954698.946321826,0.0036075236885752034,0.012420132911679094,0.00881260922310389,55.55138758531023,0.6714570503259233
1504396800,0.191897,0.202899,0.1851,0.197855,0.19528466666666666,11935739.82543357,23124259.267355166,0.002736618547580543,0.012233382407579568,0.009496763859999025,57.3142602256499,0.7005753683673631
1504483200,0.197253,0.197973,0.165,0.179,0.1806576666666667,21331049.89840657,23524664.722790636,0.0007574317765084524,0.01044355358063459,0.009686121804126138,50.48967825924177,0.5203240461249993
1504569600,0.179,0.19399,0.1701,0.188367,0.18415233333333333,14097732.47215533,23678841.108671878,-0.000013316440291582035,0.00966947625376166,0.009682792694053243,53.454828251320286,0.5866327387343337
1504656000,0.187682,0.199081,0.187682,0.19727,0.19467766666666667,11900841.38108713,23908372.78230469,-0.00001581593264378227,0.009663022778248515,0.009678838710892297,56.143311245184684,0.6526143353305651
1504742400,0.19713,0.19716,0.1885,0.19081,0.19215666666666667,10424754.20402987,23791989.465041004,-0.0005170557019648393,0.009032519083436247,0.009549574785401086,53.718716754001996,0.5641138640121103
1504828800,0.19079,0.19269,0.174,0.18127,0.18265333333333333,11898176.2410826,23966344.425051734,-0.00150000032774196,0.007674574375723636,0.009174574703465596,50.266334704773236,0.41048688238160785
1504915200,0.18051,0.18616,0.174,0.17806,0.1794066666666666,5861616.34780016,23874902.412919637,-0.002325956027718023,0.006267129668818067,0.00859308569653609,49.12236678724596,0.2874031927004612
1505001600,0.17896,0.18989,0.17,0.18321,0.18103333333333335,9522603.37369462,22789178.585845392,-0.0024713991539676884,0.00550383675407648,0.007975235908044168,51.04723385982133,0.35435108928415715
1505088000,0.1832,0.18967,0.17702,0.1805,0.18239666666666668,7206866.54558791,20732093.183308177,-0.002678659832735966,0.0046269111171242105,0.007305570949860177,49.97576382697254,0.3218370656725576
1505174400,0.18051,0.18929,0.174,0.176,0.17976333333333336,13509649.49307536,18339990.7880628,-0.0030219300191924887,0.0035281584258695653,0.006550088445062054,48.16778878254086,0.2534740322024315
1505260800,0.17562,0.17594,0.1551,0.1662,0.16574666666666668,22901728.82092528,17197285.943028834,-0.0037637995681710796,0.001845338984848205,0.0056091385530192845,44.40057848327478,0.09563637852823476
1505347200,0.1662,0.16922,0.14242,0.14384,0.15182666666666667,21300699.49222066,16953685.840258524,-0.00550958484478248,-0.0012778425029588147,0.004231742341823665,37.243385683534555,-0.14833444197899215
1505433600,0.14382,0.166,0.121,0.15701,0.14800333333333335,27537837.75899304,17353280.49355135,-0.005513089047643872,-0.0026596189677311755,0.0028534700799126966,43.06486187462772,0.10113152188882792
1505520000,0.15702,0.164,0.14719,0.15487,0.15535333333333332,10800948.99942161,17068404.22339477,-0.005388864518893387,-0.003882610568704037,0.0015062539501893499,42.37697619846876,0.10012718888498363
1505606400,0.15442,0.15882,0.145,0.15499,0.15293666666666664,8813633.17591667,15691312.438022548,-0.005034583918232011,-0.0047869759476006635,0.00024760797063134716,42.4325055614486,0.14500795336003106
1505692800,0.15451,0.16444,0.15217,0.164,0.1602033333333333,14915523.50010308,15594889.26913846,-0.003975866736650966,-0.00472222545018236,-0.0007463587135313945,46.59396095856087,0.283066351791752
1505779200,0.164,0.164,0.1541,0.15508,0.15772666666666665,9347499.99454692,15386348.85562565,-0.003666310965182269,-0.005329247420009231,-0.001662936454826962,43.259866938802915,0.19965726793772443
1505865600,0.15463,0.158,0.14652,0.15243,0.15231666666666668,12105880.03157317,14583076.235116225,-0.003434049460515839,-0.0059554982804717604,-0.0025214488199559217,42.29165900755601,0.18415410550754627
1505952000,0.15243,0.155,0.1425,0.14366,0.14705333333333334,8158364.89394804,13885978.150435362,-0.003645147245917665,-0.007077882877353003,-0.003432735631435338,39.16740285075517,0.08948007788125388
1506038400,0.14366,0.14897,0.1402,0.14597,0.14504666666666666,6026359.01843733,12979875.273421947,-0.0034076602072935303,-0.007692310890552251,-0.0042846506832587205,40.41598957603926,0.16120030894912568
1506124800,0.14636,0.155,0.14399,0.15015,0.14971333333333334,6453025.55283575,12705739.559792057,-0.0027743525762452597,-0.007752591403565295,-0.004978238827320036,42.70753691711413,0.24390146884934802
1506211200,0.14994,0.151,0.14554,0.14836,0.14830000000000002,2836180.94408151,11780996.112075804,-0.0023008194409718736,-0.007854263128534877,-0.005553443687563004,41.96326807388688,0.2438210569389361
1506297600,0.14833,0.15767,0.147,0.15523,0.1533,5708034.12355394,11361511.194645735,-0.0013943482521564252,-0.007296379002758535,-0.00590203075060211,45.8627749825824,0.36483363697553806
1506384000,0.15566,0.1629,0.15226,0.159,0.15805333333333335,6369945.86571581,11084966.418877168,-0.00045869535249543156,-0.006475399941221399,-0.006016704588725968,47.93034736259811,0.44665252601942557
1506470400,0.15916,0.18267,0.15824,0.17798,0.17296333333333333,18205013.36843364,11473979.377097357,0.001417911733246035,-0.004244314922168424,-0.005662226655414459,56.86255297034013,0.8155153512353885
1506556800,0.17728,0.17799,0.166,0.17094,0.17164333333333334,10920530.00392212,11425097.06523933,0.002122148508940409,-0.0030095410192389482,-0.005131689528179357,53.2160403402458,0.7006354861230348
1506643200,0.17073,0.17104,0.159,0.1657,0.16524666666666665,9772610.50386973,11620646.77304281,0.0021646840205598716,-0.002425834502479518,-0.00459051852303939,50.6142774190986,0.6136803937324768
1506729600,0.16582,0.17234,0.16501,0.16781,0.16838666666666666,4123106.1668529,11350671.912700724,0.0022543742936416682,-0.0017725506559873039,-0.004026924949628972,51.63957775378714,0.690566020465677
1506816000,0.16813,0.175,0.1651,0.175,0.17169999999999996,4039694.16508522,11192313.29367559,0.0026879741025128676,-0.0006669573214878877,-0.0033549314240007553,55.06317881594438,0.8778566022492369
1506902400,0.17498,0.1756,0.17,0.1725,0.1727,8072931.80415318,10920477.40922948,0.002689880128217247,0.000007418736270803361,-0.0026824613919464438,53.64121840971198,0.830328008002571
1506988800,0.1723,0.17499,0.16811,0.1726,0.17190000000000003,6611686.63302047,10105975.29983424,0.002580904081920931,0.00054366871045472,-0.002037235371466211,53.69273179133945,0.8151703673508847
1507075200,0.1726,0.185,0.17156,0.1811,0.17922000000000002,11366188.50590529,9609249.750518471,0.0029383279790609904,0.0016356746023600266,-0.0013026533767009636,57.96807457724176,0.9565899177498554
1507161600,0.18112,0.20899,0.18091,0.20293,0.19760999999999998,26839643.40923039,9574340.033030339,0.004413337988637989,0.004214019109096523,-0.0001993188795414661,66.51784848430763,1.197937091416324
1507248000,0.20291,0.209,0.1981,0.19845,0.20185,14926211.05061966,9780603.135590242,0.004822405235163725,0.00582868766441319,0.0010062824292494652,63.65614494277976,1.015994813639878
1507334400,0.19848,0.20499,0.197,0.20343,0.20180666666666666,5915403.19613734,9635691.636601275,0.005134640090249354,0.007424582542061159,0.0022899424518118042,65.43624095946282,1.0002386039347801
1507420800,0.20343,0.23747,0.20267,0.23614,0.22542666666666664,24958566.9650245,10137843.809847346,0.007127775345555483,0.011199661633756158,0.004071886288200675,74.32983013099319,1.2001993353905374
1507507200,0.23614,0.23639,0.20178,0.21137,0.21651333333333334,24953314.95842151,10918134.558041075,0.006385498005632068,0.01205375879524076,0.005668260789608692,61.43778564957632,0.8804486250199647
1507593600,0.21091,0.227,0.2023,0.21824,0.21584666666666666,17959918.91383176,11210836.502154004,0.005972265491063622,0.01313359265343822,0.007161327162374598,63.33711677108692,0.8974872765004237
1507680000,0.21824,0.225,0.21535,0.22176,0.22070333333333333,8707091.99115384,11238272.857014295,0.005559533054709695,0.014110743480761717,0.008551210426052022,64.30715857895048,0.8869088379221384
1507766400,0.22176,0.2229,0.2059,0.2059,0.21156666666666665,15295882.28563762,11701749.02037431,0.003919292548818272,0.013450326112074862,0.00953103356325659,56.990519154930396,0.711673626409086
1507852800,0.20579,0.22424,0.1955,0.21761,0.21245,17445282.46370555,12251361.865917798,0.0033461780143544933,0.013713756081199707,0.010367578066845214,60.558663014992824,0.7991527385690896
1507939200,0.2183,0.2238,0.212,0.2154,0.21706666666666666,7568883.97365503,12487997.017396472,0.0025759924791406413,0.013587568665771016,0.011011576186630375,59.55448049306793,0.7540786536001087
1508025600,0.21536,0.2285,0.21012,0.223,0.22053999999999999,11626986.62419011,12783944.642428283,0.002342841131105165,0.013940127600511831,0.011597286469406666,61.89455364947761,0.8064052173269134
1508112000,0.22323,0.2499,0.21384,0.21789,0.22721000000000002,35341315.50004059,14232513.12414452,0.001642052270472004,0.013649851807496671,0.012007799537024667,59.4058112933464,0.7290437399782691
1508198400,0.2172,0.22462,0.18501,0.1945,0.20137666666666668,28521540.50921398,14748339.481183538,-0.00048543567720452097,0.011401004940519016,0.011886440617723537,49.57887431747011,0.4521392171713341
1508284800,0.19449,0.20078,0.17057,0.18515,0.1855,21274067.4968568,15266016.355830273,-0.0024985181330591695,0.008763292951399576,0.011261811084458746,46.28295627999176,0.3295033829336725
