time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1441411200,1.1535,1.23,1.1351,1.21206,1.1923866666666667,15243.26164801,18538.264862667515,NaN,-0.027016721613067896,NaN,37.90339267569171,0.7141990341979195
1441497600,1.2,1.23,1.153,1.175,1.186,15275.18477924,17745.538240684014,NaN,-0.023702034228654467,NaN,36.98675373487651,0.5903208663382795
1441584000,1.16,1.243,1.11291,1.11876,1.1582233333333334,28082.22545914,17603.04651942451,NaN,-0.025321330047377133,NaN,35.580521316423585,0.41942528119477795
1441670400,1.11876,1.15832,1.10001,1.10007,1.1194666666666666,13095.5112469,17758.969110430517,NaN,-0.027792387112788086,NaN,35.10287953828572,0.3730959347672404
1441756800,1.10007,1.14,1.07,1.07001,1.0933366666666666,12800.17048045,17739.592371985513,0.0012018859825045566,-0.031809626840813454,-0.03301151282331801,34.30522537809014,0.2974550831693958
1441843200,1.0701,1.09392,1.007,1.04999,1.0503033333333331,33772.5947129,18698.299763230512,-0.0025440465823009448,-0.036191571051194193,-0.03364752446889325,33.755088296148685,0.25405318087066076
1441929600,1.045,1.045,0.83457,0.86213,0.9138999999999999,54182.65235489,20558.393859986514,-0.016440589684416147,-0.05419826157441343,-0.037757671889997284,29.04772520092716,-0.1793262454928442
1442016000,0.88749,1.00116,0.88749,0.92132,0.9366566666666668,19792.92624933,21037.711763319516,-0.02016723379331676,-0.06296671413164323,-0.04279948033832647,32.253436622899955,0.05062527969508521
1442102400,0.92172,0.92172,0.8,0.82501,0.84891,13810.20400054,20789.036848402517,-0.027201906913198397,-0.07680186397982447,-0.04959995706662607,29.887235921638563,-0.07292435398795924
1442188800,0.835,0.84418,0.666,0.78,0.7633933333333335,22387.81971148,19905.49124223352,-0.03260537453871941,-0.09035667524002533,-0.05775130070130592,28.823001974776233,-0.06231518659917045
1442275200,0.78,0.88307,0.773,0.83649,0.8308533333333333,14670.74956159,19603.09754567502,-0.03015136833888471,-0.09544051112491181,-0.0652891427860271,32.09131699105585,0.09466172974050513
1442361600,0.8365,0.9,0.805,0.805,0.8366666666666669,21110.11729722,18835.41931728852,-0.028447049825168547,-0.10084795506748778,-0.07240090524231924,31.23042646951498,0.08934460462830357
1442448000,0.805,0.805,0.73601,0.7889,0.7766366666666666,35698.47886139,20184.803966211017,-0.02625497379503719,-0.10521962248611572,-0.07896464869107853,30.775848566456304,0.1114619230052036
1442534400,0.78,0.78,0.731,0.74,0.7503333333333334,14543.61279958,20831.751572826015,-0.025905472027888996,-0.11134648872593977,-0.08544101669805078,29.377200405817234,0.08994395405277691
1442620800,0.7341,0.81997,0.7341,0.77549,0.77652,5777.06542921,19903.28471035652,-0.021284565111878914,-0.11204672308789942,-0.09076215797602051,31.79971528662172,0.17847881433335666
1442707200,0.77001,0.8466,0.76217,0.8466,0.8184566666666667,12553.4825374,19107.41190602752,-0.01190696276115516,-0.10564586142746446,-0.0937388986663093,36.49980296237445,0.3035631930303915
1442793600,0.835,0.8975,0.78302,0.79801,0.8261766666666667,7821.02112076,18662.61388393552,-0.007651381257745754,-0.1033031252384915,-0.09565174398074575,34.73812296366944,0.2561602530779256
1442880000,0.815,0.82895,0.77,0.82097,0.8066399999999999,19455.33959071,19085.54610626202,-0.0022456749140677273,-0.09845883762333041,-0.09621316270926268,36.302595374416875,0.3118290882573632
1442966400,0.78546,0.82747,0.78,0.78806,0.79851,3253.40599453,18741.732484628017,0.00003715680871746452,-0.09616671669836585,-0.09620387350708332,35.00718831078993,0.2830162532248965
1443052800,0.793,0.79701,0.70101,0.721,0.7396733333333333,31591.16084934,19745.849234230518,-0.0019364964991030187,-0.09862449413096208,-0.09668799763185906,32.46501831743879,0.2035692878621605
1443139200,0.73373,0.76896,0.6,0.61099,0.6599833333333334,56069.28121478,21787.15021256902,-0.009211124988319622,-0.10820190386725859,-0.09899077887893896,28.773587981256938,0.05801849895559454
1443225600,0.64201,0.69999,0.61901,0.68601,0.6683366666666667,3010.76442725,21173.92919496952,-0.007597777624872265,-0.1084880009100293,-0.10089022328515704,34.26291431508666,0.20180069093534658
1443312000,0.69999,0.69999,0.61002,0.64119,0.6504,11313.05007249,20335.47042563702,-0.008128785480232395,-0.11105120513544753,-0.10292241965521513,32.644223861598704,0.14148778690595043
1443398400,0.63,0.64058,0.5,0.52993,0.5568366666666666,27690.47813713,21065.218770148516,-0.014197515772102126,-0.12066931437034278,-0.10647179859824066,28.98368521534509,-0.026881377849046345
1443484800,0.50002,0.61999,0.5,0.59059,0.5701933333333333,12693.58408311,21059.889450281516,-0.01241515855982385,-0.12199074679802047,-0.10957558823819662,33.37053732446438,0.11246582087718524
1443571200,0.59,0.67,0.55001,0.66,0.62667,11342.03201168,19938.361315220518,-0.0052186246949685045,-0.11609886910690725,-0.11088024441193875,38.083616796623545,0.2700062597899943
1443657600,0.61501,0.65594,0.571,0.60706,0.6113333333333334,7768.4362821,17617.650511581018,-0.002802040858006033,-0.1143827954844463,-0.11158075462644026,35.99241467136805,0.17323471404683183
1443744000,0.60326,0.61677,0.56701,0.60973,0.5978366666666667,3085.86666719,16782.29753247402,0.00004716828935473483,-0.11152179426474684,-0.11156896255410158,36.182744980377315,0.20223171877720345
1443830400,0.61,0.64999,0.61,0.61716,0.6257166666666666,985.37715263,16141.056190078516,0.0033218429220281676,-0.10741665890156638,-0.11073850182359454,36.746413653429784,0.2481271746738983
1443916800,0.61099,0.61099,0.58274,0.602,0.5985766666666666,698.9286772,15056.611638364517,0.005242315045271326,-0.10418560801700538,-0.10942792306227671,36.04681692384918,0.23607799778974561
1444003200,0.6,0.6,0.55483,0.55554,0.5701233333333334,7045.96113187,14675.372216878513,0.004203883774843348,-0.10417306834372253,-0.10837695211856588,33.91574152604787,0.1523913049562619
1444089600,0.553,0.57054,0.54,0.57,0.56018,10604.337939,14150.083248967514,0.00524349604215997,-0.10182258206586592,-0.10706607810802589,35.199791912579556,0.2189935384467227
