time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546560000,2.6346,2.6346,2.6085,2.6177,2.6202666666666667,2419.96158885,7073.671096549998,-0.009252264250513821,-0.0315684104584828,-0.022316146207968977,34.948893528968654,0.18546573586537685
1546563600,2.6465,2.6465,2.6465,2.6465,2.620672233080393,38,7018.625170796498,-0.0061240471378744485,-0.02997120513031204,-0.02384715799243759,42.062837117167064,0.32548634524196524
1546567200,2.6403,2.6421,2.635,2.6421,2.621484746663376,109.4401015,7010.497175871498,-0.003905696318235157,-0.02872927839023154,-0.02482358207199638,41.319382566033426,0.3252070784598444
1546570800,2.6461,2.6872,2.6402,2.6872,2.6342543861498102,879.44527621,6989.414281197498,0.0007939545512993043,-0.02383113888287225,-0.024625093434171554,50.89912148968572,0.5694183660409494
1546574400,2.69,2.6925,2.6728,2.6818,2.655561905180344,2739.95190641,7003.691109599497,0.0035778711511370645,-0.020152754495250225,-0.02373062564638729,49.84976272229899,0.5659761697400694
1546578000,2.69,2.7141,2.6812,2.714,2.6769568797507897,5063.14484644,4465.537268253998,0.007406494583763128,-0.014472507416683378,-0.021879002000446506,55.71299161149962,0.7699463942064523
1546581600,2.7061,2.7198,2.7061,2.7105,2.6854486218735345,3580.01326357,4515.723618118498,0.009394045755381202,-0.010136444806220002,-0.019530490561601204,54.960825163530274,0.7812470107232224
1546585200,2.735,2.735,2.7184,2.7184,2.689301632668742,1649.93295886,4487.377257832997,0.010829568221631933,-0.005993530284561288,-0.01682309850619322,56.39191923059405,0.8319271888099284
1546588800,2.7096,2.7276,2.66,2.66,2.6873545435869284,6655.55163277,4809.456529188998,0.00758804344247802,-0.007338044203095695,-0.014926087645573715,45.00703542566232,0.4727873279958221
1546592400,2.6635,2.6658,2.64,2.6479,2.6768206291459666,9524.52200832,5134.633542980998,0.004522425293504844,-0.009273056028692661,-0.013795481322197505,43.066983356751734,0.4088428768086726
1546599600,2.6645,2.6645,2.6406,2.6406,2.675994923208802,983.20233357,5124.811593587999,0.002023784045802536,-0.011265751264944335,-0.01328953531074687,41.89369747654809,0.3719353392341886
1546603200,2.6396,2.654,2.63,2.6538,2.6731126368025935,3567.76029572,4425.145506513998,0.0013151453337145562,-0.011645603643603675,-0.012960748977318231,44.821008734701,0.4908599041423541
1546606800,2.6448,2.6481,2.6448,2.6453,2.671523014516445,2323.63722967,4319.491522740498,0.0003777527580099832,-0.012488558029805752,-0.012866310787815735,43.30799315687078,0.4156765081589133
1546610400,2.6297,2.64,2.5601,2.604,2.636751272899155,38849.82118839,5441.321178943998,-0.002747958988090826,-0.016301259522929268,-0.013553300534838442,36.806640025639226,0.10656845863745443
1546614000,2.584,2.6238,2.5826,2.623,2.631470729986426,19100.05371242,6330.086221163498,-0.0032269435380902767,-0.017586979957451288,-0.01436003641936101,41.181253573773894,0.2626689660788992
1546617600,2.6289,2.6562,2.6289,2.6562,2.6342120536222104,20735.374521,6901.120565620498,-0.0011083359123270856,-0.015745456309769867,-0.014637120397442782,47.960349558860834,0.505827175849386
1546621200,2.656,2.656,2.656,2.656,2.6342189904296633,37.6506,6761.828989766497,0.0003983474031330307,-0.014139186143526494,-0.014537533546659525,47.9245159664655,0.5024289926182576
1546624800,2.6563,2.6566,2.6447,2.6457,2.6344156522989937,1594.63654486,6815.213918916497,0.0007970392678995214,-0.013541234461785123,-0.014338273729684645,46.017632330665705,0.41592089635474483
1546628400,2.6457,2.6601,2.6457,2.6601,2.6353102296903606,5363.59234322,6426.8966182199965,0.0020548431529540667,-0.011769719788492061,-0.013824562941446128,49.06876183511986,0.5212274320348181
1546632000,2.6551,2.6935,2.6342,2.6903,2.6368374791928364,5337.42508077,6527.655871627496,0.004788821335604387,-0.007838536271940644,-0.01262735760754503,54.8343793634965,0.7464955371696398
1546635600,2.7023,2.7291,2.6984,2.7137,2.644178672321439,13779.31593182,7095.623588775995,0.007859842509257184,-0.0028025544709735506,-0.010662396980230734,58.732566246199234,0.8916543741620128
1546639200,2.703,2.7042,2.6901,2.6901,2.6448623146741057,1975.89783482,7192.518480516995,0.007963783325126072,-0.0007076678238231437,-0.008671451148949216,53.69872540843888,0.6839732819573594
1546646400,2.718,2.7685,2.7141,2.7272,2.7365999999999993,25669.48053196,8470.520502039995,0.01005814802593952,0.003901233883475186,-0.006156914142464335,59.56573319929051,0.9187482553005064
1546650000,2.7451,2.7641,2.7237,2.7319,2.737942114128535,17596.2107885,9306.358777654495,0.011199664936929657,0.007842667028697736,-0.0033569979082319207,60.25286209417436,0.9078757096380647
1546653600,2.742,2.745,2.742,2.745,2.7382730326450417,2500,9294.361182333996,0.012194657184464363,0.011886323572348534,-0.0003083336121158294,62.18192410902073,0.9377403864635449
1546657200,2.737,2.737,2.7286,2.7286,2.7382490877638306,160,9049.203940011996,0.011135236300767319,0.01361071176384332,0.0024754754630760007,58.363048338507355,0.8212310205182741
1546660800,2.74,2.74,2.7255,2.7309,2.738032625624179,1685.14678,8954.460615833497,0.0100116965177776,0.014990096110298001,0.0049783995925204005,58.74570494537704,0.8205679643537785
1546664400,2.7308,2.7308,2.7308,2.7308,2.7379774233538514,366.17964773,8890.272950276996,0.008730884988202393,0.015892005827773392,0.0071611208395709995,58.72043662274685,0.8109323816073774
1546668000,2.727,2.727,2.6856,2.6856,2.729504065651906,13504.03754608,9232.697245942498,0.0045205647404072645,0.012811826765080081,0.008291262024672817,48.55439353907092,0.5317995988849051
1546671600,2.6768,2.6772,2.6768,2.6772,2.729249437115364,300,8771.471145526497,0.0010329838736908604,0.009582491866786391,0.00854950799309553,46.92838141400257,0.4717662289775116
1546675200,2.6899,2.6899,2.6899,2.6899,2.7292434382528636,9.42002205,8722.782029950498,-0.0004745748714125343,0.007956289403829864,0.008430864275242398,49.672541022032796,0.5355380695663516
1546678800,2.69,2.69,2.69,2.69,2.7268679959197017,3981.22293309,8743.455161818998,-0.0014650863015253333,0.0065995063983357305,0.008064592699861064,49.69459782797929,0.5251409339532641
1546682400,2.665,2.665,2.6629,2.6645,2.724999579056729,2019,8728.223300335496,-0.003709991211258254,0.0034271036857882464,0.0071370948970465005,44.35613548099846,0.3526871824710451
1546686000,2.6952,2.705,2.6952,2.705,2.7249765806162642,67.07670055,6789.086075943497,-0.0024030223950892247,0.004133316903184969,0.006536339298274194,52.99321769950599,0.5969784708575792
1546689600,2.7189,2.7189,2.7189,2.7189,2.724964693693963,133.00261135,5840.7335208899985,-0.0006303942871910785,0.005748346439285346,0.006378740726476424,55.54372904862845,0.685281229939673
1546696800,2.7065,2.7087,2.6948,2.6948,2.7246021834332463,979.28011817,4852.928800748498,-0.0010824584800762389,0.005025667626381125,0.006108126106457364,50.43422215731502,0.46447908391712706
1546700400,2.724,2.7394,2.6948,2.6948,2.724376477174939,1058.27152874,4903.959847185499,-0.0013647459158085311,0.0044021937116967,0.005766939627505231,50.43422215731502,0.44385523105770464
1546704000,2.6948,2.7271,2.6797,2.7102,2.7237948928612252,2246.62784687,4936.559412285999,-0.0005399200406466607,0.005092039576696905,0.005631959617343566,53.597643476386224,0.5666947484634057
1546711200,2.7251,2.7251,2.725,2.725,2.7237969865653375,122.39476717,4674.499533483499,0.0008985242627946796,0.006755114945836915,0.005856590683042236,56.47280016950179,0.7072957051901972
1546714800,2.725,2.7399,2.718,2.7366,2.7244882315884644,7137.18796707,4764.487677798499,0.002439902639250752,0.008906468982105675,0.006466566342854923,58.636134092608884,0.807786065862983
1546718400,2.7307,2.7307,2.7,2.7114,2.7240755880512397,3268.13198352,4238.928480383499,0.0016109454368599743,0.008480248138929891,0.006869302702069917,52.52834812600006,0.5225332517695123
1546722000,2.7191,2.7224,2.698,2.7126,2.724044944527507,194.5095,4149.859063642499,0.0010208777752909234,0.008145399921183571,0.007124522145892648,52.78058262902323,0.5238721341779805
1546725600,2.698,2.698,2.6685,2.6753,2.722629357164176,2795.42131808,3006.156102948499,-0.001847833072223355,0.004814730805613454,0.006662563877836809,44.81050959596335,0.13664992129327255
1546729200,2.6817,2.6817,2.6557,2.6663,2.7215979577268747,1647.85488653,2208.738307849999,-0.004184119289697105,0.0014324147657154285,0.005616534055412533,43.11862256705153,0.09169911052865667
1546732800,2.665,2.682,2.665,2.682,2.6763333333333335,874.47472397,2127.4620440484987,-0.004478387329272875,0.000018549893821440122,0.004496937223094315,46.88602577174976,0.27873033510251366
1546736400,2.6726,2.6771,2.63,2.63,2.653481838648997,2567.9091289,2247.8575004934987,-0.007787580608366808,-0.005237538537364195,0.0025500420710026133,37.92619767958295,-0.13784606389291576
1546740000,2.6311,2.6559,2.616,2.6486,2.644608141838336,6877.59571665,2507.4799473259986,-0.008289720701910579,-0.007812108806385609,0.00047761189552496903,42.18229352168856,0.09137397907007284
1546743600,2.6499,2.668,2.637,2.668,2.6454072767909165,672.71344394,2522.806637136499,-0.0069361831455861216,-0.008192617036457683,-0.0012564338908715616,46.316722554858686,0.29350706438946694
1546747200,2.6554,2.6557,2.6554,2.6557,2.6454244783736542,18.583,1848.533909832499,-0.006497708442677416,-0.009378569444218332,-0.002880861001540916,44.16057979084491,0.20072596934791617
1546750800,2.6651,2.67,2.6646,2.6647,2.655895641267574,10941.75689395,2380.6217545299987,-0.005281637145839493,-0.009482907433840282,-0.004201270288000789,46.136442689075395,0.29329985497376937
1546754400,2.661,2.6614,2.661,2.6614,2.6558986683349737,12.37953258,2380.7697300564987,-0.004414851180855612,-0.009719834264070304,-0.005304983083214692,45.500687406132876,0.2806147769816532
1546758000,2.6486,2.6523,2.6196,2.6523,2.65272462783538,6156.41499997,2489.529333400499,-0.004172508958945458,-0.010520619281896515,-0.006348110322951057,43.711904101306,0.22476736734250596
1546761600,2.6362,2.6362,2.6354,2.6354,2.6525981915208496,210,2399.079333400499,-0.004822527743281103,-0.012376270002052436,-0.007553742258771333,40.525518365030344,0.11237340908954759
1546765200,2.6486,2.6486,2.6486,2.6486,2.652596780817348,10,2396.225498372999,-0.004065882862509912,-0.012636095836908723,-0.00857021297439881,43.961546236244686,0.24761219440060087
1546768800,2.64,2.7,2.64,2.6894,2.6550233824824536,3207.26643676,2549.938689643499,-0.0006965985321453379,-0.009440961139580484,-0.008744362607435146,53.000011256392725,0.5952983362868496
1546772400,2.7121,2.7206,2.703,2.7085,2.6592489346354458,2591.05113978,2630.527240723999,0.0027503585220297246,-0.00530641445489799,-0.008056772976927714,56.5343833611091,0.7469010616868392
1546776000,2.7125,2.7125,2.687,2.687,2.6676458945255637,10291.96319406,3092.211823989999,0.003468038375702835,-0.0037217250072991703,-0.007189763383002005,51.81126839074032,0.5715536140704691
1546779600,2.6994,2.7,2.6994,2.7,2.6720491027754596,7050,3332.3804316464993,0.0046312432318877704,-0.0014007093431422923,-0.006031952575030063,54.29752067101189,0.6875226279739332
1546783200,2.6967,2.6967,2.6967,2.6967,2.672191917918043,300,3341.2606932879994,0.004961933947369327,0.00017046485918159604,-0.004791469088187731,53.54233751008965,0.6817879943390825
1546786800,2.7011,2.7606,2.7011,2.73,2.6817189778747066,10099.37751007,3489.370170437999,0.007077902818755447,0.004055909435256577,-0.0030219933834988695,59.64213550668509,0.9970986682700618
1546790400,2.7381,2.7473,2.725,2.7473,2.683240910069211,1663.19058713,3409.1231006184994,0.009164712273647456,0.00843389695856045,-0.0007308153150870056,62.403904773032345,1.0713260609515651
1546794000,2.749,2.892,2.7466,2.8633,2.736610237630825,34834.23414613,5141.109332924999,0.017401766356978942,0.02102139263113667,0.00361962627415773,74.8377461662821,1.3853155950079463
1546797600,2.878,2.878,2.8514,2.8606,2.740840192990052,3397.23839509,5171.200186775499,0.021447055796543563,0.030428446019837185,0.008981390223293622,74.22244421477794,1.158587280917033
1546801200,2.8605,2.88,2.8605,2.8771,2.7525969872440297,9976.63578219,5587.639231558499,0.023829384575270722,0.03876812094238202,0.014938736367111302,75.54565343650982,1.0805262411518552
1546804800,2.8836,2.9,2.8521,2.8567,2.7566204379979533,3979.76251288,5742.903621003999,0.02263533243498647,0.04323290191084439,0.02059756947585792,70.71267396651469,0.9418189056946705
1546808400,2.8521,2.8724,2.8455,2.8724,2.7665353515093947,11842.12688224,6206.614508670999,0.021514495369490728,0.04749068868772133,0.0259761933182306,72.1873673648701,0.9287937951676387
1546812000,2.864,2.8821,2.85,2.85,2.77160363143885,7257.13258931,6225.591352303999,0.01801781534719437,0.04849846250222356,0.03048064715502919,67.00351471842166,0.8255159537851845
1546815600,2.85,2.8773,2.8444,2.8444,2.776756832137208,8838.78415686,6633.894887949999,0.014246375238391625,0.04828861620301872,0.034042240964627095,65.73265587205367,0.7792785767171555
1546819200,2.8534,2.8622,2.8411,2.8411,2.848133333333333,7161.17271457,6991.0243736785,0.01061473620873428,0.04731066122554495,0.03669592501681067,64.95085668987569,0.7443102703916826
1546822800,2.8411,2.8411,2.8071,2.825,2.8463633451681765,577.10657718,6472.7918578399995,0.006420039078195536,0.04472097386455509,0.038300934786359556,61.130792360669496,0.6788735360422186
1546826400,2.8139,2.8139,2.7821,2.7821,2.8226816472346288,6112.25898559,6777.785830490499,0.0003673750352503613,0.03876015358042251,0.038392778545172146,52.30341073186005,0.5405535896239142
1546830000,2.7973,2.82,2.7973,2.8056,2.8133032203821906,22909.84969923,7615.457565453498,-0.002295880467430546,0.035522927960883965,0.03781880842831451,56.047535898987995,0.5917791181738049
1546833600,2.8173,2.8187,2.8048,2.8176,2.813338597405106,3598.40550735,7784.877840820998,-0.0034237784644669117,0.03353908534773087,0.03696286381219778,57.86635751766456,0.6094346908580925
1546837200,2.8055,2.8279,2.8055,2.8279,2.813717686690513,2278.2,7898.287840820999,-0.003630904389825017,0.03242423332491651,0.036055137714741524,59.41865164537446,0.6249085306766131
1546840800,2.8062,2.8099,2.8062,2.8099,2.813693165455252,208,7748.3245189829995,-0.005047814656187526,0.029745369394507115,0.03479318405069464,55.56588082824065,0.5385265644933825
1546848000,2.8377,2.8377,2.8164,2.8164,2.813873111094512,800.85786979,7658.814855483499,-0.0055736797783761255,0.027826084327724487,0.03339976410610061,56.65877252178565,0.5454493323710456
1546851600,2.8182,2.8182,2.7356,2.7356,2.7957196146035614,24314.67410545,8359.950401053,-0.011072066855580896,0.01955968053662449,0.030631747392205387,42.624192971567055,0.17470126229412525
1546855200,2.7431,2.7674,2.7351,2.7483,2.7870618429427414,15990.86540475,8806.9936712905,-0.013406712777225733,0.013873356420673222,0.027280069197898955,44.93306668717647,0.20032648439873793
1546858800,2.7447,2.7715,2.7447,2.7715,2.786368724984224,2444.67162772,8914.2272526765,-0.012935358956981537,0.011110870501672032,0.02404622945865357,48.972708309290184,0.26733482029464484
1546862400,2.7705,2.7715,2.7576,2.7579,2.7857384233501525,2326.65541242,8525.591147793999,-0.013048975734774908,0.007735009790184932,0.02078398552495984,46.805100361605774,0.16956347574070693
1546866000,2.7511,2.7761,2.7511,2.7618,2.78544253760922,1169.73345803,8500.918291339,-0.012376734399374974,0.005313067525741122,0.017689801925116096,47.52241686013975,0.18019628663065188
1546869600,2.771,2.782,2.767,2.782,2.7850876794757133,3944.1557498,6956.414371522498,-0.010178735423374394,0.004966382645898104,0.015145118069272498,51.19346632385904,0.3192394161733408
1546873200,2.7895,2.7898,2.7622,2.7678,2.7849952399640294,739.5793094,6823.531417237998,-0.009311772093777256,0.003505402952050929,0.012817175045828185,48.618679780144255,0.259222288951636
1546876800,2.7658,2.7744,2.7577,2.7739,2.784514749775192,2867.40859206,6468.070057731498,-0.00800780178354867,0.0028074228163923465,0.010815224599941017,49.78701878243425,0.31557498685056246
1546880400,2.7738,2.7738,2.7319,2.748,2.782494288626808,6297.98405183,6583.981134678998,-0.00852219408455223,0.0001624819942507294,0.00868467607880296,45.098063196720844,0.1799910211950224
