time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1575158400,0.22591,0.22591,0.22548,0.22562,0.22567,85606.04402539,NaN,NaN,NaN,NaN,NaN,NaN
1575159300,0.22499,0.22499,0.22499,0.22499,0.22562903440429546,5487.815,NaN,NaN,NaN,NaN,NaN,NaN
1575160200,0.2249,0.2249,0.22473,0.22473,0.22541083135600395,31845.69402842,NaN,NaN,NaN,NaN,NaN,NaN
1575161100,0.22473,0.22473,0.22387,0.22407,0.22511157249339142,41419.87031349,NaN,NaN,NaN,NaN,NaN,NaN
1575162000,0.22402,0.22416,0.2232,0.22374,0.22494467923973102,22038.19109367,NaN,NaN,NaN,NaN,NaN,NaN
1575162900,0.22372,0.22403,0.22075,0.22341,0.22325206453287696,604330.16167659,NaN,NaN,NaN,NaN,NaN,NaN
1575163800,0.22293,0.22293,0.2224,0.2224,0.22323229991207066,23837.16012868,NaN,NaN,NaN,NaN,NaN,NaN
1575164700,0.2222,0.22242,0.22175,0.22203,0.22310085914042976,103527.19294587,NaN,NaN,NaN,NaN,NaN,NaN
1575165600,0.222,0.222,0.2211,0.22179,0.22300894584424974,61195.20512333,NaN,NaN,NaN,NaN,NaN,NaN
1575166500,0.22204,0.22276,0.22204,0.22276,0.22300244533870645,13194.99274757,NaN,NaN,NaN,NaN,NaN,NaN
1575167400,0.22292,0.22292,0.222,0.222,0.222981848020185,30277.013,NaN,NaN,NaN,NaN,NaN,NaN
1575168300,0.22202,0.22202,0.22071,0.22107,0.222827712378805,100985.93887116,NaN,NaN,NaN,NaN,NaN,NaN
1575169200,0.22108,0.22127,0.21956,0.2201,0.22238307328064363,241024.32464043,NaN,NaN,NaN,NaN,NaN,NaN
1575170100,0.2201,0.22048,0.21947,0.21967,0.2220225024115739,228970.42723644,NaN,NaN,NaN,NaN,NaN,NaN
1575171000,0.21967,0.21999,0.21907,0.2193,0.22192005871392345,66188.40635306,NaN,NaN,NaN,NaN,11.743341404358617,NaN
1575171900,0.21959,0.21998,0.21896,0.21998,0.22181102576715753,83364.6894775,NaN,NaN,NaN,NaN,18.930710008554655,NaN
1575172800,0.21966,0.21971,0.21946,0.21969,0.22175892882844567,42460.61578517,NaN,NaN,NaN,NaN,18.248189072272496,NaN
1575173700,0.2197,0.2197,0.21888,0.21906,0.2214614616483235,236286.83764014,NaN,NaN,NaN,NaN,16.828715598724926,NaN
1575174600,0.21906,0.2197,0.21906,0.2197,0.22130879224264585,169419.57112484,NaN,NaN,NaN,NaN,23.351531186189405,NaN
1575175500,0.2197,0.2215,0.2197,0.2215,0.22127844347243913,175741.227924,118360.0689567875,NaN,NaN,NaN,38.06390433493557,0.4524639034254063
1575176400,0.22169,0.22169,0.22007,0.22026,0.22124927764176563,119875.1226172,120073.52288637799,NaN,NaN,NaN,33.319214134465085,0.31566735580864963
1575177300,0.22075,0.22075,0.22036,0.22036,0.2212449370957824,14299.56214893,120514.1102438245,NaN,NaN,NaN,34.03335180696685,0.3479792452367195
1575178200,0.22021,0.22021,0.21944,0.21995,0.221219177081185,47641.3957542,121303.8953301135,NaN,NaN,NaN,32.496654171613585,0.30366145639200653
1575179100,0.21989,0.21991,0.21954,0.21986,0.221185593131314,60473.6436563,122256.583997254,NaN,NaN,NaN,32.15344839189261,0.30631855853959344
1575180000,0.2199,0.22038,0.21975,0.21985,0.2211582168664014,61326.40534726,124220.9947099335,NaN,NaN,NaN,32.11286604247691,0.3212594812270007
1575180900,0.22016,0.22077,0.22,0.22077,0.22115682866237243,5761.71956314,94292.57260426102,NaN,-0.0010530592182667886,NaN,39.65853873117438,0.5382250163645831
1575181800,0.22077,0.22077,0.22077,0.22077,0.22115421016009543,18241.654,94012.79729782701,NaN,-0.0009482405526469451,NaN,39.65853873117438,0.5616819973691154
1575182700,0.2207,0.2207,0.22036,0.22036,0.22115227020648404,7700.0200008,89221.43865057352,NaN,-0.0008880180590399855,NaN,37.50400389809226,0.4786682897110855
1575183600,0.22095,0.22096,0.22095,0.22096,0.22115226365530807,90.51616849,86166.20420283152,NaN,-0.0007828520818944917,NaN,42.43283285633107,0.6569722051171806
1575184500,0.22105,0.22105,0.22105,0.22105,0.22115226194355975,45.23863379,85508.71649714252,NaN,-0.000684356207129283,NaN,43.15700933466892,0.7519506317028145
1575185400,0.22105,0.22105,0.22079,0.22079,0.22114677165526717,54935.54295271,86741.64299477803,NaN,-0.0006201288840838315,NaN,41.53159643084897,0.712410111758536
1575186300,0.2198,0.21984,0.2198,0.21984,0.22114631235623158,959.77234491,81740.33466846553,NaN,-0.000638524811793717,NaN,36.17105692073309,0.3560351030892084
1575187200,0.21984,0.22042,0.21955,0.22013,0.2211406665454941,14064.65747995,70392.35131044153,NaN,-0.0006225270365032287,NaN,38.769176021886935,0.4743572776010254
1575188100,0.22086,0.22086,0.22015,0.22022,0.22113932233405448,5110.2,59199.33994861953,0.00016355022384705194,-0.0005957193545918504,-0.0007592695784389024,39.59098774511288,0.5000000000000813
1575189000,0.22045,0.22045,0.22045,0.22045,0.22113566035465404,14835.302,56631.68473096653,0.00016775183706966407,-0.0005495797821018222,-0.0007173316191714863,41.74288347403095,0.5769673698033292
1575189900,0.22065,0.22068,0.2203,0.22068,0.22113501529428556,3096.83173748,52618.29184396552,0.00018280933646635503,-0.0004888199485885425,-0.0006716292850548975,43.895190695577675,0.6633378503932073
1575190800,0.22044,0.22044,0.22011,0.22011,0.2211349183954639,296.08767369,50510.06543839152,0.0001524109654933391,-0.0004811155781882237,-0.0006335265436815628,39.955488243809015,0.3977517012255456
1575191700,0.22004,0.22033,0.22004,0.22033,0.22113121121773477,11544,39272.92355638452,0.00014518384743246926,-0.0004520467343909762,-0.0005972305818234455,42.11494945726963,0.4637494287604044
1575192600,0.21972,0.22018,0.21972,0.22008,0.22113001683929281,2950,30949.44500014252,0.00012253367391589593,-0.00044406348942857554,-0.0005665971633444715,40.33951449277894,0.30922586165285326
1575193500,0.21972,0.22054,0.21932,0.22054,0.2211288418888162,3317.03673878,22328.235440881523,0.00013643524983901164,-0.0003960531010457069,-0.0005324883508847185,44.939056992302,0.6176489302623785
1575194400,0.22054,0.22054,0.22054,0.22054,0.2211285501214079,1394.89435,16404.224027521523,0.00014285092171613975,-0.0003539246987395439,-0.0004967756204556837,44.939056992302,0.607790807853822
1575195300,0.22093,0.22093,0.22066,0.22066,0.22112807939582926,3504.99999998,15864.495920074021,0.00015157078735389873,-0.0003073121362633102,-0.00045888292361720895,46.19407719840143,0.6770565711183733
1575196200,0.22094,0.22169,0.22094,0.22169,0.22113843632060257,96804.46795912,18322.64953032002,0.0002190063808256186,-0.00018512494758518572,-0.0004041313284108043,55.557706253797924,1.167640229338079
1575197100,0.22159,0.22159,0.22099,0.22153,0.22113863832241204,2545.49635295,15426.242165152518,0.00024326658996378948,-0.00010004809095606748,-0.00034331468091985696,53.98603049976489,0.9993566158644027
1575198000,0.22135,0.22135,0.22114,0.22115,0.22113946180207897,32528.45526538,13986.344661058518,0.00022459920459061216,-0.00006256567518159173,-0.0002871648797722039,50.343444060772654,0.7763320928184555
1575199800,0.22109,0.22109,0.22086,0.22086,0.22113893478189517,7687.79820454,14082.648593128517,0.00018523589253562734,-0.0000556200141026697,-0.00024085590663829704,47.69840891084445,0.6186382373447408
1575200700,0.22098,0.22098,0.22045,0.22045,0.2211264187421119,74087.44,16874.937893128517,0.00012688395471935321,-0.00008225096323910552,-0.00020913491795845874,44.165426345515534,0.4091512680881321
1575201600,0.22052,0.22053,0.22052,0.22053,0.2211195721053443,35016.02411533,18240.738098855018,0.00009067068022092765,-0.00009579656768229916,-0.0001864672479032268,45.0211316261375,0.44676811772858793
1575202500,0.22061,0.2207,0.22049,0.22066,0.22111942492032755,897.978,18281.111190430518,0.00007321607705162311,-0.00009494715158869793,-0.00016816322864032104,46.4571517517833,0.5246628007543613
1575203400,0.22065,0.22144,0.22065,0.22136,0.2211199772712398,56448.62147202,21101.280332342016,0.0001046432389224251,-0.00003735917998728966,-0.00014200241890971476,53.5001228551428,0.879886950374552
1575204300,0.22155,0.22163,0.22155,0.22163,0.2211201443953698,1080.75695428,18408.54103242052,0.00013738098181674828,0.00002972380836122057,-0.0001076571734555277,55.90921112663367,0.9544452947806503
