time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1572607800,3.27,3.27,3.2689,3.27,3.2605717121954867,5189.45037353,3927.2472968805,NaN,NaN,NaN,51.801855667534355,0.7212185614260888
1572609600,3.2812,3.2812,3.2693,3.2693,3.2606397303971955,476.5516,3950.7636668815003,NaN,0.01646186318772136,NaN,51.59651399856816,0.6988111037817188
1572612300,3.2676,3.2693,3.2676,3.2693,3.2607151139169814,836.20817514,3941.8009578145,NaN,0.015480835802715642,NaN,51.59651399856816,0.6824494465721604
1572613200,3.2863,3.2863,3.2809,3.2809,3.2607240878816484,36.6621,3570.5502700805,NaN,0.01546116094776595,NaN,55.02301912288254,0.7716464226143916
1572614100,3.2647,3.2647,3.2501,3.2501,3.2607224169280618,26.07471961,3245.132480438,NaN,0.012812570552032998,NaN,45.76025523334705,0.45630228362712466
1572615000,3.2601,3.2601,3.2601,3.2601,3.2607222889437515,18.4777,2786.2613867525006,NaN,0.0113891727143276,NaN,48.77540361412157,0.5455090877487079
1572616800,3.2673,3.2673,3.2673,3.2673,3.260725140092111,38.9678,2644.5276048895003,NaN,0.010718542810548737,NaN,50.892104796342416,0.6052359805018867
1572617700,3.2571,3.2571,3.2571,3.2571,3.2607243986808268,18.3901,2540.2370432525004,NaN,0.009257296671570714,NaN,47.87400806798999,0.48491412758040453
1572619500,3.2715,3.2715,3.2715,3.2715,3.260751938616341,230.4,2545.2409704960005,NaN,0.009155667398335954,NaN,52.185152022968644,0.6209295433310393
1572620400,3.2769,3.2769,3.2718,3.2718,3.260767496574856,110.1539,2544.0804657440003,-0.0031968905803033063,0.008995636857786149,0.012192527438089455,52.27371236651347,0.6045846595052675
1572621300,3.2861,3.3068,3.2861,3.3068,3.2614295561245403,1553.32120809,2615.078326396,-0.0005062097772505717,0.011559765216526241,0.012065974993776813,61.28332365708524,0.967592903981436
1572622200,3.31,3.3174,3.2872,3.2872,3.2637390761476026,6324.42778,2929.799715396,-0.00015403622570370895,0.011873429711647177,0.012027465937350885,55.01952295864945,0.7185045479547775
1572623100,3.2995,3.312,3.2659,3.2739,3.264768730183838,5272.58983247,3193.181039891,-0.0008836528727302062,0.010922899846438128,0.011806552719168334,51.19560511013242,0.5294072358776869
1572624000,3.2421,3.2789,3.2421,3.2789,3.264858194659308,5211.69364124,3453.1555859530004,-0.0010831896766871248,0.010452565623309429,0.011535755299996554,52.53128460443433,0.579177181190992
1572624900,3.2849,3.2917,3.2849,3.2859,3.264915746655533,276.8020659,3466.8410017480005,-0.0008099185193639093,0.010523357150791668,0.011333275670155577,54.41234732276911,0.6648236798098537
1572625800,3.2912,3.2952,3.2912,3.2921,3.264953866509755,148.8972767,3426.7727965445,-0.00030383398026710175,0.0109534831948217,0.011257317175088802,56.072730551447656,0.752903368937351
1572626700,3.2919,3.3003,3.2893,3.3003,3.265038608982162,292.48254744,2379.9393939005,0.00044997151511171757,0.011819781568978449,0.011369810053866732,58.239125042682446,0.8524681871966681
1572627600,3.2994,3.3016,3.29,3.3016,3.2687329438907766,13928.653137,3068.9754779940004,0.0008781605206185476,0.012467510704639917,0.01158935018402137,58.587819955506234,0.8468178691599202
1572628500,3.3025,3.3025,3.3025,3.3025,3.2687379318104575,18.2113,3000.4207628560002,0.0010522844723086372,0.012904705774407166,0.011852421302098529,58.844027978907356,0.8512667318364723
1572629400,3.304,3.304,3.2983,3.2983,3.2689656298531107,898.75483821,2045.3585047665001,0.0007301690504130202,0.012765132615114805,0.012034963564701785,57.069589900744226,0.7889861743754145
1572630300,3.3009,3.3009,3.2968,3.2968,3.2689879029607183,94.7945,1790.62571109,0.0002845497149382842,0.01239065070837464,0.012106100993436356,56.41528243753155,0.7410410913976041
1572631200,3.2996,3.2996,3.2964,3.2964,3.2690243086839863,159.076,1774.7519310900002,-0.00014556849514263392,0.011924140374508063,0.012069708869650697,56.23014266606529,0.7129445063531503
1572632100,3.3008,3.3008,3.3008,3.3008,3.26903177849491,29.2599,1734.4045173330003,-0.00023676682645317262,0.011773750336584232,0.012010517163037405,57.868059285197155,0.7533437748677511
1572633000,3.3121,3.3161,3.311,3.3118,3.271246878537713,6608.60032811,2063.0014287385,0.00031098024419261294,0.012399242468278171,0.012088262224085558,61.72430287823927,0.8725370599145068
