time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1432771200,217.46,218.05,212.85,216.16,215.68666666666664,155,139.5,1.037360902442556,1.1177056142837785,0.08034471184122241,51.37211122952771,0.675004533234609
1432857600,216.6,216.61,214.7,215.79,215.70000000000002,70,137.95,0.8149607215059278,1.0990456137236322,0.2840848922177044,50.74820342969289,0.6547562492002145
1432944000,215.8,215.8,211.85,213.12,213.59000000000003,22,135.05,0.4598598988937864,0.8589097658349374,0.39904986694115097,46.37158060574895,0.5047524209865333
1433030400,213.44,214.6,210,210,211.53333333333333,56,131.15,0.01043379436806946,0.4120921099012378,0.40165831553316833,41.83162882612763,0.33771004202635024
1433116800,210.18,212.99,202.55,204.13,206.5566666666667,96,130.25,-0.6500762666625288,-0.4109370177949927,0.23913924886753612,34.90721876033132,0.05047723849109922
1433203200,204.92,208.99,201.78,202.78,204.51666666666665,70,128.55,-1.118327137649753,-1.158769673194655,-0.040442535544902125,33.53246829014611,0.03381178019284105
1433289600,202.78,203.58,202.03,202.98,202.86333333333334,49,124.3,-1.3400609159138264,-1.7155186804371851,-0.3754577645233588,33.947497644704896,0.08359782089365943
1433376000,202.03,203.9,199.99,200.49,201.46,98,123.3,-1.5642741510101605,-2.3308004532860593,-0.7665263022758989,31.325004061019413,0.028697498614800726
1433462400,200.26,203.78,199.17,203.01,201.98666666666668,130,127.45,-1.4549960403985382,-2.585271352774072,-1.1302753123755336,36.65814795988848,0.16460981868501423
1433548800,202.88,203.84,202.05,202.87,202.92,94,127.8,-1.3088593096934211,-2.76634944949231,-1.4574901397988889,36.488614971825925,0.17948194706478246
1433635200,203.12,203.26,201.05,201.46,201.92333333333332,24,121.7,-1.2253463168135368,-2.98917303581581,-1.7638267190022732,34.74575991194045,0.14874754781571575
1433721600,202.48,204.03,200.95,202.91,202.63,81,118.95,-1.0001512280279097,-3.0140157540371604,-2.0138645260092507,38.02414519348865,0.2244673095927314
1433808000,202.1,206.14,201.9,204.03,204.0233333333333,129,116.75,-0.7167379271396439,-2.9097869349338055,-2.1930490077941616,40.51029763639902,0.28547409809531826
1433894400,203.05,203.87,201.5,202.02,202.46333333333334,87,112.6,-0.6098072693626451,-2.955308094497468,-2.345500825134823,37.59552862883499,0.23595894626882613
1433980800,201.94,205.17,201.94,204.3,203.80333333333337,141,112.15,-0.3439303431300438,-2.775413754047378,-2.431483410917334,42.63739197603725,0.3378848876690233
1434067200,204.3,206.86,203.46,204.13,204.8166666666667,213,114.5,-0.14793607247561624,-2.6164035015118543,-2.468467429036238,42.3625668807873,0.3509479216102056
1434153600,203.75,207.02,203.75,206.98,205.91666666666666,51,109.85,0.1870492809444273,-2.234655827855704,-2.4217051088001313,48.370738011086274,0.48185537467718276
1434240000,207.19,208.75,206.88,207.76,207.79666666666665,56,104.85,0.4590621793239098,-1.847877384645244,-2.306939563969154,49.9096925342561,0.53322162704936
1434326400,207.75,211.29,207.36,210.39,209.67999999999998,276,104.75,0.7943621797473397,-1.3139868392849792,-2.108349019032319,54.80180863311987,0.6788261905691864
1434412800,209.58,224.15,208.5,224.02,218.89000000000001,374,113.6,1.8519361194815485,0.2065711303196167,-1.6453649891619317,70.74720254513038,1.208850108516253
1434499200,224.26,229.69,218,220.03,222.57333333333335,418,126.75,2.1780894246336273,1.0772467916301025,-1.1008426330035248,63.66634529094788,1.0059348143968443
1434585600,220.16,222,214.1,219.2,218.4333333333333,321,139.3,2.2254044620860793,1.6809129446040743,-0.544491517482005,62.270149400848865,0.9476610941803071
1434672000,219.8,222.16,216,216,218.0533333333333,240,150.2,1.9391487327217107,1.8794443984201337,-0.05970433430157718,57.073455111516715,0.8142542538649523
1434758400,216.7,217.37,211.81,217.33,215.50333333333336,175,156.15,1.74349761228729,2.1196676810575354,0.37617006877024534,58.619181715005,0.8341420272274184
1434844800,216.45,216.78,213.46,215.17,215.13666666666668,89,155.8,1.3881946300031625,2.1114133562741983,0.7232187262710359,55.14615007697732,0.7347342982028474
1434931200,215.41,218.94,215.04,218.32,217.4333333333333,325,168.55,1.287158341630987,2.33216665330977,1.0450083116787827,58.964455580980584,0.808884943752017
1435017600,218.22,219.91,216.62,218.8,218.4433333333333,258,179,1.177461123610319,2.5168347161916813,1.3393735925813623,59.52981098478159,0.792844482848107
1435104000,218.88,218.88,214.48,214.48,215.94666666666666,152,181.7,0.7590774537093619,2.2882204097180647,1.5291429560087029,52.51705247136247,0.6311793903292022
1435190400,214.6,217.35,214.23,216.63,216.07000000000002,185,184.45,0.5803176531803351,2.2545400224841217,1.6742223693037865,55.33700391314737,0.6844530191416973
