time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546617600,0.3494,0.35179,0.348,0.351,0.35343009104211437,202242.56981806,201397.83078316864,-0.00024123296924548083,-0.0022460537831582306,-0.0020048208139127497,42.56409115487071,0.23173834354858433
1546621200,0.351,0.3519,0.34991,0.35134,0.35339936702056,49881.12413108,195508.87789627016,-0.00012736698805472036,-0.00216402954898115,-0.0020366625609264297,43.32246837156041,0.2843839120636076
1546624800,0.3509,0.35147,0.35017,0.35043,0.35337118046130583,40622.60404181,196265.22912717715,-0.00008882741928793649,-0.00214769683503635,-0.0020588694157484136,41.73413960025847,0.22897704766700425
1546628400,0.35046,0.3522,0.35046,0.35127,0.3532620031948419,218396.27537638,206157.44935168113,0.000012362072945627106,-0.0020434168245663797,-0.002055778897512007,43.78302314167558,0.3207214556293516
1546632000,0.35126,0.35588,0.351,0.35441,0.3532893329203022,237730.868475,192165.54449976565,0.0002942672542026875,-0.0016879448297586475,-0.001982212083961335,50.754217594541636,0.5916754576747095
1546635600,0.35475,0.35884,0.35475,0.35672,0.35361286517683416,446887.8838385,209249.00390908014,0.0006210242373021146,-0.0012059317873336917,-0.0018269560246358062,55.15953156098524,0.7875216666901789
1546639200,0.35671,0.35752,0.35339,0.35531,0.3537200198777438,305443.27214005,222900.16832515216,0.0007199471706193794,-0.000927022061361582,-0.0016469692319809614,52.096122181445,0.6567760523566106
1546642800,0.35532,0.35672,0.35531,0.3563,0.3537946621893401,164840.69314612,229404.20138513413,0.0008224039197154873,-0.0006189643323366023,-0.0014413682520520896,54.02671536078699,0.7512419459869227
1546646400,0.3563,0.36159,0.3558,0.36,0.35912999999999995,618413.08231378,246480.71599948662,0.0010927760880486222,-0.0000753981419913119,-0.001168174230039934,60.443140277072125,0.9985001793628527
1546650000,0.35925,0.36159,0.3585,0.35875,0.35930161464779775,340463.20685737,259766.48392260764,0.0011358329386164834,0.0002516169432306703,-0.0008842159953858131,57.5222424641665,0.8763712454406157
1546653600,0.3597,0.3597,0.35752,0.35902,0.3592554056349689,87095.20895465,258906.22639707965,0.0011285698965641498,0.0005264963753193741,-0.0006020735212447757,57.99443015232754,0.8865621659573399
1546657200,0.35902,0.35971,0.35622,0.35971,0.35914289909582586,197370.40043633,256787.04175217412,0.0011143792410647205,0.0007909005300861249,-0.0003234787109785956,59.24136209242786,0.9152658552660695
1546660800,0.35919,0.35929,0.35764,0.35778,0.359094375603525,70340.0517934,215056.83556584214,0.0009268482143685903,0.0008350815569821424,-0.000091766657386448,54.37886957851449,0.7579104913937306
1546664400,0.35788,0.35935,0.35779,0.35927,0.3590917599677973,11913.30145544,201058.80920643412,0.0008566454231609098,0.0009790401215646893,0.0001223946984037795,57.29323640047157,0.8255767424708935
1546668000,0.3593,0.3593,0.3541,0.35514,0.35848328192424445,350194.04132621,215620.66882537716,0.00050305410439526,0.0007512123288978545,0.0002481582245025945,48.11769935803398,0.536723797331394
1546671600,0.3551,0.35567,0.3519,0.3519,0.3580711152206251,140545.68713646,219861.04940945967,0.000046027346652433726,0.00030569240781813667,0.00025966506116570294,42.383130049670214,0.31682943314749096
1546675200,0.35225,0.35407,0.35225,0.35385,0.3577579490900841,130224.6399414,223594.86954174814,-0.00012076387294173097,0.00010871021998853925,0.00022947409293027021,46.51460782412922,0.4472578191720431
1546678800,0.35331,0.35421,0.35226,0.35417,0.35735947740473,203432.3090748,229480.76150745116,-0.00020064515540888682,-0.00002133235133083833,0.0001793128040780485,47.18390972581656,0.46314636237802614
1546682400,0.35395,0.35405,0.35263,0.35351,0.3571173487296164,139913.78154226,208890.04435050016,-0.00028394946383139585,-0.00017562402571119629,0.00010832543812019953,45.9079029806308,0.389663013605549
1546686000,0.35361,0.35692,0.35361,0.35503,0.35704828192418325,84956.58356462,202045.37926818614,-0.00022526262371866967,-0.00017325284152813758,0.0000520097821905321,49.307937624499274,0.48230087468464583
1546689600,0.35667,0.35697,0.35524,0.35589,0.35697720071426037,178847.24983306,200875.61326893614,-0.0001222611826981181,-0.00010081669618211553,0.000021444486516002574,51.17778661867151,0.5346576835734381
1546693200,0.35457,0.35658,0.35408,0.35598,0.35692791017966174,91130.71479459,202938.09280211164,-0.000045744657258483344,-0.00003573633505710161,0.000010008322201381736,51.37990745992541,0.523674904683505
1546696800,0.35599,0.35629,0.35489,0.35615,0.3568946791433706,78613.41842188,204837.63352111512,0.000015370187924546625,0.000029221057107065018,0.000013850869182518394,51.78593776748505,0.5145542219840988
1546700400,0.35616,0.3601,0.35616,0.35791,0.35700638033594734,289647.70348866,208400.20492672914,0.00016506287083355045,0.00022017945772445646,0.00005511658689090601,55.892717430339665,0.6773550549763123
1546704000,0.35771,0.3592,0.35561,0.35781,0.3570664913898514,382507.72139277,215639.0475726176,0.00024335022222555695,0.0003593043646728522,0.00011595414244729526,55.602918165742494,0.6484869907547784
1546707600,0.35762,0.35831,0.35762,0.35785,0.3570839612916102,70393.47224379,196814.3269928821,0.00028115797140354206,0.0004674016067017228,0.00018624363529818076,55.7018582412348,0.6453280144514683
1546711200,0.35785,0.35785,0.3565,0.35654,0.35708153873708237,71033.81033449,185093.8539026041,0.00020481728340459898,0.0004422652395539295,0.0002374479561493305,51.642814748752144,0.4899503516976879
1546714800,0.35664,0.3585,0.356,0.3582,0.3571236069998828,335839.58850305,193643.79867045063,0.00025000411293709475,0.000549953097320699,0.0002999489843836042,56.01666264814609,0.6667854539432129
1546718400,0.35822,0.35822,0.3563,0.35699,0.35712471194970213,94491.45147632,167447.71712857764,0.0001852667627065314,0.0005315324377667685,0.0003462656750602371,52.30308959219498,0.5500702974960178
1546722000,0.35673,0.35718,0.35643,0.35644,0.3571155449586672,84145.866248,154631.85009810916,0.00009672210275005053,0.00046716830349780025,0.0003704462007477497,50.65911778270205,0.497900022049495
1546725600,0.35621,0.35621,0.34724,0.35241,0.3560718219039912,1026749.92433126,201614.58586693965,-0.0002244087796528194,0.00008993522618172545,0.00031434400583454485,40.59145461414113,0.060888667965200385
1546729200,0.35241,0.35259,0.35041,0.35109,0.3559008924965358,191297.67593142,201310.94964169414,-0.0005010286468940714,-0.0003119418027830445,0.00018908684411102697,37.932356015887564,-0.01920633825278055
1546732800,0.35071,0.35342,0.34982,0.35342,0.35222000000000003,163376.04400767,205962.74925240764,-0.0005011725830518603,-0.0004373788847037985,0.00006379369834806186,44.80559655958986,0.26790643084109245
1546736400,0.35345,0.35345,0.35074,0.35074,0.35210212622381,41974.82490664,207465.82542496765,-0.0006466034384970806,-0.0007444605997732889,-0.00009785716127620828,39.400958380011026,0.024294290021279946
1546740000,0.35071,0.35218,0.34875,0.35205,0.3515872163714981,178043.78773223,198858.31274526863,-0.0006193673758575151,-0.0008720663810981022,-0.00025269900524058705,43.019094426167456,0.19817372126154048
1546743600,0.35205,0.35291,0.35193,0.35247,0.35160932656642374,10246.00474389,192343.32862564013,-0.0005407208507485612,-0.0009286000686762885,-0.00038787921792772734,44.17002531545062,0.23597021469212923
1546747200,0.35263,0.35263,0.3514,0.35193,0.35166830960533135,72931.07415,189478.65033607013,-0.0004940065696228717,-0.001005387429956317,-0.0005113808603334453,42.96832149831493,0.19867479976085553
